	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
CCL25	CCL25	0.323174840466373	15830.0	3.3886479262566205	3.3886479262566205	0.29087596405392635	17681.0	1.078264335150455	1.0578721864340304	20	2.1839912427362442
SLC6A14	SLC6A14	0.323174840466373	15830.0	3.3886479262566205	3.3886479262566205	0.4364168074237675	13028.0	0.44995721584057125	0.4353197702544353	22	6.750648399677428
SOSTDC1	SOSTDC1	0.323174840466373	15830.0	3.3886479262566205	3.3886479262566205	0.5143322918850425	12773.0	0.2784760348813181	0.2972253707243934	24	10.464018881683067
CCDC60	CCDC60	0.323174840466373	15830.0	3.3886479262566205	3.3886479262566205	0.88315971443728	11706.0	0.20434089959009558	0.17693450448547834	23	17.997094664641132
VSIG1	VSIG1	0.426190762215216	15826.0	3.38713187714017	3.38713187714017	0.49948379255167896	14902.0	0.3844543687576105	0.35204601083135806	25	8.529218954339873
AVPR1B	AVPR1B	0.426190762215216	15826.0	3.38713187714017	3.38713187714017	0.8992028430664201	15130.0	0.26291651677196126	0.23544757547298314	21	13.269261125717993
CPA4	CPA4	0.426190762215216	15826.0	3.38713187714017	3.38713187714017	0.286268404496607	16265.0	0.38496765146058076	0.3335135478983977	23	9.001626004692843
TMC1	TMC1	0.43154508324336605	15824.0	3.38497686428628	3.38497686428628	0.9551714422620219	4378.0	0.12492229394282876	0.1223874021091497	25	26.637174367309566
CDA	CDA	0.20782024816004	15823.0	3.3830509411459904	-3.3830509411459904	0.43259501390823996	16199.0	0.3549611451860548	0.22267427844865587	25	13.598740802288718
ZNF528	ZNF528	5.069980101957089e-52	15822.0	3.3823635834737003	-3.3823635834737003	0.352432284039796	10736.0	0.17918555170635206	0.09349790227322259	25	34.259357203618514
MPEG1	MPEG1	0.566574747411196	15820.5	3.37596572532306	3.37596572532306	0.4204190806273994	14662.0	0.3216860850274362	0.3117510987956098	24	9.797173617335252
GIMAP7	GIMAP7	0.566574747411196	15820.5	3.37596572532306	3.37596572532306	0.5179896142116155	16145.0	0.4217776975947634	0.40174718473632903	24	7.353350913130012
STOX2	STOX2	0.571991161004128	15819.0	3.3711176183559304	-3.3711176183559304	0.248810374174709	11939.0	0.19246042725435125	0.13968081275449215	25	22.756577144840197
POF1B	POF1B	0.00447655938973576	15818.0	3.3479122620665	3.3479122620665	0.5158325530755236	12164.0	0.36870179189576074	0.36167251569534986	24	8.237315087221718
SGCB	SGCB	0.203091846559079	15817.0	3.30978189866877	3.30978189866877	0.673363541162741	2743.0	0.1459101190144759	0.27355893244397256	25	11.565594847838812
CDC14C	CDC14C	0.17690125815545302	15816.0	3.3053997729652296	3.3053997729652296	0.8968939297785441	8394.0	0.1359790434115321	0.0786070674159775	24	40.31979354708108
NEBL	NEBL	0.188947491854535	15815.0	3.30510736892395	3.30510736892395	0.13795636557231603	15337.0	0.29037733247832614	0.23305160634970404	25	12.935890396403837
FAM83C.AS1	FAM83C.AS1	0.28491315650032	15814.0	3.30448038616681	3.30448038616681	0.8926542153461315	14627.0	0.4297017289614132	0.5685175701583711	22	5.056622359806002
OSCAR	OSCAR	0.27889826536276796	15812.5	3.3016866597693104	-3.3016866597693104	0.692360097421428	9690.0	0.20213268584919203	0.15870623533345352	23	19.530133566634774
UMODL1	UMODL1	0.27889826536276796	15812.5	3.3016866597693104	-3.3016866597693104	0.8304562779117151	7406.0	0.21673003543918934	0.195154815997479	24	15.807740170603694
LINC00652	LINC00652	0.286856489736549	15811.0	3.29528281969371	3.29528281969371	0.9226556200577009	6105.0	0.13928872630965214	0.14355632419801126	25	21.984361267365045
STXBP6	STXBP6	0.00434380699111574	15810.0	3.26986429335678	3.26986429335678	0.8180655088760892	1681.0	0.12786518717976925	0.17995121598997812	25	17.460282715466594
SP8	SP8	0.0665829925996736	15809.0	3.26498420548036	-3.26498420548036	0.8816768721656775	8415.0	0.327134335287303	0.8536369233999487	24	3.4415684111834115
TP63	TP63	0.0208309520255749	15808.0	3.2606852880569397	3.2606852880569397	0.1691518068824855	15898.0	0.34553881689117527	0.30783292160468756	24	9.469898333061767
ADGRG2	ADGRG2	0.117041583519573	15807.0	3.26017433946061	3.26017433946061	0.282016567883415	14460.0	0.33950936301796913	0.26980730488216886	24	10.825003339765628
KCNJ6	KCNJ6	0.37637411723656106	15805.0	3.2464209200593706	-3.2464209200593706	0.524283400856914	14313.0	0.5200056813134131	0.7519711030431567	25	3.6256915029213355
SLC5A5	SLC5A5	0.37637411723656106	15805.0	3.2464209200593706	-3.2464209200593706	0.61478254340873	10267.0	0.2733551044021077	0.263503354665977	23	11.282838578757337
FSIP2	FSIP2	0.37637411723656106	15805.0	3.2464209200593706	-3.2464209200593706	0.2956767737421055	15871.0	0.3574162031214305	0.23459323745778013	24	12.314953100290777
SRMS	SRMS	0.48284136681732	15803.0	3.24358088549989	-3.24358088549989	0.857540628951134	11931.0	0.23433988558567592	0.21267313239595476	23	14.149605857648302
NXF3	NXF3	4.2216059884047693e-54	15802.0	3.22144389390378	3.22144389390378	0.8531120826828785	4623.0	0.22382813824670966	0.3128179431801089	24	9.582620885436725
ASPG	ASPG	0.11362787067996999	15801.0	3.21813640825883	-3.21813640825883	0.7855617233565129	11542.0	0.2471680409592475	0.23860274206476545	24	12.451526506317995
ANGPTL3	ANGPTL3	0.508215686810674	15800.0	3.21059281967656	-3.21059281967656	0.454604570883806	16473.0	0.5068452773744697	0.40810099661406524	22	6.625192206670797
TTC22	TTC22	0.3882275788946629	15798.5	3.2077921851246103	-3.2077921851246103	0.519255269213769	15976.0	0.3253458715220021	0.23835303684482834	24	12.093180568448672
CRYAB	CRYAB	0.3882275788946629	15798.5	3.2077921851246103	-3.2077921851246103	0.43259501390823996	14943.0	0.3425278018563819	0.272224743039809	25	10.525363533355323
ANK3	ANK3	2.0181071412499e-06	15797.0	3.1992015081206695	3.1992015081206695	0.29273648975253896	9460.0	0.1650158855530703	0.11916917172874003	25	25.46116230021463
FGF14	FGF14	7.9933883428288e-09	15796.0	3.1953809900649905	3.1953809900649905	0.565765079497485	8639.0	0.23970025659366478	0.2756560007532217	25	10.722352226670258
ASCL2	ASCL2	0.00170083469396455	15795.0	3.1937835484679598	-3.1937835484679598	0.5294762062182474	16421.0	0.5318481406604971	0.529660572265225	24	5.025738269365671
ADAM19	ADAM19	0.353725220950749	15794.0	3.1759707303922005	3.1759707303922005	0.551152002029844	7938.0	0.14367720107822116	0.1259544307011034	25	24.074528481731413
CRYGD	CRYGD	0.0014407691520374	15793.0	3.1721492651215297	3.1721492651215297	0.65493321672271	16793.0	0.6425229307493809	0.6058386524736689	21	4.175412585584563
CYP3A4	CYP3A4	0.24415786445832896	15792.0	3.17124282411136	3.17124282411136	0.21672471119657002	17629.0	0.8660854368562502	0.6677529825639712	21	3.4521109563659254
PRKCA.AS1	PRKCA.AS1	0.5197362852649221	15791.0	3.16741337661183	-3.16741337661183	0.7568918642949458	14788.0	0.2873459068242136	0.250447492918016	24	11.4996857673892
TMEFF2	TMEFF2	0.624189218775744	15790.0	3.1664849217654	-3.1664849217654	0.7530095255312209	9578.0	0.2255235049441522	0.21351396400358422	25	13.774094029615219
GLYATL1	GLYATL1	0.21165611763837802	15789.0	3.16571518022936	3.16571518022936	0.737689705619525	7954.0	0.28730042401029854	0.35164240201625	25	8.185630457859416
MORC4	MORC4	5.10196962751922e-10	15788.0	3.16561214497523	3.16561214497523	0.832380071695396	1043.0	0.1025773034063167	0.17611505586093779	25	17.392237288261807
MAJIN	MAJIN	0.215843534284459	15787.0	3.1653726882538398	3.1653726882538398	0.763886422494128	14364.0	0.28256464748937576	0.24586306855901374	22	11.725258525651698
MYCNOS	MYCNOS	0.507376193949389	15785.5	3.1632771951432	-3.1632771951432	0.8127382768634275	13495.0	0.32042707424415723	0.28493808958729794	24	9.977080021195498
TRIM36	TRIM36	0.507376193949389	15785.5	3.1632771951432	-3.1632771951432	0.6474668351001701	4754.0	0.14275814916529375	0.15345235662799128	25	19.683757958181353
SLC6A19	SLC6A19	1.0002956600055499e-23	15784.0	3.16319148214806	-3.16319148214806	0.5117643483176535	16984.0	0.6416472528831959	0.5805994951429896	22	4.343001071063385
GLRA1	GLRA1	0.314170698535943	15783.0	3.16044930779266	3.16044930779266	0.9076037609476775	9726.0	0.2010669440955385	0.2487719174218035	24	11.895966370992596
KCNJ3	KCNJ3	0.521626146432159	15781.5	3.16036111758618	-3.16036111758618	0.39736553620968396	11750.0	0.2315003009457972	0.1762840778118588	24	16.614437633818767
DISP3	DISP3	0.521626146432159	15781.5	3.16036111758618	-3.16036111758618	0.754902393965621	7547.0	0.2071765531643591	0.2569441490520116	24	11.493488274854728
CPNE7	CPNE7	0.00420805186079555	15780.0	3.15671126050206	-3.15671126050206	0.359130781434035	12323.0	0.2738025186460738	0.2527623995099041	24	11.40560758817699
SAMD3	SAMD3	0.105730969345911	15779.0	3.15598881492689	3.15598881492689	0.164251365622879	16395.0	0.3696615676222133	0.21858408500265253	24	12.747164311028703
PERM1	PERM1	0.6265666392410489	15777.0	3.1541296776998595	-3.1541296776998595	0.668407767617277	14608.0	0.31680916801213893	0.32579085351356674	24	8.709024452614251
ADAM23	ADAM23	0.6265666392410489	15777.0	3.1541296776998595	-3.1541296776998595	0.624620166269249	6596.0	0.16400530291855944	0.2078597918476721	25	14.385294761444685
SSPN	SSPN	0.6265666392410489	15777.0	3.1541296776998595	-3.1541296776998595	0.454163512787798	13016.0	0.3027142009319141	0.3213090885252091	25	8.874369193401233
APBB2	APBB2	0.358757647643826	15774.5	3.1540840555113303	3.1540840555113303	0.5904512733039711	4612.0	0.15654351804369707	0.20337223568258572	25	14.739182698203015
FAM13C	FAM13C	0.358757647643826	15774.5	3.1540840555113303	3.1540840555113303	0.38236764506555604	14823.0	0.3077778555478679	0.21279062999031975	25	13.376088035892117
ZNF462	ZNF462	1.9315579767715097e-54	15773.0	3.15266668945122	3.15266668945122	0.7212802750251959	3755.0	0.15587289589202077	0.2382184302965972	25	12.580024936895098
SHANK2	SHANK2	0.0176900646228254	15772.0	3.1454512013868903	3.1454512013868903	0.39556765492501794	8723.0	0.20825375994740847	0.22874564374195144	25	12.840451924640549
MID2	MID2	0.24957720390598603	15770.5	3.1407922267998796	-3.1407922267998796	0.802577869990197	6701.0	0.1479645290518342	0.1777693144959977	25	16.835457267938253
P3H3	P3H3	0.24957720390598603	15770.5	3.1407922267998796	-3.1407922267998796	0.38971344794298207	11592.0	0.18996438968573706	0.12243885911214122	25	24.100419250162172
SV2B	SV2B	0.00013774049543186	15769.0	3.1394328326289	3.1394328326289	0.42955160316412394	15882.0	0.3573157339113383	0.27850058008058304	25	9.989627662220908
ZSCAN10	ZSCAN10	0.6263677033201479	15767.5	3.13850631773557	3.13850631773557	0.61775263129961	15684.0	0.3698753069569185	0.32451559908727856	21	8.531580665353555
CLCA1	CLCA1	0.6263677033201479	15767.5	3.13850631773557	3.13850631773557	0.121902190124437	17695.0	1.0050043136999722	0.7946507985094541	21	2.6848296233231745
CCR9	CCR9	0.5235135700220879	15766.0	3.13732683598611	3.13732683598611	0.6191082201316094	16521.0	0.4424929536988575	0.4884557370521805	22	5.517048276575714
DLGAP2	DLGAP2	0.5113370550654129	15762.5	3.13575843987366	3.13575843987366	0.45726599168355353	15095.0	0.4122701167473395	0.4621536502088414	24	5.893036486665443
OR3A1	OR3A1	0.5113370550654129	15762.5	3.13575843987366	3.13575843987366	0.936692253015182	10882.0	0.35550907931234177	0.4125596998983933	20	6.739023131066967
NEFM	NEFM	0.5113370550654129	15762.5	3.13575843987366	3.13575843987366	0.11474527759269901	16682.0	0.4310953899267543	0.32787019793310296	23	8.249188450176714
KLRC3	KLRC3	0.5113370550654129	15762.5	3.13575843987366	3.13575843987366	0.561058974318893	16669.0	0.3970850477961784	0.30714375147124673	23	8.916585080956345
MAB21L3	MAB21L3	0.5113370550654129	15762.5	3.13575843987366	3.13575843987366	0.7153641388405375	9599.0	0.31501042588904843	0.3370235220584644	24	8.369587964531712
FNDC1	FNDC1	0.5113370550654129	15762.5	3.13575843987366	3.13575843987366	0.684744026510203	8709.0	0.1849651245328071	0.1671336077682839	24	17.655295991886142
NELL2	NELL2	0.6271823276954611	15759.0	3.1345225243662598	3.1345225243662598	0.34541419805233553	10798.0	0.26809390319867427	0.34243183377384256	24	8.370800662945094
CABP5	CABP5	0.41941396989455393	15758.0	3.1322614728197498	3.1322614728197498	0.41511851920370146	16938.0	0.5389114618011963	0.5357090199265775	20	4.840967604715689
SULT1C4	SULT1C4	0.40710581206288204	15756.5	3.13152376844401	3.13152376844401	0.29818599116559297	15487.0	0.32891609351735934	0.1781430923344633	24	15.732339874648412
SMIM2.AS1	SMIM2.AS1	0.40710581206288204	15756.5	3.13152376844401	3.13152376844401	0.928080193048241	5972.0	0.13893818443360642	0.15404104145557454	25	19.427196516802734
CDH7	CDH7	0.41975272142435605	15754.5	3.13084420174711	3.13084420174711	0.5640359946440535	13849.0	0.24065408764315718	0.17422536078903905	24	16.588802577390222
PLSCR2	PLSCR2	0.41975272142435605	15754.5	3.13084420174711	3.13084420174711	0.916416866552507	8862.0	0.22667144238481882	0.44633832233480025	24	6.506662354624927
DHRS2	DHRS2	4.28726404880094e-11	15753.0	3.13064708174355	-3.13064708174355	0.07051644075146431	16652.0	0.41403705040289557	0.29165025727416066	24	9.314615583510195
MLNR	MLNR	0.525500846553377	15750.5	3.1302122628323903	3.1302122628323903	0.9499832178085419	6468.0	0.16366981039702033	0.19713169837694833	22	15.048530890059352
CPXM2	CPXM2	0.525500846553377	15750.5	3.1302122628323903	3.1302122628323903	0.556003829663658	13543.0	0.23226761268959742	0.18529351339063288	24	15.639752288756009
PARVA	PARVA	0.525500846553377	15750.5	3.1302122628323903	3.1302122628323903	0.657115716044644	1284.0	0.15960817651690826	0.23091754945838955	25	12.864349605662056
ABCA9	ABCA9	0.525500846553377	15750.5	3.1302122628323903	3.1302122628323903	0.0689024555850316	16990.0	0.4303962990207247	0.22389695272380453	25	12.058297046776303
MGAT4C	MGAT4C	0.4079147498040421	15748.0	3.12775807679603	3.12775807679603	0.3279081391696405	16575.0	0.37883319031977597	0.2366221952455098	24	11.617358564457906
KLF17	KLF17	0.514341097240808	15746.5	3.12359819400319	3.12359819400319	0.6419780037205961	15965.0	0.4276455617416916	0.44870274980769986	23	6.008326522217438
PITX2	PITX2	0.514341097240808	15746.5	3.12359819400319	3.12359819400319	0.7951629971026375	6670.0	0.19864230442324218	0.2652944924062502	24	11.02531704691747
TSHZ3	TSHZ3	0.5145658545730221	15744.5	3.12207996542781	3.12207996542781	0.579839945643662	6993.0	0.19674088997566508	0.20076863427741853	25	14.570697688813102
MGAM	MGAM	0.5145658545730221	15744.5	3.12207996542781	3.12207996542781	0.35295606662534096	14996.0	0.3143708044003645	0.18798362429894552	24	14.935924187536772
MX2	MX2	0.00246400074172976	15743.0	3.12043085691068	3.12043085691068	0.5849232538801079	5690.0	0.13728933068092974	0.15108943887890475	24	19.744209445510485
FGFR2	FGFR2	0.236704466323632	15742.0	3.11989416123217	-3.11989416123217	0.6373741621276676	6667.0	0.23192446924240973	0.2627170271382487	24	10.992700866967537
PHYHIPL	PHYHIPL	0.528734304852669	15741.0	3.11868148440437	3.11868148440437	0.33702189821542705	12710.0	0.2919701770072838	0.2849032638638632	25	9.921652946551669
CDC42EP5	CDC42EP5	0.236821231177204	15740.0	3.1176875412842295	-3.1176875412842295	0.6557303705563176	14600.0	0.28592415293968104	0.2300655982693476	24	12.308504225083153
LINC01180	LINC01180	0.6329213523261651	15739.0	3.11300095358436	3.11300095358436	0.9424911190391949	14824.0	0.41831848901020063	0.6494291243106435	21	4.149309545417313
RIIAD1	RIIAD1	0.107500423573863	15738.0	3.10829081957137	3.10829081957137	0.8898522770355249	13576.0	0.32784527219795045	0.38527898460391413	23	7.216707005786613
SPINK1	SPINK1	8.933953219364109e-08	15737.0	3.10149733250146	3.10149733250146	0.5960158212233371	16634.0	0.6417711111679407	0.6435175472518477	23	3.822314141763221
DLK1	DLK1	2.1472740457507899e-10	15736.0	3.08981432910603	3.08981432910603	0.35193727126826796	15183.0	0.30211556505597825	0.2254383838708076	24	12.365679331908286
CACNA1H	CACNA1H	8.88820615616313e-22	15735.0	3.0855074697268505	-3.0855074697268505	0.707305946974164	9409.0	0.22491264293472185	0.23244777206295852	25	12.306398127220321
PRKG2	PRKG2	2.1225674970829698e-07	15734.0	3.07190553757166	3.07190553757166	0.5276416789294764	12318.0	0.19371312015487843	0.11902819936469465	24	24.180760801045036
PPFIA4	PPFIA4	4.0469645314669994e-15	15733.0	3.0646181103411503	3.0646181103411503	0.693146454728321	6230.0	0.12654592963358705	0.09109436849788635	25	32.253060525643086
LHX3	LHX3	0.16549598654723902	15732.0	3.04948706465411	-3.04948706465411	0.9226012074151295	10036.0	0.3002592982163503	0.5026998491180114	22	5.468924988263453
ERMN	ERMN	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.142479918967242	16972.0	0.48743593950549646	0.31158008130091996	23	8.218965581484628
ANTXR1	ANTXR1	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.432805623468041	9522.0	0.18814114604276447	0.17858365352261338	25	16.015803804736272
SHH	SHH	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.6260332131933181	13875.0	0.42578287570712875	0.4758190144367412	23	5.511589382343752
BNC2	BNC2	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.264085452107003	14859.0	0.31660730182369684	0.30813201538929424	25	8.865338443715489
BATF3	BATF3	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.47685171843810603	13924.0	0.2278287633137192	0.15512910175077527	25	18.18145730522884
CAPSL	CAPSL	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.927078444978499	9400.0	0.3580530106670111	0.5431114175113878	25	4.953401468254937
PMP2	PMP2	0.653334188382812	15728.0	3.04830190359394	-3.04830190359394	0.239704096633916	16640.0	0.6122213898085346	0.5922722688865808	22	4.1131091927788885
REM1	REM1	0.37180459456579	15724.0	3.02882535247459	-3.02882535247459	0.9007726140350459	9948.0	0.24223666393080115	0.2627059609761458	23	10.607253364901059
HEPACAM2	HEPACAM2	3.05039520952765e-15	15723.0	3.0273940179164907	3.0273940179164907	0.46316757170945844	16762.0	0.5908220430044481	0.561076948947706	22	4.342669894890189
RHOU	RHOU	1.62032647228379e-19	15722.0	3.0208444690631606	3.0208444690631606	0.10165573105646002	12396.0	0.2655754380996714	0.21969140116046434	25	12.54154243820867
TMEM221	TMEM221	0.253870718373195	15721.0	3.01500681232382	3.01500681232382	0.942943460364603	5335.0	0.11413090351758454	0.11680754163479684	25	24.834662798365645
PARD3B	PARD3B	0.12415544396257	15720.0	3.0148597539485595	3.0148597539485595	0.30665372065850105	12203.0	0.23039394923674167	0.16216336617505941	25	17.170744973966052
CHRNA2	CHRNA2	0.257880412864718	15719.0	3.0146395690779197	3.0146395690779197	0.513069468880053	16681.0	0.4731061123039947	0.43642196248535725	23	5.82356910339772
