	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
MXRA5	MXRA5	0.0545953738958358	16135.0	5.31384410682517	-5.31384410682517	0.238237792789345	12189.0	1.9476541122707496	1.934771029689098	25	1.7398389488472645
PSTPIP1	PSTPIP1	1.05513089829378e-05	16134.0	5.31259984697082	-5.31259984697082	0.0127361933671087	15538.0	3.3950613022823575	3.203138842434362	25	0.5986435927426572
PART1	PART1	5.428466127425529e-21	16133.0	5.3093359172160595	-5.3093359172160595	0.297683212037439	6275.0	1.3991714108338116	1.447585577463946	25	2.7011629345137185
SLC36A4	SLC36A4	6.176028690857419e-26	16132.0	5.29909457394526	-5.29909457394526	0.28617104280044203	3478.0	0.687844321529092	0.40975707942330825	25	11.253619483294926
MAP1B	MAP1B	1.2447627743401698e-23	16131.0	5.2872745061862005	-5.2872745061862005	0.26689409840886896	8506.0	1.2403965589088626	0.8345166094148982	25	4.849367767664578
SERTM1	SERTM1	6.53915151106933e-12	16130.0	5.286412428843139	-5.286412428843139	0.5649492211874549	6377.0	1.4030230332258034	1.5374944934315622	24	2.525790766866376
GPR20	GPR20	0.000193628237469876	16129.0	5.28441368314652	-5.28441368314652	0.22039352872814896	15828.0	2.570179977912114	2.0193938421671485	24	1.3440833821309357
FRRS1L	FRRS1L	4.44201898618181e-14	16128.0	5.27502279458877	-5.27502279458877	0.659717349839135	5692.0	1.4417065080834772	1.7942723777256608	24	2.136418268537485
EYA2	EYA2	0.0250114581041332	16127.0	5.25238246425866	-5.25238246425866	0.0531279060212389	13387.0	2.1471258010539622	1.7981542172881502	25	1.7269134278637277
MSX1	MSX1	3.34316730791191e-10	16126.0	5.23012521295285	5.23012521295285	0.46908338885230494	10312.0	1.8808340515620963	2.228358703579826	25	1.5030305291559058
ALDH1A1	ALDH1A1	1.12122174393627e-29	16125.0	5.22796009403417	-5.22796009403417	0.37536688026727305	10638.0	1.994200380209803	2.040874048750211	25	1.584497444026325
FOXC2	FOXC2	2.60565219523341e-45	16124.0	5.22010972508771	5.22010972508771	0.470839467232764	11413.0	1.8434052483261594	1.8681402675134018	25	1.8075219165722127
IRF8	IRF8	3.1036086111277197e-09	16123.0	5.219393556551901	-5.219393556551901	0.0424197544285671	15363.0	2.8602005050442614	2.7102868805839644	25	0.8704587947528722
SERPINA3	SERPINA3	3.11963767383689e-05	16122.0	5.21539930620651	-5.21539930620651	0.244086561188174	14063.0	2.996467024600363	3.1321690426476203	24	0.7084331181980155
TMEM155	TMEM155	0.000495666516842245	16121.0	5.208338540350559	-5.208338540350559	0.321345845574241	10073.0	1.9995419638951113	1.9997824707107723	24	1.604572809019054
KRT20	KRT20	8.2276108543502e-25	16120.0	5.18286648689534	-5.18286648689534	0.0852337701147431	17631.0	5.487949343055033	4.499047633971173	23	-0.06781054147017457
P2RX5	P2RX5	0.00515416894606811	16119.0	5.180093907672441	-5.180093907672441	0.0570708639859541	13048.0	1.8698964087499639	1.7384848301541906	25	1.904070395960192
GPR27	GPR27	4.98628842738736e-09	16118.0	5.17162751833291	-5.17162751833291	0.507149306186528	3024.0	1.3812235750222737	1.7787719827753137	25	2.1309105270461317
EFS	EFS	0.0399156607335612	16117.0	5.14511083343162	-5.14511083343162	0.0195569869348166	13418.0	2.3535787535268544	2.149858412714869	25	1.298472524234553
SCNN1G	SCNN1G	0.00310247878915197	16116.0	5.14235711637716	-5.14235711637716	0.19242747032582452	15058.0	2.137286900481412	1.4589230251418024	25	2.059786681071584
CPXCR1	CPXCR1	0.0342772517619043	16115.0	5.1407920508184	-5.1407920508184	0.24063976320196298	16529.0	2.6795440451215304	1.7178892790598417	18	1.4327163197874138
LINC00645	LINC00645	0.00567947780609774	16114.0	5.1331159063328	-5.1331159063328	0.678310065853895	6731.0	0.9750672230170278	0.7201550998510653	23	5.773823839025364
LINC01583	LINC01583	0.0160447245948753	16113.0	5.1295240178602	-5.1295240178602	0.6469167874568771	3938.0	0.9969087356350386	1.0833207702117773	22	3.814766037779633
TRIM21	TRIM21	2.00016481506495e-61	16112.0	5.101348793207991	5.101348793207991	0.531404251455602	1957.0	1.4399274639203115	2.3469319539906066	25	1.5600884052313404
TSPAN18	TSPAN18	0.0010885496980265802	16111.0	5.09181616578885	-5.09181616578885	0.11562802088067402	9596.0	1.4416195286091809	1.323928519678297	25	2.7570949510677774
CD79B	CD79B	0.0302757547036169	16110.0	5.090248114405821	-5.090248114405821	0.03312013627729955	16894.0	3.790734637779069	3.04275998258811	25	0.4270837936817519
CYMP	CYMP	0.0081700399450939	16109.0	5.08690358779413	-5.08690358779413	0.6834653297570451	8294.0	1.0468463112259223	0.7491872196650128	21	5.392587020337393
PDE1C	PDE1C	0.0354291648421091	16108.0	5.08013979424926	-5.08013979424926	0.6413135459353991	3371.0	1.3244008384692927	1.8638951139427355	25	2.0149947964804604
IGLON5	IGLON5	1.26394718221411e-28	16107.0	5.07707902997404	-5.07707902997404	0.020690875591382	16941.0	2.954095661517685	1.760102062204937	25	1.2061706045596152
ABCG2	ABCG2	2.5344821475254698e-37	16106.0	5.061171191665429	5.061171191665429	0.588429614288382	2832.0	1.6689127034208588	2.1286180454233863	25	1.5936435827639728
BIN2	BIN2	0.0361696207798621	16105.0	5.0559281883279406	-5.0559281883279406	0.369718845037039	9772.0	2.265539472994496	2.8143812586865997	24	0.9914750202094681
NKX2.2	NKX2.2	1.89800130309427e-07	16104.0	5.05142432305972	5.05142432305972	0.0747242018976771	16326.0	2.6906374121660357	1.884462246225737	24	1.2527642385099231
TMEM26.AS1	TMEM26.AS1	0.0469498234727594	16103.0	5.04480794186717	-5.04480794186717	0.45290220223240496	11902.0	1.5753055955487296	1.3866359596816846	24	2.5021003689496824
ATP10A	ATP10A	0.049328641370524	16102.0	5.04356479860775	-5.04356479860775	0.0870497944578939	12574.0	1.940069313260271	1.5906832045754957	25	1.9510456113577346
POMC	POMC	0.0419572897961404	16101.0	5.040632084402	-5.040632084402	0.0734299169468192	16276.0	2.7125029861013505	1.8690486744753794	25	1.245622508442231
NXF3	NXF3	0.0081910884383298	16100.0	5.03929435113545	-5.03929435113545	0.135108075790057	14636.0	2.551784141729994	2.4801975829366665	24	1.0029484048041573
NOS2	NOS2	4.5678675537933903e-10	16099.0	5.0293925164578495	-5.0293925164578495	0.005921983888217099	16707.0	2.7642797281249245	2.0209351433398295	25	1.1208240876991054
CRYGD	CRYGD	0.0423058442097371	16098.0	5.02756275415142	-5.02756275415142	0.6887501053509721	6922.0	1.3614719667533766	1.683780865448368	23	2.1772968577011436
CHRDL1	CHRDL1	6.66916589251931e-27	16097.0	5.012831086851071	-5.012831086851071	0.34627537765011496	11148.0	1.988413713669361	2.3781690068980463	25	1.2717419848670026
ASIC2	ASIC2	0.016923429310789	16096.0	5.0107433118230995	5.0107433118230995	0.6489519533051221	6872.0	1.316540483920415	1.3631614087073372	25	2.7100259766052464
LMO1	LMO1	3.8258471289345196e-08	16095.0	5.0100254053488795	-5.0100254053488795	0.6161263359405825	11563.0	1.6887499652300701	1.64564078426439	25	2.0182262568337093
SPX	SPX	4.6725693688082706e-09	16094.0	4.998886279270639	-4.998886279270639	0.49537347897689604	7349.0	1.1684321332850478	1.1623900336777444	25	3.2953260394587387
ACTC1	ACTC1	0.0396718080712205	16093.0	4.98594820184711	-4.98594820184711	0.39369673060141297	15247.0	3.3288973753754583	4.268057406779714	24	0.3882447372520022
TCTEX1D1	TCTEX1D1	0.0452724341399454	16092.0	4.97583208101587	-4.97583208101587	0.5614498429004164	7915.0	1.6136212070371214	1.93477927861943	25	1.7377749033873613
LIPI	LIPI	0.0419476654140142	16091.0	4.9704330778437305	-4.9704330778437305	0.501611379137993	10643.0	1.3765355476038459	1.3410211044051188	23	2.679970895636388
EMILIN2	EMILIN2	3.1269432329813e-09	16090.0	4.961895177072701	-4.961895177072701	0.0169125097493034	10551.0	1.7616063585286037	1.6500836151569083	25	1.939470696604534
PRR15	PRR15	8.804945563924348e-57	16089.0	4.95837066892125	4.95837066892125	0.0352595265910335	14947.0	2.549634501825693	1.916082728177447	25	1.257114910370658
ZNF736	ZNF736	1.3903140277989e-20	16088.0	4.94451431575921	-4.94451431575921	0.560630810197986	1660.0	0.5792902918902308	0.5889132718618533	25	7.4123376606342966
HAR1A	HAR1A	0.0592617728938384	16087.0	4.93807419210193	-4.93807419210193	0.1735076988463345	14965.0	2.179594252441048	1.2254196362322909	24	2.2510492390526573
ZNF215	ZNF215	3.576333042523911e-08	16086.0	4.92943350881521	-4.92943350881521	0.20681569395023802	5115.0	0.8154925379905533	0.6572602957087815	25	6.259226363868873
CD244	CD244	6.809223522941949e-05	16085.0	4.92079300153977	-4.92079300153977	0.310459975685747	12889.0	2.0938681221092406	1.9866484730770435	24	1.4229617960806191
KRT23	KRT23	9.81722006830505e-05	16084.0	4.91137657564296	-4.91137657564296	0.15386514733204298	14269.0	2.7091179166533585	2.4404186708126523	24	0.9024101828627034
AFF2	AFF2	3.7735187308021698e-06	16083.0	4.902854594195571	4.902854594195571	0.43193448809780605	6505.0	1.1776150359825237	1.3208203880938183	25	2.8203982856361254
LCK	LCK	1.89646752549759e-16	16082.0	4.88651361479522	4.88651361479522	0.197122874934004	13671.0	2.6740516849913787	2.6565810583792144	25	0.8328230463081254
IGSF5	IGSF5	0.0583764579578579	16081.0	4.88543393247333	-4.88543393247333	0.39709767343606606	12991.0	1.6747200991332258	1.3027188642897427	24	2.464625270541869
FRMD3	FRMD3	5.8390682890118396e-30	16080.0	4.869362260809679	4.869362260809679	0.298646972742586	4176.0	1.2058536440273533	1.4430002725826838	25	2.5388135306623147
EFCC1	EFCC1	0.0682515830246365	16079.0	4.8688009504795495	-4.8688009504795495	0.10948928860302251	14296.0	2.2545797006428985	1.699489995007645	25	1.5382386819081517
HYAL4	HYAL4	0.0197072030225916	16078.0	4.86227301050709	4.86227301050709	0.5188743547000441	11158.0	1.7478711686872617	1.657303802060279	24	1.879197910454412
FLRT1	FLRT1		16077.0	4.8382186598608605	-4.8382186598608605	0.6031793572860604	4603.0	0.9652178330171368	1.1166613601576474	25	3.468375431470955
ACTA2.AS1	ACTA2.AS1	0.0123941778766373	16076.0	4.83634984909953	4.83634984909953	0.294363818904141	11185.0	2.5079226151593197	2.749675924937983	25	0.8468006039630747
ADGRL4	ADGRL4	0.127813027051492	16075.0	4.83369760177833	4.83369760177833	0.42628466505837703	10751.0	1.9278576951386646	2.120365884264521	25	1.3704426807676153
RRM1	RRM1	4.13201325692957e-36	16074.0	4.8310858299712	4.8310858299712	0.12724190024574994	8020.0	0.9189839220521461	0.4659290907287582	25	8.396346108804126
NCKAP1L	NCKAP1L	2.8368519019425696e-16	16073.0	4.82275310750022	-4.82275310750022	0.022048578708288996	13004.0	2.54177389530245	2.1476417750686583	25	1.062085511036797
SFRP4	SFRP4	0.0649639165249843	16072.0	4.816357634671309	-4.816357634671309	0.167003399560651	14422.0	2.4248371099815014	2.288171446100105	23	1.0451666673691993
LONRF2	LONRF2	0.0748625370877151	16071.0	4.8036768177759095	-4.8036768177759095	0.53070180954387	5160.0	1.2529125649921091	1.682446744671882	25	2.1104764617534952
DZIP1	DZIP1	2.2699160061248694e-51	16070.0	4.78024057327707	-4.78024057327707	0.43123317203168	1979.0	1.0792961087801256	1.304185365102537	25	2.837744206864314
LEFTY1	LEFTY1	0.0338921682027695	16069.0	4.77497966592213	4.77497966592213	0.14408820221195098	16426.0	2.762248909136168	2.261181391588446	23	0.8901235275830961
UBXN10.AS1	UBXN10.AS1	0.106108423710673	16068.0	4.747252412903349	-4.747252412903349	0.641083439640717	4917.0	0.9064800094846891	1.1010167169516578	23	3.4883870011097176
ESPNL	ESPNL	0.0752554815090127	16067.0	4.7454992437365595	-4.7454992437365595	0.02927602893955085	15989.0	2.593549945337421	1.4389037758219	25	1.495547745831682
UBXN10	UBXN10	6.70872845619856e-15	16066.0	4.74107717068807	-4.74107717068807	0.6416539766697621	1871.0	1.0170945988047384	1.3146504473282	25	2.8326788915271606
ABCC8	ABCC8	0.0819446585421897	16065.0	4.7392676646425	-4.7392676646425	0.10108673549986451	16048.0	3.2418010385108373	2.9102232886803483	24	0.5145538598210774
RGS6	RGS6	0.0805592002200762	16064.0	4.737317740256441	4.737317740256441	0.471065959861669	4329.0	1.3823416567157296	1.74427340678884	25	1.9234232835763583
QPRT	QPRT	1.1972317213131801e-05	16063.0	4.73480451934362	-4.73480451934362	0.0550808793796716	12869.0	1.6957993278009886	1.6913899205232537	25	1.7967502080197306
CYP27A1	CYP27A1	3.37991092244263e-22	16062.0	4.72749622335897	-4.72749622335897	0.00920566150107905	14796.0	2.755971926284792	2.128445530889881	25	0.9262742543615404
HRH2	HRH2	0.0728562309337628	16061.0	4.72694107506865	-4.72694107506865	0.4703387447690835	4327.0	1.3884044863212741	1.7431542335042784	25	1.915227307245146
NPTX1	NPTX1	0.00629962267711791	16060.0	4.7251233760648494	-4.7251233760648494	0.21503566518535397	12893.0	2.5729270628366323	2.7147096806229976	25	0.7927905987848802
ARL9	ARL9	0.0250720580458516	16059.0	4.72393602195224	-4.72393602195224	0.6654258866472471	4669.0	0.6634109125761597	0.3396906453547659	25	11.953597088713916
CNN1	CNN1	0.000957771202889147	16058.0	4.714409115177441	-4.714409115177441	0.0342781722553269	14782.0	2.3497550132382066	1.6836484428085083	25	1.404482100785087
EMILIN3	EMILIN3	3.16235030368496e-25	16057.0	4.704615152359191	-4.704615152359191	0.30664654911041805	4867.0	1.3275401189901783	1.3490846269404047	25	2.5032343901419263
KCNJ2.AS1	KCNJ2.AS1	0.016027885865225	16056.0	4.69717846868933	4.69717846868933	0.646326571253792	3202.0	1.1041340730692162	1.182452123097237	25	3.038638373119692
KRT9	KRT9	1.0056627158688301e-25	16055.0	4.6794163511625895	4.6794163511625895	0.0364295315894628	17573.0	4.287516472488414	3.9455255787376133	22	0.09932767405846234
GSTM4	GSTM4	2.6354293222028195e-50	16054.0	4.67739045552665	-4.67739045552665	0.353989204673128	5875.0	1.9863734545806526	2.379343881193325	25	1.13099120401056
ADAMTS18	ADAMTS18	0.0478403912886953	16053.0	4.67303326836896	4.67303326836896	0.214836850057311	13505.0	1.795819610285302	1.6076029960317124	24	1.7897538541455298
ADIRF	ADIRF	0.0455446829867008	16052.0	4.65862293642283	4.65862293642283	0.40834815702331645	11894.0	2.4396577175466128	2.4624317166581107	25	0.9011276145710494
CHST1	CHST1	0.00039395328586545	16051.0	4.655040607790861	-4.655040607790861	0.06439420184661905	16179.0	2.953933491690163	2.2763105558114773	25	0.747308890589524
FABP4	FABP4	5.01075145008855e-06	16050.0	4.652790626588719	4.652790626588719	0.44957330969656695	15379.0	3.7786523334716717	4.502089320525682	23	0.1941628055071505
NCALD	NCALD	9.08464708756645e-12	16049.0	4.63381039916986	-4.63381039916986	0.3086599070064535	6074.0	1.117867233828084	1.1076535131818588	25	3.174226527970679
CASQ2	CASQ2	0.11229277578290402	16048.0	4.63372034640686	-4.63372034640686	0.519569674088441	14011.0	2.247339926989692	2.350283884015237	24	1.0153583725129678
GPR162	GPR162	6.156409704813069e-13	16047.0	4.63194333690354	-4.63194333690354	0.0655168462173895	12874.0	1.72366674708984	1.2911480972733376	25	2.252473280141476
RCAN2	RCAN2	1.0783383022103499e-19	16046.0	4.6285245031677595	-4.6285245031677595	0.44709586564179293	4619.0	1.492255676160241	1.919645606338381	25	1.633774909625001
MYH2	MYH2	0.16979937227019903	16045.0	4.62571774464016	-4.62571774464016	0.10906036894094576	17556.0	5.9223471926463045	6.3572460894123966	23	-0.20396087075590816
GDF10	GDF10	0.026158985447724	16044.0	4.61556646605868	-4.61556646605868	0.3188318990919875	13739.0	1.6623132799035434	1.395250206564993	24	2.1166477326140924
TTPA	TTPA	0.115478733241638	16043.0	4.61338932957699	-4.61338932957699	0.5621122335649821	5768.0	1.2427650945223983	1.4321833561375417	25	2.353486528530003
NRCAM	NRCAM	0.000431335755837747	16042.0	4.609702867994129	-4.609702867994129	0.4133346690767725	9867.0	1.8532201115833409	1.9855439477452277	25	1.3882758724837263
CASP14	CASP14	0.0394205292180576	16041.0	4.60451058000699	4.60451058000699	0.06609346336058924	17056.0	4.3392224393776395	4.150852880359989	23	0.06391171845299015
KRTAP1.1	KRTAP1.1	7.343987756548589e-09	16040.0	4.60086552080465	-4.60086552080465	0.5944849594988121	9463.0	1.477365468650801	1.2315721181338217	22	2.536189319458474
NDST4	NDST4	0.0986773255067475	16039.0	4.598457864380309	-4.598457864380309	0.432452905073243	11452.0	1.8801577845581883	1.7489722080194405	23	1.5542271440095439
SLC27A6	SLC27A6	0.00042446012291520496	16038.0	4.593388480280309	-4.593388480280309	0.254734727079778	9842.0	1.5332592236383986	1.280028942838724	25	2.3906719248515214
PPP1R1B	PPP1R1B	8.7595833070855e-09	16037.0	4.58896724946651	-4.58896724946651	0.0339545494263814	15493.0	3.234259725939422	2.644621982270649	24	0.5122499671442449
JAKMIP2	JAKMIP2	9.2546460559914e-07	16036.0	4.5781888817481295	-4.5781888817481295	0.4102113734681605	7091.0	1.463468356410867	1.7869729667960652	24	1.7430149102489048
ANO2	ANO2	0.0335252823429442	16035.0	4.56001689293044	-4.56001689293044	0.63029139993517	8516.0	1.2069184188516384	1.1414536939549558	25	2.9375685512575176
DHRS2	DHRS2	1.95771110149508e-10	16034.0	4.55789493165834	-4.55789493165834	0.0766738346487401	14638.0	3.4489808462873555	3.3222747022586523	24	0.3337815758031953
CD19	CD19	6.4818088457377e-05	16033.0	4.55510703825498	-4.55510703825498	0.023325780573304547	16388.0	3.690772606391547	2.9440168020726434	24	0.29359018306380763
CD74	CD74	2.27606799734246e-34	16032.0	4.55470333620751	-4.55470333620751	0.2330407193211535	13254.0	2.966226664749902	3.7173612156737375	25	0.4273129726430718
TCP10L	TCP10L	0.0691025595031016	16031.0	4.55440374830842	4.55440374830842	0.5963989204232479	4656.0	0.8702502534463396	0.9326454814698325	25	3.950218564353007
AVPR1B	AVPR1B	0.0352646729784938	16030.0	4.55281326495355	-4.55281326495355	0.47689827093114345	13492.0	1.636557873159675	0.9811517183800039	22	2.9722777193000827
SOSTDC1	SOSTDC1	1.28792483718399e-07	16029.0	4.542797850673071	-4.542797850673071	0.37560774162602	8428.0	1.5113302317505546	1.5321853952978668	25	1.978525332656091
MUC16	MUC16	0.187910990375933	16028.0	4.53521306998001	-4.53521306998001	0.6075646055789989	11406.0	2.356593770556562	2.458901761007818	24	0.8860131518757821
DCT	DCT	0.11547091113004301	16027.0	4.52164851876916	-4.52164851876916	0.37510650014186897	16406.0	3.50756138092713	3.1895680639777595	23	0.31793870439539895
XAF1	XAF1	5.21494376004012e-07	16026.0	4.506166281889031	-4.506166281889031	0.475250257183221	3022.0	1.7898055762329608	2.4583636952967534	25	1.1049466402603108
ZFHX4.AS1	ZFHX4.AS1	0.19763509578223803	16025.0	4.504887406587	-4.504887406587	0.5366253055244605	10248.0	1.2777948623629585	1.1193421664280068	23	2.8830259781262333
PADI1	PADI1	3.62659311184211e-09	16024.0	4.47862556475402	4.47862556475402	0.0157593005281769	17287.0	3.7413684368267517	2.0609234885882515	24	0.35773144030315013
WNT5A	WNT5A	0.210096711664524	16023.0	4.47371019836034	-4.47371019836034	0.41859286741409346	6839.0	1.3514026432243824	1.5173108010048284	25	2.0577903703501166
GPR173	GPR173	0.14532919654068602	16022.0	4.458215815535611	-4.458215815535611	0.174669457616297	16637.0	3.4208854937511792	2.451731179693066	24	0.42310116638248063
KIAA1755	KIAA1755	0.213435303087724	16021.0	4.457399820400201	-4.457399820400201	0.0967578933617834	11926.0	1.8050672972208388	1.5259051362369715	25	1.7382027625388747
PCDHB2	PCDHB2	2.5906297010591098e-42	16020.0	4.454075554323951	4.454075554323951	0.234500862096848	7463.0	1.1779014196862594	1.1107798903013872	25	2.949435944279446
DCLK3	DCLK3	0.319206639578882	16019.0	4.44478497500709	-4.44478497500709	0.7299297325475079	8175.0	1.2400411805167892	1.129408687843258	25	2.8375412983675066
