	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
XPOT	XPOT	3.10531747522507e-07	6910.0	1.4061102314877099	-1.4061102314877099	0.8681248324121236	3095.0	0.4806112694984012	0.5076410484942553	22	1.8231365740309748
RPS21	RPS21	9.959816197822221e-05	6909.0	1.4057979861524499	-1.4057979861524499	0.625576931042509	6526.0	0.7730250813809998	0.6878651944816846	24	0.9199083044872662
NDUFB9	NDUFB9	1.76955923437738e-06	6908.0	1.40540247510883	-1.40540247510883	0.748761388397109	5682.0	0.6616775820571787	0.4120539977187561	21	1.804920950091775
SLC7A5	SLC7A5	0.0018680532142398398	6907.0	1.40425464214562	-1.40425464214562	0.37124286896763303	9097.0	2.5579798718012348	1.7985573000718198	19	-0.6414726011840404
ADAM8	ADAM8	2.46607205080047e-06	6906.0	1.40322048350744	1.40322048350744	0.460027622170675	8922.0	2.6686255014077065	1.8655321462038477	7	-0.6783078064214687
CD68	CD68	8.82966028274635e-06	6905.0	1.39526300810409	-1.39526300810409	0.6872263332631834	7417.0	1.0851043711626869	0.9148563108968164	14	0.33902442738506167
FAM102B	FAM102B	4.26130166639095e-11	6904.0	1.39500371852701	-1.39500371852701	0.6721120798675001	6230.0	0.4937367963575605	0.3982511290021594	3	2.2630618133528575
RNF139	RNF139	5.27981821087296e-08	6903.0	1.39255632046432	-1.39255632046432	0.851513609038147	1128.0	0.33352117108858353	0.23340227614950512	9	4.537381412241991
CCDC71L	CCDC71L	0.122634436042895	6902.0	1.38524653871658	1.38524653871658	0.8437209794054675	3884.0	0.4003995987578885	0.41063517473727706	2	2.3983501671253395
FAM174B	FAM174B	1.44747518182794e-10	6901.0	1.3780977726248798	-1.3780977726248798	0.8403655100511265	6159.0	0.656304499810332	0.15357997382760358	2	4.699787705555767
GM2A	GM2A	2.4606894428913297e-09	6900.0	1.37792871762007	1.37792871762007	0.89849657721899	3298.0	0.5122825969052889	0.5093582441707296	17	1.6994838713646676
FAM122B	FAM122B	1.1795750670863601e-12	6899.0	1.37675094393779	-1.37675094393779	0.600536252113268	4196.0	0.49422032499279483	0.4247454094674525	8	2.0777873033437038
PRPS1	PRPS1	1.7539606329108802e-07	6897.0	1.37373571483742	-1.37373571483742	0.9891951172864655	121.0	0.07948392104658662	0.06953717236074934	12	18.61237306395538
GPC4	GPC4	1.1095566316851699e-07	6896.0	1.37183382532367	-1.37183382532367	0.948316648617323	4453.0	1.6053876279740027	2.9534899013343905	7	-0.07907723081931407
DERA	DERA	1.72827197970257e-06	6895.0	1.3687638636390302	-1.3687638636390302	0.8686810490669694	4240.0	0.498387875195451	0.2845323212775163	4	3.0589705399221234
CEP120	CEP120	1.4267260258280402e-05	6894.0	1.3681015055316001	-1.3681015055316001	0.829989786433861	1813.0	0.19142526219578523	0.11173663398672366	3	10.530800878390746
AMMECR1	AMMECR1	3.98737869630583e-07	6893.0	1.3628029262407801	-1.3628029262407801	0.9990488812497951	704.0	0.163769650549727		1	
IL1RAP	IL1RAP	4.4442279150793896e-10	6892.0	1.36177517976482	1.36177517976482	0.7776736737096144	2811.0	0.4340620705002842	0.44810809192830836	4	2.0702886780561824
TSPAN6	TSPAN6	5.93257409040769e-07	6891.0	1.3614775434419097	-1.3614775434419097	0.649818609987913	6985.0	0.7991382424478534	0.35541729063292304	8	1.5821945521914507
SERINC2	SERINC2	5.94490985879378e-12	6889.0	1.3596245779673402	1.3596245779673402	0.6186868653282349	9700.0	3.5827952949533644	2.35108381433182	15	-0.9455939866685915
NSMCE2	NSMCE2	3.9762043114801796e-07	6888.0	1.35653386915804	-1.35653386915804	0.778578022001215	7840.0	0.9897914868161469		1	
LIPG	LIPG	0.000164407145503654	6886.0	1.35265183456397	-1.35265183456397	0.993320315429925	3365.0	0.4014625196667267	0.18282000419762384	3	5.202873280043422
PYROXD1	PYROXD1	2.2046216216806e-05	6885.0	1.35171500733549	-1.35171500733549	0.895452622858234	5290.0	0.6664709235556824	0.3810192363045353	12	1.7984501003831628
TMEM106C	TMEM106C	2.26861032950277e-07	6884.0	1.3516753132887098	-1.3516753132887098	0.945143535525129	2294.0	0.3821066865914972	0.3592621104580219	13	2.698777851806062
KIF1A	KIF1A	4.53672245857552e-05	6883.0	1.3441998796139198	1.3441998796139198	0.648399679258817	9203.0	2.9366173016316806	2.7338128541244147	15	-0.5824895510368723
IL1RN	IL1RN	0.000413583984381359	6882.0	1.34340677086696	-1.34340677086696	0.7876846592867305	9314.0	2.207867970781202	1.529568164818116	7	-0.5651668358415637
LRRC8A	LRRC8A	1.90221251226363e-08	6881.0	1.34331386928639	1.34331386928639	0.6605528699269351	4806.0	0.6246117049257031	0.541124930422057	23	1.3281630986769106
UPP1	UPP1	0.205282620459747	6880.0	1.3418308081349801	-1.3418308081349801	0.9357409954190341	726.0	0.4831137572915358	0.6194393919615828	11	1.386280985657272
PARPBP	PARPBP	0.00014841384077463602	6879.0	1.33966922900293	-1.33966922900293	0.14786328182520098	8815.0	1.4358970286381598		1	
GPSM2	GPSM2	4.910116649705139e-08	6877.0	1.33711528213193	-1.33711528213193	0.9577277779024246	1004.0	0.18666744483857733	0.1178165116224101	8	9.764741982689324
RAP1A	RAP1A	3.56028255220444e-11	6876.0	1.33703420186896	-1.33703420186896	0.9821937444319535	608.0	0.27433285778465943	0.30276733753603097	16	3.5099603303735942
MPP7	MPP7	2.8283245756825702e-09	6874.0	1.33505372328127	-1.33505372328127	0.880424189424482	4658.0	0.473387899129443		1	
ATF1	ATF1	4.1010416157012e-06	6873.0	1.3326319955393202	-1.3326319955393202	0.8964613126339559	926.0	0.183771780033792		1	
NDUFA2	NDUFA2	1.27076570374404e-05	6872.0	1.32928475300278	-1.32928475300278	0.568969999131342	8168.0	1.0390038630763307	0.5059604962592317	12	0.5737224389504952
TUBA4A	TUBA4A	0.00023833399680187002	6871.0	1.32430810099667	1.32430810099667	0.9280549878178915	4042.0	0.6634368165766653	0.6208253911946957	18	1.0645042773592845
LINC00665	LINC00665	1.5826131015716902e-05	6870.0	1.3236607994525502	-1.3236607994525502	0.808330763098236	2946.0	0.329197765811201	0.051633828587994826	2	19.259912751706498
PSMD10	PSMD10	1.5576051878741e-06	6868.0	1.31954207669625	-1.31954207669625	0.572583624382973	6813.0	0.8117149362122227	0.24149217306757811	15	2.102872047707812
C1QBP	C1QBP	2.9941508019098097e-06	6867.0	1.31297181867041	-1.31297181867041	0.9294664692913109	4019.0	0.5598023939938135	0.5884970046910463	19	1.2798186204397102
MICAL2	MICAL2	1.7488118198353102e-05	6866.0	1.3089372725685602	1.3089372725685602	0.3950931334962525	7339.0	1.0845092205048343	0.859248152241013	14	0.26119119544033115
DUSP6	DUSP6	0.007624574398443741	6865.0	1.3051071249859099	1.3051071249859099	0.937610310421963	2215.0	0.3037120468893819	0.1995640903873657	18	5.017912171236623
FUCA1	FUCA1	6.724021612885201e-06	6864.0	1.30109200228427	1.30109200228427	0.834406871370837	4462.0	0.6792599892182362	0.7060310276415898	4	0.8807431808530959
NDUFA1	NDUFA1	2.72544385146172e-06	6863.0	1.2995991291789	-1.2995991291789	0.9799920375929441	5450.0	0.7930261417882626	0.6885723254010542	20	0.7356859529543065
MRPS35	MRPS35	2.77035725222944e-07	6862.0	1.29941614294128	-1.29941614294128	0.446623126264063	7148.0	0.8336711655991819	0.30596652798907187	13	1.5222089174366586
UBE2C	UBE2C	1.48706463548353e-05	6861.0	1.2954324357278202	-1.2954324357278202	0.942570163826832	5430.0	0.6029020375979206	0.3435923679636428	7	2.01555815175493
PGK1	PGK1	1.44325219405597e-09	6860.0	1.29243478800068	-1.29243478800068	0.947949447690631	3568.0	0.5332982370962246	0.686351924196357	25	1.106045636563664
CELSR2	CELSR2	2.7255532685951897e-05	6859.0	1.2891814239261001	-1.2891814239261001	0.679215505931379	8724.0	2.2364253745851785	2.172493354498961	13	-0.43601696120149463
AURKB	AURKB	3.12767385855877e-05	6858.0	1.28754633731686	-1.28754633731686	0.8266395420539095	5684.0	0.6297913337291373	0.4165997473638115	6	1.578865584412641
KIAA0040	KIAA0040	0.00028641683004100495	6856.0	1.28060488097739	1.28060488097739	0.6547962735057801	6089.0	0.8406157288603738	0.795215226948601	5	0.5532956829880409
ACO1	ACO1	7.76990932149485e-10	6855.0	1.27985449114701	1.27985449114701	0.9678792050961804	793.0	0.2349664050767107	0.2391885630849655	12	4.368470099881532
DRAM2	DRAM2	0.000156565747307178	6854.0	1.2794768307304099	-1.2794768307304099	0.6439530526030229	5277.0	0.5401501327367494	0.35950625603660913	9	2.056505792540015
FAM214B	FAM214B	0.00037180567206645897	6853.0	1.27861841711037	1.27861841711037	0.5346744447746781	6600.0	0.7246065343885049	0.5604363638348235	2	0.9885366447869328
NFKB2	NFKB2	0.00027949468947399903	6852.0	1.27695901237756	1.27695901237756	0.578234005858278	9036.0	2.392537746947389	1.942122255076618	9	-0.5744122089398634
SERTAD1	SERTAD1	1.4515718700086499e-08	6850.0	1.27140961526607	-1.27140961526607	0.9840701134886666	2301.0	0.28336270469866	0.20858544562570092	2	4.7368928719045185
CEP170	CEP170	3.11263214359764e-05	6849.0	1.27106093299447	1.27106093299447	0.8801731322640511	1507.0	0.4379871268987337	0.5577872170357907	18	1.4935333414825849
AP4B1	AP4B1	3.43093315415723e-08	6848.0	1.2662450633249	-1.2662450633249	0.8728407309265624	1494.0	0.47669098006136	0.6550673736704404	4	1.205302103262372
PLOD2	PLOD2	7.0265777982492e-09	6847.0	1.26549541626671	-1.26549541626671	0.9818932346028595	2892.0	0.5155589616942858	0.4852420139589797	16	1.5454895351164308
IFI44	IFI44	2.4020245509331e-07	6846.0	1.26430260096373	1.26430260096373	0.903544984842381	2542.0	0.26320221207498706	0.17653353384149761	5	5.6708794476838085
FBXO32	FBXO32	0.276918765506855	6845.0	1.26396937341378	-1.26396937341378	0.9155818109444875	3599.0	0.5976211635765808	0.8159514716885364	6	0.8166517654024852
RAP2C	RAP2C	3.11011616953975e-08	6842.0	1.2552991905897901	-1.2552991905897901	0.8191451098124071	4228.0	0.48223017184849293	0.3789911214994221	15	2.0398077286949743
SQLE	SQLE	4.15137746084055e-06	6841.0	1.25403665892318	-1.25403665892318	0.9556693761822521	854.0	0.321475562789779	0.3953026431546566	16	2.359106654818267
SQSTM1	SQSTM1	1.89997017484537e-06	6840.0	1.25292723184554	1.25292723184554	0.730995998666393	7114.0	0.9321294694276095	0.8031118890613685	24	0.3994434234971426
ISG15	ISG15	3.12764857109534e-05	6839.0	1.25263346994249	1.25263346994249	0.9319125368054509	7534.0	1.2013427031360544	1.1524633976796013	15	0.04450533258557767
ELFN2	ELFN2	0.00497947660999157	6838.0	1.2523189382108701	1.2523189382108701	0.818627048216342	8130.0	1.08369815965989		1	
SKI	SKI	3.12764857109534e-05	6837.0	1.25172135451699	1.25172135451699	0.2302334542340185	8588.0	1.6205452808169636	1.540511912712944	10	-0.23941647140556674
TGFB1	TGFB1	0.00013747006379701698	6836.0	1.24608468624326	-1.24608468624326	0.44572460252325347	9033.0	2.5019024137694568	1.9904612337904575	14	-0.6309179531895375
SLC1A5	SLC1A5	0.000410970750715683	6835.0	1.2427378656916799	-1.2427378656916799	0.8472568438947325	6170.0	0.9833500522852319	0.8817589862884696	20	0.29417087598763486
SH2B3	SH2B3	3.12767385855877e-05	6834.0	1.2422672490816102	1.2422672490816102	0.8802831734030259	1768.0	0.41080355426183585	0.4499828586500423	9	1.8477674845530392
PRELID3B	PRELID3B	1.6046547060793e-05	6833.0	1.24056565507975	-1.24056565507975	0.8144946569768411	3899.0	0.5461902646240475	0.4369807406394251	18	1.5890297349023594
RPAP3	RPAP3	3.28174191133302e-09	6832.0	1.23740551034049	-1.23740551034049	0.7892487670023289	1978.0	0.313638130611023	0.14695362113641616	8	6.2861151197624405
MGST1	MGST1	3.0677955427178304e-07	6831.0	1.2371460214993601	-1.2371460214993601	0.9254745978301195	7022.0	0.8214756024804382	0.5731299454469795	18	0.725263829470198
SOGA1	SOGA1	0.00640404603526708	6830.0	1.23605844313874	1.23605844313874	0.48117540954452204	7511.0	1.348631455026682	1.228377563317346	14	-0.0916436568443405
LAMA4	LAMA4	2.8258567419192103e-05	6829.0	1.2345130971286102	-1.2345130971286102	0.902621729820477	4557.0	0.7987850105312214	0.8636542293269012	10	0.504516821433247
DAB2IP	DAB2IP	1.89997017484537e-06	6828.0	1.23411294612539	1.23411294612539	0.7845730247365984	7551.0	1.4162141029137718	1.4356983337686757	8	-0.1268380358918231
UQCRQ	UQCRQ	3.70610732936698e-05	6827.0	1.23332032227066	-1.23332032227066	0.5876315381788051	8105.0	1.1360123454913083	0.5161169444198138	21	0.18853862061967208
DLG5	DLG5	1.53021023416359e-07	6826.0	1.2322487362290901	1.2322487362290901	0.861601048913378	6692.0	1.2685103919085887	1.641819351501936	20	-0.022086264025531443
PHGDH	PHGDH	1.12918520050556e-07	6825.0	1.2300923284793899	-1.2300923284793899	0.945143535525129	3409.0	0.5959325243962083	0.7446063570266039	19	0.8516712194286622
NDUFA9	NDUFA9	1.52810556722928e-05	6823.0	1.22697935289317	-1.22697935289317	0.74530360758777	7073.0	1.032734611399135	1.5033425193951058	20	0.12920857288876034
LYRM4	LYRM4	1.39549337685418e-05	6822.0	1.2255344889717699	-1.2255344889717699	0.677840359058381	6969.0	0.7879209125309525	0.03651392221204136	2	11.984841669419549
ENDOD1	ENDOD1	5.512286340524121e-10	6821.0	1.22545403033307	-1.22545403033307	0.903727828525993	3097.0	0.46178660468198485	0.41369501692342375	7	1.845967184546587
MFAP2	MFAP2	0.000579812496951775	6820.0	1.2243189324248602	-1.2243189324248602	0.9721689591521321	106.0	0.06034170951174124	0.05955369092095321	2	19.54500560608559
CCT2	CCT2	8.36826307036512e-06	6819.0	1.22290928873735	-1.22290928873735	0.6499392516519575	6482.0	0.7939305416810792	0.43234675359881913	24	0.9922099414081098
BCL9L	BCL9L	2.38508567346763e-05	6818.0	1.22073057425599	1.22073057425599	0.317101395239728	9121.0	1.959207902988373	0.8575599638244954	19	-0.8611378327866024
HSPA9	HSPA9	6.06269676579116e-06	6817.0	1.2204452488653401	-1.2204452488653401	0.8332685374543001	3944.0	0.664179076809743	0.7801157396492797	25	0.713055952832948
MCC	MCC	4.3371858305548705e-07	6815.0	1.21662234372443	1.21662234372443	0.9938332582544409	75.0	0.41322558476070065	0.8759603929915974	6	0.9171610559011151
FAM89B	FAM89B	6.42145184848101e-06	6814.0	1.21528935647167	-1.21528935647167	0.560322796267813	6635.0	0.729578868713443		1	
DEPDC1B	DEPDC1B	0.000178645970313865	6813.0	1.2125156589764599	-1.2125156589764599	0.6715967093736226	6794.0	0.754959483111147	0.5579405138359443	2	0.8200805722451115
PRDM1	PRDM1	0.00709484125241882	6812.0	1.21078402065042	-1.21078402065042	0.9123242152453549	2202.0	0.5218084094059019	0.4970654656114605	5	1.3860862580686049
TWF1	TWF1	1.8593199371997602e-07	6811.0	1.20984775207274	-1.20984775207274	0.9612217803890408	1875.0	0.28902133797890334	0.19777659418994897	17	4.655891754357216
TUBB4A	TUBB4A	0.00124059821682016	6810.0	1.2083604356874398	1.2083604356874398	0.905028583087412	9358.0	2.148334806764282	1.4194693749537768	10	-0.6622012335471845
PARVG	PARVG	2.22891186058901e-05	6809.0	1.2069769854808101	1.2069769854808101	0.8752960746320595	7351.0	1.654022815138855	1.7312608890139554	7	-0.2582197937323364
GNAI3	GNAI3	1.3328686515909898e-09	6808.0	1.20691260775085	-1.20691260775085	0.9198569257200695	6045.0	0.980376115024566	1.0096271237081835	24	0.2243763934295418
CD82	CD82	0.00015789870073512199	6806.0	1.20564658921948	1.20564658921948	0.8901918034021286	7833.0	1.3165418390483712	1.002853733458602	14	-0.1105796848823008
ARHGEF28	ARHGEF28	0.0054455479158127705	6805.0	1.2040390254098001	1.2040390254098001	0.8143595781142041	2342.0	0.28587813693445896		1	
AJUBA	AJUBA	0.000687594834788499	6804.0	1.20330241667698	1.20330241667698	0.7720159230637389	9600.0	2.5912545605468953	1.528216655926394	13	-0.9082168673449961
RPS16	RPS16	1.9828558201141103e-05	6803.0	1.19866927801139	-1.19866927801139	0.8340076418196221	5976.0	0.8871832001595332	0.9615475522370122	25	0.32394245830816526
SRA1	SRA1	0.000249050744302212	6802.0	1.1940495111471499	-1.1940495111471499	0.7758876799727379	6566.0	0.6678256910037945	0.4003204501160585	15	1.3145064659844274
KIFC3	KIFC3	7.99473244521767e-06	6801.0	1.19251286177919	1.19251286177919	0.7563715058797791	7121.0	1.1415173348424015	1.1050334955979015	4	0.046148399247568826
TMEM158	TMEM158	0.000132677576933507	6800.0	1.19050174322779	1.19050174322779	0.8912940707695429	8237.0	1.12188317006431		1	
ASMTL	ASMTL	0.00156845569263842	6799.0	1.18891162831146	1.18891162831146	0.7589619434448029	3720.0	0.3413546140022916	0.11496906805375302	3	7.372043878035949
MRPL51	MRPL51	3.2717434136116696e-05	6798.0	1.18416681925873	-1.18416681925873	0.494813813906368	7402.0	0.9043065326620064	0.42158319134374683	20	0.663831699989513
MBNL2	MBNL2	0.000267940343739039	6796.0	1.1840706068875901	-1.1840706068875901	0.9805871661607836	506.0	0.35482288355901836	0.518687065705819	8	1.5987437862946283
STXBP3	STXBP3	4.2367308875694e-09	6795.0	1.1840656221194399	-1.1840656221194399	0.822131624196856	3078.0	0.5179894622592889	0.44022808217717047	13	1.5130251495225777
ECM1	ECM1	0.00116505346996385	6794.0	1.18377193050017	1.18377193050017	0.878279256381685	5550.0	1.2093466730821822	1.1577994389741155	7	-0.02208909567677211
ATP10D	ATP10D	0.00014967732963768	6793.0	1.1834417126943702	1.1834417126943702	0.927873766962894	1686.0	0.6177548164612887	1.0271861966463185	6	0.5507150486250734
TMEM14B	TMEM14B	0.000245709788994211	6792.0	1.18046931772758	-1.18046931772758	0.76202681024434	6719.0	0.7221109182999362	0.2742636308585916	11	1.6712328863755548
CCDC59	CCDC59	7.4093531875497e-05	6791.0	1.18025554890578	-1.18025554890578	0.863217857872246	6164.0	0.633969388061626	0.27305265589612004	8	2.0006623229915874
SLC46A1	SLC46A1	0.00021098576546078502	6790.0	1.18008613793166	1.18008613793166	0.472477911192205	6439.0	0.641494750857165	0.16502869855566826	3	3.2636225807283745
LARP1	LARP1	1.5576051878741e-06	6788.0	1.17372594195445	1.17372594195445	0.8194221496866341	4605.0	0.7110141538764853	0.7352817068348848	25	0.6292986535320828
MORF4L2	MORF4L2	2.3308175117390197e-11	6787.0	1.17215497276322	-1.17215497276322	0.4861005693088621	7254.0	0.8811803025985125	0.5471541771592958	25	0.5317964886522184
SNHG1	SNHG1	0.000418557100230096	6786.0	1.1683518569897902	-1.1683518569897902	0.7928997688321671	7792.0	1.7848446647143201	1.8271130244419875	14	-0.3374136134313918
RXRA	RXRA	1.1298868529796e-06	6785.0	1.1678103474881298	1.1678103474881298	0.6582348355483134	8186.0	1.336600266986341	0.9880742978266146	12	-0.17082715325101003
ROMO1	ROMO1	0.000111729865658124	6784.0	1.16718253949551	-1.16718253949551	0.305824937844282	8949.0	1.4875781540020907	0.6409776205016001	10	-0.4998546037470912
COL1A1	COL1A1	0.0032716602261929	6783.0	1.16601812772498	1.16601812772498	0.6451401858531595	9636.0	3.9337539748438983	2.846588770647944	22	-0.9722991517629443
MRC2	MRC2	0.000187899689853572	6782.0	1.16493701654037	1.16493701654037	0.6501034690755789	9213.0	2.8041816543992	2.0344790462753806	15	-0.8057318854474685
INHBA	INHBA	0.305499918925478	6781.0	1.16416037787653	1.16416037787653	0.965715988284396	3910.0	0.7580674307033959	0.8885795675940326	11	0.457013600113149
CAPZA1	CAPZA1	3.10531747522507e-07	6780.0	1.1639393161603	-1.1639393161603	0.519423079215146	6512.0	0.9408386612504	0.601086129960671	23	0.3711625402577454
SIPA1L3	SIPA1L3	0.00017440435599606002	6778.0	1.16219275036885	1.16219275036885	0.461771912835785	8444.0	1.4778712595076267	0.6980072732727901	11	-0.45225676182231617
IRF6	IRF6	6.7512459357733006e-06	6777.0	1.16111727246966	1.16111727246966	0.8340384518108814	6291.0	1.773921163624	1.8499468606464913	10	-0.33125486152623146
ID1	ID1	0.37328704265533397	6776.0	1.1600702948326398	-1.1600702948326398	0.9506803704792985	5753.0	1.114935495644199	1.6856810562140507	12	0.026775408682477044
DPM1	DPM1	2.35590747912902e-05	6775.0	1.1579862453370502	-1.1579862453370502	0.7741312591472915	5552.0	0.6880459149881515	0.3570310754884708	8	1.3162448946662457
PHLDA2	PHLDA2	1.43444978345211e-07	6774.0	1.15706651849167	-1.15706651849167	0.9364433560497579	6039.0	0.639973584749107		1	
ZKSCAN1	ZKSCAN1	0.00020930422960918	6773.0	1.1565689929624499	1.1565689929624499	0.9125985515486321	1089.0	0.5273952157216025	1.1038023009674929	25	0.5700058576516562
