	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
PPM1K	PPM1K	3.5583343098249096e-25	15815.0	4.14776283072299	-4.14776283072299	0.9990424101768519	9559.0	0.7231080578497319	0.5649169820910168	25	6.062226630534349
VILL	VILL	2.7283413471899298e-17	15814.0	4.14262025310119	-4.14262025310119	0.999355888759953	9203.0	0.5687981934621328	0.3237010120493185	25	11.040503200819638
LINC01366	LINC01366	0.0505537528333489	15813.0	4.1310075676918	4.1310075676918	0.9968074851352335	12593.0	0.8355760968423702	0.6332521587539298	20	5.2039798448282495
RHBDL3	RHBDL3	0.000762542012707888	15812.0	4.10131785243209	-4.10131785243209	0.9993033280303208	11563.0	0.9148060271461176	0.7788331258736043	25	4.0913922628954875
FABP6	FABP6	8.440962780414699e-05	15811.0	4.09453956581329	-4.09453956581329	0.9987240377076361	17522.0	1.7962039936430565	1.4257141320527058	20	1.6120591923018606
NCKAP5	NCKAP5	1.30625052513619e-11	15810.0	4.08983947958634	-4.08983947958634	0.9993541278879351	8673.0	0.690979031078135	0.6624479995418746	25	5.130758113631161
PAMR1	PAMR1	0.0543927600277468	15809.0	4.0870703647380795	4.0870703647380795	0.9990424101768519	10509.0	1.194036335308091	1.2390070305336347	25	2.33496175415887
CCL20	CCL20	4.7949008747164597e-26	15808.0	4.08677953727204	-4.08677953727204	0.9993033280303208	17324.0	1.4108930231218708	0.717454545520093	23	3.7296948369187364
PTH1R	PTH1R	0.12634055253459697	15807.0	4.08436653148948	-4.08436653148948	0.9987240377076361	8950.0	0.8234261486604454	0.7528723995490992	25	4.331332088654114
NRXN3	NRXN3	3.30185459801735e-11	15806.0	4.07943442679323	4.07943442679323	0.9993541278879351	10579.0	0.749713000647024	0.7038229433057679	25	4.73090776283439
CHI3L2	CHI3L2	0.0522010091673172	15805.0	4.0725169374863395	-4.0725169374863395	0.9987240377076361	17728.0	2.0313351517187392	1.3494204632302287	23	1.5126358621251679
SLC16A3	SLC16A3	8.972044708797429e-66	15804.0	4.06270172620388	-4.06270172620388	0.999549991394697	3324.0	0.3918499722726423	0.28705514551644395	25	12.787967090180421
PTPN20	PTPN20	0.224040586955962	15803.0	4.05798174202685	4.05798174202685	0.9987240377076361	8897.0	0.9195865365369907	0.9530314328640831	25	3.293065786989045
GSTA1	GSTA1	0.000319012541932085	15802.0	4.0399612859147105	-4.0399612859147105	0.9987527650155095	17053.0	1.4448900689439925	0.9703840170568453	22	2.6742724234489303
ZSCAN18	ZSCAN18	1.1363447165507497e-57	15801.0	4.0393741370670595	-4.0393741370670595	0.9990424101768519	2993.0	0.3518660923618097	0.4197604561750207	25	8.784791398186707
SEMA5A	SEMA5A	5.253549568155959e-144	15800.0	4.02914465126606	4.02914465126606	0.9987240377076361	11192.0	0.8875338306909533	0.6576551267658166	25	4.776988261347195
AIM2	AIM2	0.0526276195235208	15799.0	4.01934108804623	-4.01934108804623	0.992357236097069	16672.0	1.5233640428393247	0.8578136941813111	21	2.9096959656129533
PHKA1	PHKA1	3.26564762548101e-15	15798.0	3.98221410749192	-3.98221410749192	0.998781492323383	6141.0	0.45602107517215257	0.3269453376195545	25	10.78526783098823
PNLIPRP3	PNLIPRP3	0.298180790968764	15797.0	3.98096010353398	-3.98096010353398	0.998781492323383	16966.0	1.3508085916989216	0.888188016851946	15	2.9612553445128094
ADAMTS19	ADAMTS19	0.0534951914493363	15796.0	3.97670973941242	-3.97670973941242	0.9993541278879351	9767.0	1.004461673207167	1.0026264043056896	25	2.9644621899455257
CXCR5	CXCR5	0.172715923488734	15795.0	3.9739233387727704	-3.9739233387727704	0.999067810105659	8293.0	0.5623644270972765	0.21931543178685417	25	15.555489569886179
TBX15	TBX15	1.36543790879698e-22	15794.0	3.9732304260671403	-3.9732304260671403	0.999067810105659	12246.0	0.9131838689574393	0.6813407239504509	24	4.4912133526488525
PCOLCE.AS1	PCOLCE.AS1	0.018232014844406997	15793.0	3.95493946436334	-3.95493946436334	0.999067810105659	8767.0	0.8024995864745114	0.8609904279268792	25	3.6614110629306023
GSTM3	GSTM3	1.7273261091709498e-42	15792.0	3.93756053612912	-3.93756053612912	0.998781492323383	7592.0	0.5896402377494282	0.4732096400338326	25	7.0749198983780826
KCNQ2	KCNQ2	0.0567393423450052	15791.0	3.9249391136375804	-3.9249391136375804	0.9993033280303208	16184.0	1.2973689808567466	1.0277343472295668	22	2.5566627600448473
REEP1	REEP1	0.0757288720789993	15790.0	3.9240210337756602	-3.9240210337756602	0.999328727959128	13860.0	0.9596727626134198	0.656349618515473	25	4.516416537069044
EIF4E3	EIF4E3	3.0136204619417403e-15	15789.0	3.91265547656011	-3.91265547656011	0.998781492323383	3031.0	0.40988894333300635	0.3174086638107584	25	11.035510156444506
MYZAP	MYZAP	0.0203136873389914	15788.0	3.90901268754426	-3.90901268754426	0.9993541278879351	12262.0	0.8409692712368485	0.5527496009391761	25	5.550512223065386
POU3F1	POU3F1	0.176829148623206	15787.0	3.90736607609787	-3.90736607609787	0.9840180252169974	10508.0	0.9417819528868617	0.9351233527069479	23	3.1713293381310446
NKX2.1	NKX2.1	0.21299036396686102	15786.0	3.90616419419433	-3.90616419419433	0.99005791906526	14630.0	1.2496183361430042	1.0223556920861638	18	2.5984555850914486
TMCO5B	TMCO5B	0.18479470243471696	15785.0	3.85482002555653	-3.85482002555653	0.99005791906526	13578.0	1.042915607669408	0.7385420280308213	12	3.807372243099717
GPR158	GPR158	0.199687949022482	15784.0	3.8487584392494303	-3.8487584392494303	0.9990424101768519	15079.0	1.177140299614867	0.8174752505670191	22	3.2681333627916795
SSTR5	SSTR5	0.0031442675562446698	15783.0	3.82474115108289	-3.82474115108289	0.9987240377076361	11377.0	0.9337396346779308	0.8423010938236482	21	3.4322661309641442
STOX2	STOX2	0.0344772220550665	15782.0	3.80813927099323	-3.80813927099323	0.9993541278879351	5781.0	0.5937137319695496	0.5558863124331092	25	5.782523273426485
LAMA4	LAMA4	4.0471240621527205e-09	15781.0	3.8042463758901803	3.8042463758901803	0.9993033280303208	5567.0	0.45628732530401545	0.3184258148310837	25	10.51409431852178
GFRA1	GFRA1	0.0211357733317601	15780.0	3.7996511943559996	-3.7996511943559996	0.9993541278879351	13912.0	1.1588250840934953	0.9972779824604561	24	2.6480341055431036
TC2N	TC2N	0.00540019227207169	15779.0	3.7915186198720097	3.7915186198720097	0.9990424101768519	14903.0	1.2089077905637253	0.8160508569849539	24	3.1647670083335275
LYNX1	LYNX1	7.26683024319325e-14	15778.0	3.78944294180938	-3.78944294180938	0.9997458549014591	13377.0	0.9264053381141311	0.6474432945392509	25	4.422066963768174
OLIG3	OLIG3	0.152397747634138	15777.0	3.76858095069421	3.76858095069421	0.9987240377076361	14721.0	1.18941042235181	0.8129514519565012	17	3.172600924858677
NCKAP1L	NCKAP1L	0.20496893429669197	15776.0	3.76673863142105	3.76673863142105	0.9990424101768519	17083.0	1.686048530127106	1.3752115764289878	25	1.5129963541296474
SLC2A4	SLC2A4	6.27103973557229e-15	15775.0	3.7573658413488102	3.7573658413488102	0.9990136828689784	15977.0	1.3376680504702434	1.239979894686498	25	1.9514008261322133
DLGAP4.AS1	DLGAP4.AS1	0.274918237011731	15773.5	3.7337784037181003	3.7337784037181003	0.9990424101768519	257.0	0.24727743195950092	0.22188112614749947	25	15.713373337761434
GRTP1.AS1	GRTP1.AS1	0.274918237011731	15773.5	3.7337784037181003	3.7337784037181003	0.998781492323383	9774.0	0.9130604688645524	0.8501470978328757	25	3.3179175016228224
LGALS8	LGALS8	1.4335009328182998e-66	15772.0	3.73276561899315	-3.73276561899315	0.9993033280303208	1224.0	0.32505327090896136	0.3557692100679324	25	9.578435265473093
CNGB3	CNGB3	0.40195242292539096	15771.0	3.7279227627634	3.7279227627634	0.992357236097069	11645.0	0.8314883080502675	0.5296440773814657	19	5.468643148117434
ASPG	ASPG	0.276172954968948	15770.0	3.72737012954538	3.72737012954538	0.9990424101768519	12324.0	1.0814175772745875	0.9252899293209368	22	2.859592943168242
TCEA3	TCEA3	3.6763638325988495e-36	15769.0	3.7183549972909504	-3.7183549972909504	0.998781492323383	10326.0	0.9271376905839049	0.917542708219728	25	3.0420570963097013
PRPH	PRPH	0.21957328749795002	15768.0	3.7177986933028597	-3.7177986933028597	0.999328727959128	14769.0	1.1287164936767018	0.8246112941099969	23	3.139760779556815
TDO2	TDO2	0.0890290527760482	15767.0	3.71767268366753	-3.71767268366753	0.9955406369023525	16443.0	1.4133110601799925	1.0118065451859872	21	2.2774725410221146
NALCN.AS1	NALCN.AS1	0.230832045953074	15766.0	3.7114221743417994	-3.7114221743417994	0.998781492323383	6655.0	0.7151611657841732	0.6782957898251806	23	4.417336880905397
CLSTN2	CLSTN2	7.33024465888009e-57	15765.0	3.6899930378296397	3.6899930378296397	0.9993304888311458	10904.0	0.6744668973085091	0.47573973991938323	25	6.338604677070132
HSPB2	HSPB2	0.264605120774308	15764.0	3.67648104885444	3.67648104885444	0.998781492323383	12205.0	1.0022683690326988	0.9289298817172839	23	2.8788100506337537
FNDC9	FNDC9	0.165408601770488	15763.0	3.66913897406298	3.66913897406298	0.998781492323383	9396.0	0.852686873356084	0.896559542260162	23	3.141399949418667
SULT1C4	SULT1C4	7.7333567137916e-09	15762.0	3.66595183178334	-3.66595183178334	0.9987240377076361	8035.0	0.5414782764868821	0.3280336612772528	25	9.524856513599271
FBLN1	FBLN1	5.12727106751316e-37	15761.0	3.6552377520706294	-3.6552377520706294	0.998781492323383	10410.0	0.6909098638047472	0.4146410322591766	25	7.149142650245458
SERPING1	SERPING1	3.19794223267864e-44	15760.0	3.6492003056560804	-3.6492003056560804	0.9993033280303208	15561.0	1.038132332754566	0.693036356279003	25	3.7675771974224523
ZDHHC22	ZDHHC22	0.271116712988159	15759.0	3.64452311926193	-3.64452311926193	0.998781492323383	16854.0	1.4353169222676845	0.9604301087028876	22	2.3002258852316673
SYN2	SYN2	0.124528148319086	15758.0	3.6381554443994997	-3.6381554443994997	0.9993576496319709	11220.0	0.8094102419859246	0.5091978091750385	25	5.555297276310912
DENND2D	DENND2D	0.0503963376243903	15757.0	3.6324041193911403	-3.6324041193911403	0.999328727959128	15140.0	0.9771830731277794	0.6586742839557679	25	4.031159422707426
DBH.AS1	DBH.AS1	0.12377271674733199	15756.0	3.6269715511464704	-3.6269715511464704	0.9987527650155095	12995.0	1.0258941927818968	0.9717941089061485	23	2.6765724699569815
FCN3	FCN3	0.24795200912977497	15755.0	3.6231691855511703	3.6231691855511703	0.998781492323383	15348.0	1.3367871199209314	1.0809563937411621	20	2.115147362898821
TNFSF12	TNFSF12	0.40684800849368996	15754.0	3.6221078545184304	-3.6221078545184304	0.9993304888311458	12401.0	0.7068128993604056	0.4036192879415872	25	7.222883153145877
SYTL5	SYTL5	9.94234323665283e-06	15753.0	3.59271769342322	-3.59271769342322	0.9990424101768519	9399.0	0.8542429617245815	0.7946087779131294	25	3.4463182484475676
PLXNA4	PLXNA4	0.15534874615125302	15752.0	3.5918011763931603	-3.5918011763931603	0.9993033280303208	9690.0	0.7659977687235174	0.6552826174481525	25	4.312342998924776
SCEL	SCEL	1.2520021323902799e-34	15751.0	3.5881722311454	-3.5881722311454	0.9987527650155095	17209.0	1.601077503523282	1.3625569012390804	21	1.4583572442479988
TMPRSS11E	TMPRSS11E	0.150200241688388	15750.0	3.58566466110403	-3.58566466110403	0.99005791906526	16749.0	1.4519087901964713	1.0250487803195107	18	2.0816139796219852
KCNH1	KCNH1	0.0120751865199267	15749.0	3.58509830381664	3.58509830381664	0.9990424101768519	10342.0	0.7013750170684913	0.513279213927517	25	5.618235082388074
FOXD3	FOXD3	0.139697134056442	15748.0	3.5820413095767702	-3.5820413095767702	0.9987240377076361	14726.0	1.0849424496439457	0.8527040696431387	21	2.9284472173070246
GDNF	GDNF	0.29587879278472995	15747.0	3.58011720166223	-3.58011720166223	0.9990695709776769	10461.0	0.9337137037343902	0.8061893389401922	25	3.282607906235492
ITGAD	ITGAD	0.16145208474481698	15746.0	3.56716027208346	3.56716027208346	0.9987240377076361	15418.0	1.2231477601831282	0.8243621672757422	22	2.843425626441054
ENOX1	ENOX1	0.0032479057364338897	15745.0	3.5620121950895602	-3.5620121950895602	0.999551752266715	13957.0	0.9512296329867053	0.5909273311365869	25	4.418111034196519
TMEM30B	TMEM30B	0.581508544994591	15744.0	3.5355153846445297	-3.5355153846445297	0.9993541278879351	11912.0	1.3261172144391458	1.2201313981180757	25	1.8107870788450722
LINC01558	LINC01558	0.48097824872365996	15743.0	3.5350064164512003	3.5350064164512003	0.9987240377076361	12584.0	0.8102249604633395	0.5148222298297996	21	5.292664726013627
MAGEB18	MAGEB18	0.336201110137818	15741.5	3.53401360445436	3.53401360445436	0.9951630626868375	12057.0	0.6433467972742556	0.4672403407360255	12	6.186680719020429
LINC00612	LINC00612	0.336201110137818	15741.5	3.53401360445436	3.53401360445436	0.9987527650155095	12065.0	0.8013737696865804	0.5166529213918946	22	5.289121035851072
COLEC10	COLEC10	0.0038653084499938	15740.0	3.53166010220743	-3.53166010220743	0.9993541278879351	14169.0	1.0390941800890194	0.9013787529228031	21	2.7652814247462985
SLC6A15	SLC6A15	1.0381218588816696e-55	15739.0	3.5172236154262597	-3.5172236154262597	0.9987240377076361	15516.0	1.3109388869690182	1.1058408526812067	25	1.99511957177917
KRT14	KRT14	0.604622180730482	15738.0	3.51708468179466	3.51708468179466	0.9987240377076361	17735.0	1.8528751718577248	1.1584035953155707	20	1.4366404909884396
NPSR1.AS1	NPSR1.AS1	0.46498592433343605	15737.0	3.51545734254932	-3.51545734254932	0.9992420654540755	14558.0	0.9811971717878222	0.6848608785639825	23	3.7004014247029837
GAPLINC	GAPLINC	0.054989711172255	15736.0	3.5121356404392405	-3.5121356404392405	0.9987527650155095	9051.0	0.6409366751129482	0.4974465529239167	22	5.771874281668679
CAMK2A	CAMK2A	0.16655995018306197	15735.0	3.50318496616548	-3.50318496616548	0.9990424101768519	16833.0	1.647232592496234	1.4672333884969182	22	1.264933301150231
ZNF563	ZNF563	0.30466714956255797	15734.0	3.4918876524769105	-3.4918876524769105	0.9993541278879351	7142.0	0.4955801072040128	0.39485972891715965	25	7.5882834481242165
IL1RAPL2	IL1RAPL2	0.10032556917900698	15733.0	3.4799381204326805	3.4799381204326805	0.992954262567983	12015.0	0.831858241819686	0.5799194524742334	18	4.566289106728408
BST2	BST2	3.4146297579894495e-51	15732.0	3.47430706951946	3.47430706951946	0.9993541278879351	13685.0	0.8825986993441732	0.5267488922324639	25	4.920197096554156
TMEM17	TMEM17	0.00023589140592492202	15731.0	3.4720877537761403	-3.4720877537761403	0.9993033280303208	7945.0	0.5915310865236948	0.37509948459920234	25	7.679447148082195
CLDN9	CLDN9	0.48385795947842797	15730.0	3.4632644217122297	-3.4632644217122297	0.9987527650155095	13730.0	1.0299477937550205	0.7696959443513497	23	3.1613998304328503
PATE2	PATE2	0.323339189806368	15729.0	3.46215307904148	-3.46215307904148	0.996163648409619	17362.0	1.3694428237403633	0.8447477393656825	12	2.4773197462150343
LINC00482	LINC00482	0.046852549893338	15728.0	3.4538840032824303	3.4538840032824303	0.998781492323383	8681.0	0.6761835265845108	0.5002314636892438	23	5.552830396177351
PRSS22	PRSS22	0.362277920704255	15726.5	3.4345597239095	3.4345597239095	0.992357236097069	15896.0	1.2320556973267525	0.9437821213218288	20	2.3336996715915705
ZG16	ZG16	0.362277920704255	15726.5	3.4345597239095	3.4345597239095	0.982108780580556	13708.0	1.1156574200133962	0.9494676332926403	16	2.442318434652088
LINC00598	LINC00598	0.363367895260754	15725.0	3.4306960376300095	3.4306960376300095	0.9993033280303208	13333.0	0.71825075851706	0.4047418310093679	25	6.701667757811198
LTBP1	LTBP1	5.22309790934664e-06	15724.0	3.41944284543606	-3.41944284543606	0.999328727959128	9524.0	0.5380751002071626	0.3877804953415247	25	7.430409161479948
ZNF528.AS1	ZNF528.AS1	0.0005296663957449911	15723.0	3.4162314260410804	-3.4162314260410804	0.999067810105659	9045.0	0.6528730191539404	0.45344317502266485	25	6.094166941092491
ATP8B4	ATP8B4	0.00614814253307158	15722.0	3.4161543645329906	3.4161543645329906	0.9993033280303208	15402.0	1.2227970698225912	1.0031197606042561	25	2.1865358263794663
LIMA1	LIMA1	3.884097975163538e-165	15721.0	3.3984633504802297	3.3984633504802297	0.9987527650155095	6521.0	0.47726499852756954	0.23873160325543163	25	12.23632863063846
ANGPTL2	ANGPTL2	0.322247936463293	15720.0	3.3967365492472594	-3.3967365492472594	0.9990424101768519	10485.0	0.5872149013189122	0.40151081624242974	25	6.997374751249479
ATP2A3	ATP2A3	0.0288532480712163	15719.0	3.39091946226871	-3.39091946226871	0.9987527650155095	14033.0	1.04341953616118	0.6288729483916421	25	3.7328683514075753
ROBO2	ROBO2	1.72325656539073e-33	15718.0	3.3893632214067697	-3.3893632214067697	0.999551752266715	12456.0	0.8127221324504688	0.613727148724871	25	4.198349534169603
SFTA3	SFTA3	0.323339189806368	15717.0	3.3890126501282998	-3.3890126501282998	0.992951520296462	13684.0	1.1009038365493478	0.9562218460181596	18	2.392863981414935
CACNA1B	CACNA1B	0.0178735056407944	15716.0	3.3854721787174795	3.3854721787174795	0.9987527650155095	16037.0	1.2598653545560625	0.9677441310874192	22	2.196455401670015
KCNMB3	KCNMB3	0.498843132369039	15715.0	3.38265378202296	-3.38265378202296	0.9993033280303208	6404.0	0.3909069228622885	0.25566603530434406	25	11.701776716642495
RRN3P1	RRN3P1	1.1425634717374e-21	15714.0	3.37529832813366	3.37529832813366	0.9990424101768519	4127.0	0.28380602426098656	0.19614326651487166	25	15.76139909772674
GFPT2	GFPT2	0.166124498742201	15713.0	3.37340269568647	-3.37340269568647	0.9993541278879351	12839.0	0.871663792169197	0.5001111248251968	25	5.002366032932586
MME	MME	4.78008480115801e-10	15712.0	3.36826146158425	-3.36826146158425	0.9993033280303208	12724.0	0.8749281147547184	0.620699071907526	25	4.016976115603081
FUT5	FUT5	0.25591353041214304	15711.0	3.36549189819758	3.36549189819758	0.992357236097069	13562.0	1.0700675843986291	0.9211191398066612	21	2.491995024965772
DMTN	DMTN	0.014237807005611	15710.0	3.3642289272208195	-3.3642289272208195	0.9987240377076361	9748.0	0.5375921223724124	0.3565008392767108	25	7.928836326397573
YBX2	YBX2	0.00410929551677265	15709.0	3.36204743944353	3.36204743944353	0.9955406369023525	10867.0	0.9928628176214059	0.8695941974738329	25	2.724471516374643
TPM2	TPM2	1.5538477248529597e-52	15708.0	3.36139324615402	3.36139324615402	0.999355888759953	10150.0	0.596479219010566	0.38476248884568465	25	7.186028023257663
ST8SIA6.AS1	ST8SIA6.AS1	0.226601976940417	15707.0	3.35643340443821	3.35643340443821	0.9987527650155095	14773.0	1.1316838734864525	0.7670363759633456	21	2.9004485323888622
ARAP3	ARAP3	0.0475296101920032	15706.0	3.3555337366549103	3.3555337366549103	0.9987527650155095	3561.0	0.3535056122923735	0.26399568246305927	25	11.371504625961482
RNASE3	RNASE3	0.17361221729217	15705.0	3.3405120084753994	-3.3405120084753994	0.998781492323383	17474.0	1.5367527665699072	0.9968310369384318	15	1.809493459839874
PLAC4	PLAC4	0.404247012577749	15704.0	3.3243920746168603	3.3243920746168603	0.998102119314583	15107.0	1.2537674509835988	1.2034179474352857	21	1.7206196966283902
SERPINA1	SERPINA1	8.518170343441791e-31	15703.0	3.3239282989271497	-3.3239282989271497	0.9993033280303208	17408.0	1.8672783303031588	1.2157646646020654	24	1.1981348126290297
ALPP	ALPP	0.358596414898938	15702.0	3.3237431518404104	-3.3237431518404104	0.982108780580556	14654.0	1.6062498001728995	1.3919892695907397	18	1.233840942015647
ASCL2	ASCL2	0.652342802141202	15701.0	3.32052310938093	3.32052310938093	0.9987240377076361	13894.0	1.1286014932902468	0.9616569191660503	21	2.2793176780670588
