	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SEMA4B	SEMA4B	9.108720865005121e-09	6761.0	1.89122903184488	-1.89122903184488	0.9998773633929878	4000.0	0.26394529852079895		1	
NLRP1	NLRP1	2.16510831602218e-14	6760.0	1.8900702336419402	-1.8900702336419402	0.9215947661722221	516.0	0.08825247040105721	0.05799701748612224	2	31.06742107336863
DKK3	DKK3	3.37433325158218e-17	6759.0	1.88658518882718	1.88658518882718	0.827185530379666	3587.0	0.3982280440216429	0.37649479241638045	7	3.9531945057011684
HS6ST1	HS6ST1	2.2696095894286603e-15	6758.0	1.88597751678543	-1.88597751678543	0.7456782414305335	5085.0	0.326594835221376	0.025652712113827865	2	60.78821898615089
TES	TES	1.0342968816749498e-35	6756.0	1.8756807775446	-1.8756807775446	0.9983614858230345	5425.0	0.4182606532140271	0.4044361960413146	12	3.603584789383422
IFIT3	IFIT3	0.00930874777776173	6755.0	1.87025588935769	-1.87025588935769	0.823329876111113	6112.0	0.49212263630465275	0.429162920355175	4	3.211212310496198
LIMCH1	LIMCH1	6.792486796352801e-30	6754.0	1.8682201154900602	1.8682201154900602	0.9962978143311916	5665.0	0.4845535168378869	0.3886328589768281	10	3.5603438224318373
CYP51A1	CYP51A1	9.74753075982887e-21	6753.0	1.86212439390955	1.86212439390955	0.980736503251756	1907.0	0.2692844505916143	0.2315547472776823	21	6.878891329348516
APOE	APOE	4.11717384520019e-09	6751.0	1.85633001475207	-1.85633001475207	0.8358990579197709	7778.0	1.6700547659851093	1.2424113125780714	9	0.14993041908192983
MOXD1	MOXD1	3.89945045162313e-22	6750.0	1.8557752331958797	1.8557752331958797	0.428866959474706	5542.0	0.36164147703387606		1	
MMAB	MMAB	2.28854196722334e-11	6749.0	1.8479271883944	1.8479271883944	0.9997943118242	3249.0	0.22658632351374106		1	
BNIP3L	BNIP3L	2.1640834310742101e-19	6748.0	1.84199174516498	1.84199174516498	0.9984986598794492	2096.0	0.24450160458483705	0.20575598271818826	23	7.764003357161821
TSKU	TSKU	2.1321403472438194e-58	6747.0	1.83468202381227	-1.83468202381227	0.9998336765560579	1976.0	0.3699833543575994	0.4024321051861515	3	3.63961684611905
BNC2	BNC2	2.90722433319249e-26	6746.0	1.82783152336297	-1.82783152336297	0.921017140604328	1618.0	0.153485517715696		1	
VGLL3	VGLL3	1.61751140265611e-60	6743.0	1.8088694752832402	1.8088694752832402	0.00113721083255109	6921.0	0.901874576821669	1.0726173129955003	3	0.8455903960086238
FLYWCH1	FLYWCH1	2.0659616438228098e-26	6740.0	1.8046376943373899	-1.8046376943373899	0.9833280510902791	4050.0	0.259852469659113	0.07875863488234468	5	19.614169633412114
RPRD1A	RPRD1A	5.45786643096686e-21	6739.0	1.8036246155581699	1.8036246155581699	0.9971473696636001	1048.0	0.2931897385725067	0.30466992444096325	16	4.957610698716487
RAB29	RAB29	5.12074337643276e-13	6738.0	1.79861145763674	-1.79861145763674	0.8078285885034131	5395.0	0.3215151966401906	0.2192929578332065	4	6.735721363747686
TNNT1	TNNT1	6.182656445781171e-17	6737.0	1.79749804344677	1.79749804344677		259.0	0.05014842687425341	0.03876971526549443	3	45.069962588239115
PRNP	PRNP	1.4559744084954999e-39	6736.0	1.79330954363747	-1.79330954363747	0.981420994829808	5206.0	0.5010911594752084	0.6103491152235924	14	2.11717908969013
CLU	CLU	2.17800770092688e-10	6734.0	1.7892918653145	1.7892918653145	0.9662951715780954	7514.0	1.1526550108874365	0.752576763903048	17	0.8459427462592765
DPYSL3	DPYSL3	4.4977962364210495e-32	6733.0	1.78781683025863	1.78781683025863	0.9988074708634959	7037.0	0.6163064099429736	0.4207637269202846	17	2.784247655781421
PLAU	PLAU	7.29378327880033e-07	6732.0	1.7820046374276	-1.7820046374276	0.986782556504433	5973.0	0.41859063495220744	0.32303727603127236	7	4.220608900699757
LIFR	LIFR	5.34238083764033e-13	6730.0	1.77657663483342	-1.77657663483342	0.9932274825600985	1910.0	0.16325380618023105	0.13125143766784714	8	12.29184881567516
RFTN1	RFTN1	4.67549953154117e-06	6729.0	1.7748836491607902	-1.7748836491607902	0.9984986598794492	5845.0	0.526084155527089	0.28303199351366015	3	4.412220251607102
COL3A1	COL3A1	1.8912263756530104e-13	6727.0	1.7669210493991399	-1.7669210493991399	0.9992460417360871	7602.0	1.4743635248801927	1.6150264791771773	18	0.18114719993197828
LAMA4	LAMA4	1.4889695411039e-18	6726.0	1.76651075491221	-1.76651075491221	0.998388193987782	3818.0	0.4976882868813429	0.45924338199978393	9	2.7628541156233015
NEDD4L	NEDD4L	7.472899408625009e-55	6725.0	1.7647280319958898	1.7647280319958898	0.9992445846567395	4844.0	0.3268727852715462	0.1561804284119329	8	9.20637279167871
ZFP36	ZFP36	1.2787074785788001e-08	6724.0	1.7608571363723702	-1.7608571363723702	0.9992460417360871	6642.0	0.503998627302201	0.3670836716947997	6	3.4239019765366874
SOCS3	SOCS3	6.35246518177137e-14	6723.0	1.75848257541118	-1.75848257541118	0.9991920625278521	7022.0	0.5130354633723997	0.35283901126757694	5	3.5297885785489016
FSTL1	FSTL1	8.860746085510869e-79	6722.0	1.75662949955346	1.75662949955346	0.9932274825600985	6772.0	0.9304940966587414	1.0701368082401579	22	0.7719904562981063
CDKN3	CDKN3	8.105518011462869e-30	6721.0	1.7554478308829298	1.7554478308829298	0.9997943118242	7429.0	0.7745828988895149		1	
MCCC2	MCCC2	3.3468698959398895e-70	6720.0	1.75203953391024	1.75203953391024	0.9997943118242	324.0	0.17201348159578456	0.2850414673274226	9	5.5431445365789696
DUSP1	DUSP1	2.20448783211972e-11	6719.0	1.74279041481304	-1.74279041481304	0.9957750294325576	6775.0	0.7142270293885827	0.7135647581522513	14	1.4414436442851843
PLEKHG2	PLEKHG2	4.619025365210779e-57	6718.0	1.74229263668101	-1.74229263668101	0.8329802145612576	6006.0	0.42940669921034186	0.1739473624520568	7	7.547604740672769
NOL4L	NOL4L	7.79604013298233e-16	6716.0	1.73989306840173	-1.73989306840173	0.997588062251354	3321.0	0.9747858968930267	1.650049908669893	4	0.4636872906016867
MARCKS	MARCKS	3.7503117061192205e-41	6714.0	1.7335403587773002	-1.7335403587773002	0.9791942917395859	5602.0	0.4869408538130462	0.4001013853062941	19	3.1157090446211044
ISG15	ISG15	0.0031856999213522802	6713.0	1.73182501165744	-1.73182501165744	0.928784110653475	6640.0	0.519636126027562	0.19452481375144987	6	6.231538600410783
POSTN	POSTN	2.12325437712669e-15	6712.0	1.72972007348979	-1.72972007348979	0.9016107151670865	6534.0	1.1518186851202485	1.82983585074546	12	0.31582143728034906
SPDL1	SPDL1	5.5228273139240994e-08	6710.0	1.72794802703446	1.72794802703446	0.9295721698666991	6829.0	0.5327693158628448	0.26547997658956374	9	4.501954258566855
TACC2	TACC2	4.6654254434758796e-31	6709.0	1.72489783036251	-1.72489783036251	0.9997943118242	1356.0	0.14010787255264803		1	
NAV1	NAV1	1.3123951448186899e-28	6705.0	1.70658895636035	-1.70658895636035	0.900669371998993	7064.0	0.7337117058932143	0.5562464443616749	21	1.7490039897397796
SDC1	SDC1	3.97964749391613e-46	6704.0	1.6998212973774098	-1.6998212973774098	0.9988074708634959	5327.0	0.37925138505738676	0.320798712867601	8	4.116506268106644
SH3KBP1	SH3KBP1	4.90782735810585e-30	6703.0	1.69937610618051	1.69937610618051	0.9795032040853189	2068.0	0.16046209127865343	0.08821275844317861	8	17.445481153308826
MYO1E	MYO1E	5.3083090629288096e-20	6702.0	1.6964423950942	-1.6964423950942	0.9695375738762495	2635.0	0.3551840392926394	0.33797409125283906	10	3.9685241872524557
INSIG1	INSIG1	1.6659855898935302e-07	6701.0	1.6927249066241001	1.6927249066241001	0.9177617072419855	6203.0	0.5439227177778344	0.4734697135769322	16	2.426347780869412
SLC20A2	SLC20A2	3.8352934433054205e-21	6700.0	1.68968207457463	1.68968207457463	0.79123777352115	5342.0	0.30289208440585924	0.23145373196211672	4	5.991651024213143
FBN1	FBN1	1.2076749982724198e-19	6699.0	1.6836938703375701	-1.6836938703375701	0.9991920625278521	7459.0	1.0564496169640047	1.0247206329650849	20	0.6121124462563031
FOSL2	FOSL2	3.76268100230336e-13	6698.0	1.6836882573094198	-1.6836882573094198	0.9984986598794492	5678.0	0.4898578026876734	0.39871362785402964	14	2.9942052922726075
ATF5	ATF5	2.1473449104778e-08	6696.0	1.67936592926649	1.67936592926649	0.5766346089493996	7068.0	0.610330620711562	0.5765304236012944	2	1.8542565401444115
IFIT1	IFIT1	0.0355413280546735	6695.0	1.67822894615734	-1.67822894615734	0.998508931288385	4705.0	0.3352984965513827	0.26268108353064845	4	5.112398774802793
AP1S2	AP1S2	4.01081280711075e-37	6694.0	1.6773415237086697	1.6773415237086697	0.986205460109698	2729.0	0.32741366474865263	0.3529225094704033	7	3.824997903890356
MYEF2	MYEF2	6.085596500422679e-08	6693.0	1.6769668104978999	1.6769668104978999	0.5887457129607225	5042.0	0.9826414685188382	1.353693430497903	3	0.5129118058316066
CTIF	CTIF	1.6347986910159797e-14	6692.0	1.66849014064163	1.66849014064163	0.904794351254585	359.0	0.0720437129373121		1	
DSE	DSE	5.38708308839742e-15	6691.0	1.6667534415665	-1.6667534415665	0.885228174046418	3373.0	0.38440201940091967	0.28268663407674466	15	4.536300155660856
PIK3R1	PIK3R1	1.0587210832712598e-15	6690.0	1.6644109259887	1.6644109259887	0.9984986598794492	4276.0	0.32711875772221344	0.21646141529206403	7	6.177970177558545
VAV3	VAV3	2.2514541314647197e-07	6689.0	1.6582858236822098	-1.6582858236822098	0.9997943118242	6622.0	0.491039394148567		1	
FNDC3B	FNDC3B	7.698194320344309e-22	6688.0	1.65206407942296	-1.65206407942296	0.977113188328528	5598.0	0.5102699109783644	0.5741916910416721	20	1.9885243660931513
IRS1	IRS1	4.6950429816094296e-26	6687.0	1.65061386462248	-1.65061386462248	0.7785927177043415	6407.0	0.45882345952108916	0.6347788817383371	2	1.877489058611531
RGMB	RGMB	2.6261281155182002e-15	6686.0	1.6456794342732501	1.6456794342732501	0.987408591229546	4573.0	0.39156810485666443	0.36930211504034943	5	3.3958953343106724
NABP1	NABP1	9.20873094756479e-11	6683.0	1.63315597149984	-1.63315597149984	0.8555969162646179	6399.0	0.49901555279215065	0.30563216991930414	11	3.71080184068037
AMIGO2	AMIGO2	5.62190131077988e-07	6681.0	1.62988417899097	-1.62988417899097	0.6559959000033591	5307.0	0.34323047764392045	0.28368254099220586	2	4.535540667560505
PINK1	PINK1	5.2947509772291393e-20	6680.0	1.62871890918079	1.62871890918079	0.971110803524442	3402.0	0.23858236604787667	0.21502680205089603	3	6.464945438773132
NOTCH1	NOTCH1	4.177345053030889e-31	6679.0	1.62856896605852	-1.62856896605852	0.998357424942474	6529.0	0.43568447838753066	0.24650295747357964	6	4.839229922013587
C1QTNF6	C1QTNF6	3.88751611564496e-06	6678.0	1.6233800945599397	1.6233800945599397	0.9997943118242	6757.0	0.516789270540722		1	
SKIL	SKIL	1.1920915935206e-17	6677.0	1.61688542480266	-1.61688542480266	0.992227483668469	4120.0	0.46936450186278217	0.40942721209030175	14	2.8027470794657026
HIF1A	HIF1A	7.93780408044779e-08	6676.0	1.61445126148436	-1.61445126148436	0.9900417240570224	2492.0	0.3086859873850362	0.2916925830941212	24	4.476511744825507
TIPIN	TIPIN	3.54699683071763e-14	6675.0	1.6087279409681399	-1.6087279409681399	0.415016267463017	7435.0	0.7805577660188459		1	
KDM5B	KDM5B	1.13046180211378e-12	6674.0	1.60393893533741	-1.60393893533741	0.81087439203452	6462.0	0.6195777147172118	0.44619020820313193	22	2.206147070291734
ACAT2	ACAT2	1.58265091700313e-11	6670.0	1.59645385263307	1.59645385263307	0.9884473870450621	3317.0	0.2741157959361915	0.1977867801794786	15	6.685674621412731
METRN	METRN	2.89543965895871e-22	6668.0	1.5914097302248302	-1.5914097302248302	0.5568229122121049	7789.0	1.32258529475522		1	
FLNB	FLNB	2.56665880776953e-15	6667.0	1.58765046209752	1.58765046209752	0.9971371504204576	4035.0	0.45154916540025797	0.3815682691884458	21	2.9774522370888596
GATA3	GATA3	1.37156323455409e-51	6666.0	1.58690400611647	1.58690400611647	0.9747290757954055	7508.0	0.6742483864540996	0.3716337686787912	5	2.455793032228976
PTX3	PTX3	3.6480441110034897e-09	6662.0	1.57785885907648	1.57785885907648	0.48704217093631896	6819.0	0.7260531658281586	0.6372131229450764	5	1.3367673429439737
COL12A1	COL12A1	9.89637226838714e-08	6658.0	1.56809062738646	-1.56809062738646	0.7791974630169605	7766.0	1.8374499813934222	1.7109350978793743	15	-0.15743399871849065
KCTD12	KCTD12	1.50269616397433e-14	6656.0	1.56545467936288	-1.56545467936288	0.992357996337263	5726.0	0.5025851403978412	0.35769634588675264	9	2.971429681033268
C1R	C1R	0.0048468124429216	6655.0	1.5615671155705801	-1.5615671155705801	0.9932577661834621	4925.0	0.5098796996005309	0.6100132244578409	6	1.7240403548705907
HIP1R	HIP1R	2.2314373148813197e-13	6654.0	1.55946032949281	-1.55946032949281	0.9991920625278521	4223.0	0.27643529195013		1	
PCK2	PCK2	3.9328410169232396e-14	6653.0	1.5581554545554799	1.5581554545554799	0.7660742470161329	4782.0	0.7238409430551956	0.9582085407144888	3	0.8707024369436084
ACTA2	ACTA2	8.498629956420279e-07	6652.0	1.55790168707371	1.55790168707371	0.7773188870192891	6933.0	0.8313032785585074	0.8233639929799184	8	0.8824753264780235
DHCR7	DHCR7	0.0147698511806878	6651.0	1.55789572923962	1.55789572923962	0.979167088274111	2473.0	0.3028247791214996	0.30214146003705344	11	4.153918333366773
SOD2	SOD2	0.0245427566640329	6649.0	1.54836940863235	-1.54836940863235	0.9984986598794492	5866.0	0.46505148379574535	0.3629502896794277	22	2.984755641863338
RDH10	RDH10	2.10465532872858e-06	6648.0	1.5476293102949898	1.5476293102949898	0.9689376997925514	5928.0	0.5010655536831295	0.4977289695649575	6	2.102678004711308
LGALS3	LGALS3	9.78041087916227e-31	6647.0	1.54703719662779	1.54703719662779	0.8625882313973905	7382.0	0.6350165267779236	0.511744133313093	11	1.7821809972599687
NCOA3	NCOA3	4.756006664587389e-19	6644.0	1.5341471868956202	-1.5341471868956202	0.9989917591821345	3433.0	0.27010939124603794	0.24042679002541345	16	5.257474824315426
MYLK	MYLK	5.0595437912638895e-62	6642.0	1.53178496589201	1.53178496589201	0.8793820242837	6445.0	0.4898324151560208	0.44861621910960015	10	2.3225922433300004
MICA	MICA	6.903188887922529e-51	6641.0	1.53035120141179	1.53035120141179	0.47518844433068896	7260.0	0.681106207232118	0.19417563147423272	2	4.373592029710316
KLHDC2	KLHDC2	4.26971672081447e-25	6640.0	1.5299537085352501	1.5299537085352501	0.9991920625278521	982.0	0.1321316405704307	0.07699511544361368	5	18.154685007109254
TAF9	TAF9	2.6095203572458595e-32	6639.0	1.5248648320879001	1.5248648320879001	0.986979765153449	6520.0	0.46054702972457506	0.25952941215614084	15	4.100952541452215
SLC2A1	SLC2A1	1.2623661198545498e-19	6638.0	1.52023668267588	-1.52023668267588	0.998959794279086	6011.0	0.5425118251216552	0.48202594136637233	15	2.028365641033182
NREP	NREP	5.69307642442064e-06	6637.0	1.51762656063653	-1.51762656063653	0.9911769284234606	5568.0	0.42635979000986607	0.31599031372424224	14	3.4534817151989925
ZNFX1	ZNFX1	7.6816352702743e-13	6636.0	1.51615203799391	-1.51615203799391	0.9973776769881071	3107.0	0.22592649023264874	0.16328356671995817	16	7.901747699902226
SPHK1	SPHK1	3.20071712306842e-08	6635.0	1.51179864516331	-1.51179864516331	0.658727175752472	6055.0	0.41278776689466007	0.2988593271581928	2	3.6773517785741365
ZNF436	ZNF436	1.07976129174511e-18	6634.0	1.50818788234527	-1.50818788234527	0.954329701622383	1995.0	0.16972863957465698		1	
PDK1	PDK1	9.44503330919164e-13	6633.0	1.5055559233075801	1.5055559233075801	0.992357996337263	560.0	0.4022340262693682	0.831136082250961	9	1.3274864617236826
TAB3	TAB3	5.3739977152598204e-09	6632.0	1.5048294444797399	-1.5048294444797399	0.8173268308306085	2232.0	0.180599766513675	0.0006367246148728788	2	2079.752607381836
GABARAPL1	GABARAPL1	9.146321525864409e-11	6631.0	1.5021687873488998	-1.5021687873488998	0.982480360803646	247.0	0.2358596368841283	0.3147061499774827	5	4.023782663781359
FBLIM1	FBLIM1	1.47926602942503e-16	6630.0	1.5011320679019198	-1.5011320679019198	0.9986327257661751	6.0	0.0013635062776419802		1	
YPEL5	YPEL5	1.0831282090806001e-16	6629.0	1.5001306855447798	1.5001306855447798	0.9987200983148354	735.0	0.2274345995544022	0.22484963551853082	13	5.660209691047016
CELSR3	CELSR3	6.776170780658119e-32	6627.0	1.49238463357853	1.49238463357853	0.0327341356299773	7701.0	1.1020398493191899		1	
GFM2	GFM2	1.0705740763832998e-31	6626.0	1.4916941493442402	1.4916941493442402	0.9741527670717491	477.0	0.11347754797012524	0.08538641108889168	8	16.140936055262
LPAR1	LPAR1	1.6043393895436e-15	6625.0	1.4908549135129199	1.4908549135129199	0.0925718070785978	6060.0	0.4130596365689965	0.20282081931155854	2	5.314026837098479
SAMD4A	SAMD4A	2.10716617007728e-09	6624.0	1.4897865003552802	1.4897865003552802	0.9662229518172208	123.0	0.0352057904457818		1	
ARHGEF18	ARHGEF18	5.202196429059649e-22	6623.0	1.48624603919487	-1.48624603919487	0.9984986598794492	4547.0	0.3695632816344763	0.1580052209042859	3	7.067378857290048
CCPG1	CCPG1	6.00995742262497e-30	6622.0	1.48448975163562	-1.48448975163562	0.995428328108356	2260.0	0.44038669384907014	0.6327426648644904	18	1.6501227367213451
LAMA3	LAMA3	2.03708685868429e-08	6621.0	1.48423311044328	-1.48423311044328	0.999300020944322	3455.0	0.17990894712934447	0.1169560742362762	3	11.152256706897692
SMAD2	SMAD2	9.31737645333318e-34	6619.0	1.4808948074217	1.4808948074217	0.9988836325712909	4564.0	0.39058403299448063	0.250915626951806	21	4.345328298889243
CNDP2	CNDP2	1.04343690265471e-27	6618.0	1.47668254773349	1.47668254773349	0.9988074708634959	4181.0	0.32151293212631316	0.2787281167572064	13	4.144431602547719
TMEM65	TMEM65	1.6916660206373599e-09	6617.0	1.4749158611154398	-1.4749158611154398	0.35945391861000897	5992.0	0.405297421604923		1	
TXNRD2	TXNRD2	2.29927152104518e-18	6616.0	1.47283397974229	1.47283397974229	0.9997943118242	6795.0	0.5257041973903289		1	
MBD1	MBD1	2.0735660842799096e-28	6615.0	1.46768836571121	1.46768836571121	0.968686394081119	1896.0	0.22973016206308663	0.1517995586207602	9	8.155216094803714
HEXB	HEXB	1.34804997296214e-33	6614.0	1.4659208411511897	1.4659208411511897	0.9991840550143125	276.0	0.09703196542421451	0.11767246933773734	14	11.633042830078312
BTF3	BTF3	2.65887833626513e-29	6611.0	1.46182980966912	1.46182980966912	0.997717841632448	4918.0	0.3381839967741231	0.21319266486054872	23	5.2705650714108
NPRL3	NPRL3	5.98768639199365e-44	6610.0	1.45919047075912	-1.45919047075912	0.998216190005499	675.0	0.10940367554189687	0.06942321963920829	5	19.442872316093236
FEZ2	FEZ2	7.15228001894455e-13	6609.0	1.4571389377603998	1.4571389377603998	0.9991920625278521	3819.0	0.25727899676334526	0.11517200640259442	7	10.417982446210347
SC5D	SC5D	7.18074686796507e-18	6608.0	1.4539877650443997	1.4539877650443997	0.992357996337263	1810.0	0.14535390741292556	0.12875952743554542	3	10.163394380944366
SIPA1L1	SIPA1L1	2.2679724607632998e-08	6607.0	1.4534802759231897	1.4534802759231897	0.9772510269812821	4383.0	0.29208206040068274	0.1943799597972261	15	5.974886591879421
TLE4	TLE4	8.96827218794825e-15	6606.0	1.4522307321618	1.4522307321618	0.914405090982584	6451.0	0.38453715150724505	0.24851797833716988	3	4.2962428223441895
TBCA	TBCA	5.05362809544727e-22	6605.0	1.44898212719407	1.44898212719407	0.998216190005499	4493.0	0.3075795669549819	0.1779399532452657	9	6.414537822575585
SPARC	SPARC	1.5105971156683998e-24	6604.0	1.44821894290077	1.44821894290077	0.5761037826354239	7393.0	1.0568708676678868	1.0476025760229757	19	0.37356539988529025
APPL2	APPL2	1.65676346305825e-31	6603.0	1.44500086585897	1.44500086585897	0.566126930274563	1031.0	0.12307729376042402		1	
GPAM	GPAM	0.000148301188172378	6600.0	1.4380967200281	-1.4380967200281	0.9984986598794492	3828.0	0.420821281076628	0.5104764031472838	5	1.992796205034311
MAPRE2	MAPRE2	1.89411847175702e-36	6599.0	1.43791316139031	1.43791316139031	0.9986530653714725	1547.0	0.23691544839882692	0.2267550921595945	12	5.2964531096227745
PLEKHG3	PLEKHG3	1.06258713740485e-18	6598.0	1.43674707743732	-1.43674707743732	0.9991920625278521	2541.0	0.19286897489799104		1	
ARID3A	ARID3A	9.85193273254504e-16	6597.0	1.43470252033212	-1.43470252033212	0.9991920625278521	2483.0	0.190980449952177		1	
