	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TNFSF18	TNFSF18	0.000847647156386109	15443.0	5.91848312521548	5.91848312521548	0.732929578319266	10366.0	1.5168319306229696	1.9981728118010604	25	2.2028380971839296
LY96	LY96	7.74996470405473e-14	15442.0	5.916067322193719	5.916067322193719	0.332974635803802	8422.0	1.0883117841843826	1.3705177763901484	25	3.522577832390704
ADGRL4	ADGRL4	0.00168461714676677	15441.0	5.91406619852591	5.91406619852591	0.5653845109712571	13841.0	1.9699301941326948	2.358389974488751	25	1.67238499444869
GPM6A	GPM6A	9.87649333900277e-05	15440.0	5.909691863478731	5.909691863478731	0.34505098015866953	15669.0	1.945530527324163	1.9665329794281607	25	2.015812283660398
RBP4	RBP4	8.13221711620856e-12	15439.0	5.8930897627212	5.8930897627212	0.6648537149212645	12542.0	1.7437084786619172	1.6570843604333678	25	2.504025373200746
NOD2	NOD2	0.000116038637302123	15438.0	5.89070925688279	5.89070925688279	0.7012187836501889	14816.0	1.921176050837005	2.4345833681624867	25	1.6304774188290825
S100P	S100P	1.79618994748918e-09	15437.0	5.857107421844059	5.857107421844059	0.5417018905634035	10930.5	1.5721457265895693	2.2598621252402515	25	1.8961164255978424
CALCRL	CALCRL	3.17953016545599e-06	15436.0	5.85533643159716	5.85533643159716	0.42713211560546993	10728.0	0.9507948605911833	1.0318896682322702	25	4.752970905705399
TMEM74	TMEM74	2.0519373745229196e-06	15435.0	5.8440638433768095	-5.8440638433768095	0.28058115029393604	15802.0	1.7234352298700342	1.4013563667346036	25	2.940457339276614
ANGPTL2	ANGPTL2	1.5799868208046398e-20	15434.0	5.83544210187529	5.83544210187529	0.7479571862529759	4136.0	1.1779028752505802	1.992842096663229	25	2.3371341033106394
C1QTNF1	C1QTNF1	1.18339114128746e-12	15433.0	5.8309786590152	5.8309786590152	0.6089973239396385	12839.0	1.0738556295731823	0.9014153332349374	25	5.277393066268333
C4BPB	C4BPB	7.350902494267689e-95	15432.0	5.82251523163092	5.82251523163092	0.187277567564368	13915.0	2.260500556172673	2.410994372442955	24	1.4774048069838561
NEUROG2	NEUROG2	0.0024172256631545897	15431.0	5.81166729199693	5.81166729199693	0.0697828552817658	17732.0	4.593540136000428	2.916216483469611	21	0.41770806896586
DIRC3	DIRC3	2.3460916279023498e-21	15430.0	5.80835545697024	5.80835545697024	0.60108682179774	11699.0	1.241432106570967	1.5145921193132592	25	3.015282657399532
MYCT1	MYCT1	3.58707618483705e-21	15429.0	5.799971648845039	-5.799971648845039	0.502606447775538	11079.0	1.5597554240571267	1.9623304666728096	25	2.1608063966806403
FOLR3	FOLR3	0.00506387237312171	15428.0	5.782129120185179	5.782129120185179	0.448424878278794	14709.0	1.9963112461874055	1.9706767689142177	25	1.9210750000791064
POSTN	POSTN	0.000258753530086257	15427.0	5.7134312601529595	5.7134312601529595	0.2096598426228845	16292.0	2.20383860206727	2.376948273271399	25	1.476512003879424
ERP27	ERP27	1.072826244002e-18	15426.0	5.6929138481058095	5.6929138481058095	0.400634619715805	12233.0	1.377590352252875	1.4680896147970577	25	2.939414224008026
LAD1	LAD1	0.00147779801856007	15425.0	5.685367478046929	5.685367478046929	0.421872277606441	13921.0	1.7638337612474075	1.6385775584920865	25	2.3932548669886238
LIN7A	LIN7A	0.00641410644864005	15424.0	5.678744490914791	-5.678744490914791	0.6968509797493709	6153.0	0.8031283368182769	1.0328529264017543	25	4.720532836250125
ABCA13	ABCA13	1.20910145540479e-11	15423.0	5.663988981375849	5.663988981375849	0.38542423473474197	14425.0	1.8937534469673611	2.083670225457826	25	1.8094204583549627
CNGB1	CNGB1	0.00212098631929617	15422.0	5.650220347963179	5.650220347963179	0.423841498628761	16210.0	1.9428978337290619	1.6358091097335878	25	2.2663539970369166
RGS7	RGS7	1.7347202043896302e-29	15421.0	5.6444057651084005	5.6444057651084005	0.6198140554726961	10640.0	1.3226637550113909	1.4161853052572402	25	3.0516783319623526
CADM1	CADM1	0.00134265180134129	15420.0	5.64176034329615	-5.64176034329615	0.56700101150318	3103.0	0.805829174275232	1.001137310099165	25	4.830437463710056
NPR1	NPR1	2.8716298411947304e-47	15419.0	5.640319166868481	5.640319166868481	0.445978191363913	17409.0	4.198962725891957	4.376046005611622	24	0.32937415171782936
SLITRK4	SLITRK4	0.004060626883109229	15418.0	5.617005035927651	-5.617005035927651	0.5648508177763271	9191.0	1.198351203335634	1.473020534770605	25	2.9997231730921783
TDRD6	TDRD6	0.00286629911705358	15417.0	5.61620120151312	5.61620120151312	0.58318575665839	11586.0	1.1705353834201295	1.0734808589884919	25	4.141355461411772
TRIM55	TRIM55	0.000409877372094279	15416.0	5.598015713671759	5.598015713671759	0.35931095772088106	16149.0	2.37079102037674	2.3081937376111816	25	1.398160232699951
GAREM2	GAREM2	1.30890930994672e-05	15415.0	5.59071308474336	5.59071308474336	0.414699061491789	11657.0	1.1690653210687314	1.0044769433797742	25	4.401940525182254
SLC43A3	SLC43A3	3.37447795328793e-09	15414.0	5.58838121510809	5.58838121510809	0.41275111534788506	8849.0	0.7808220690641414	0.7222224398129558	25	6.656618350558355
DGKG	DGKG	2.43705423453981e-19	15413.0	5.584413854048231	5.584413854048231	0.590906039827401	7450.0	0.6627991471376218	0.595322121055474	25	8.267145689437596
GALNT12	GALNT12	1.1874414443057401e-05	15412.0	5.5715367294057305	5.5715367294057305	0.6904324850295551	7880.0	1.0365850094985956	1.5966147339791608	25	2.8403544220119454
NLRP11	NLRP11	1.1053807758099999e-11	15411.0	5.5387226633869195	5.5387226633869195	0.0800899580689167	17336.0	3.2087525444942373	2.258557918706117	23	1.031618494082045
APOL3	APOL3	2.4139852567054398e-23	15410.0	5.53714001777809	5.53714001777809	0.6327739785454921	6175.0	0.6760018227914979	0.7507158930225146	25	6.4753367288053445
KCNK4	KCNK4	0.00670624287909248	15409.0	5.536244603654361	5.536244603654361	0.9292461172121436	3594.0	0.8091759602219443	1.2221706721257	24	3.8677647494279253
GKN2	GKN2	1.2027448649385001e-05	15408.0	5.53044483957336	-5.53044483957336	0.5027322369688709	17427.0	4.313821257271253	5.246461049141443	20	0.23189414176651546
SH3PXD2A.AS1	SH3PXD2A.AS1	7.51167589354608e-06	15407.0	5.52904254793715	-5.52904254793715	0.191140515934145	15560.0	1.696336756440191	1.5206767003298398	25	2.520394894368825
TXLNB	TXLNB	0.00279399619031927	15406.0	5.5232566990099095	5.5232566990099095	0.7534605610826536	8378.0	1.0497864243115342	1.3875426260397985	25	3.2240236737563577
ARHGAP19.SLIT1	ARHGAP19.SLIT1	0.026936785689244	15405.0	5.49775157548397	-5.49775157548397	0.47478764993338207	5843.0	0.6024898484835891	0.48877289632906984	25	10.015411582283422
UNC13A	UNC13A	0.00497576979758134	15404.0	5.49127957334229	5.49127957334229	0.691630655722855	12570.0	1.3497935361750415	1.758819318715536	25	2.3546966951623953
LINC01085	LINC01085	0.00287512479597453	15403.0	5.48611903384019	5.48611903384019	0.6572558866190771	9664.0	1.1584447907407078	1.4682342847183103	25	2.947536566979004
SERPINA5	SERPINA5	1.3555944235460601e-05	15402.0	5.47678406744402	-5.47678406744402	0.49655341812027143	15286.0	1.7439810154246675	1.6531376093258159	25	2.2580110881039523
TNFRSF9	TNFRSF9	2.46466467461662e-31	15401.0	5.46520172683345	5.46520172683345	0.33231299092898703	9169.0	1.3142088193445296	1.8220858006217955	25	2.2781544678479873
AKR1C2	AKR1C2	1.0706459576203e-08	15400.0	5.4549113346076705	5.4549113346076705	0.7081749465136109	12962.0	1.108797612032556	0.9445739169428841	25	4.601136707904579
SPX	SPX	3.15590872756044e-15	15399.0	5.4526189555697	5.4526189555697	0.5044576585687365	12974.0	0.9921723507745598	0.7766032313961346	25	5.74353340865759
JPH1	JPH1	0.00342270683237195	15398.0	5.44577477408598	-5.44577477408598	0.44053594385760797	8079.0	0.9063460586100861	0.7906005391577273	25	5.741747558523058
KRTAP4.7	KRTAP4.7	0.00485038831146244	15397.0	5.43149361354488	-5.43149361354488	0.22155730802154	17066.0	2.6802288703747608	1.5694120057153236	25	1.7530544771868992
GPR1	GPR1	0.0319120866156511	15396.0	5.42091201597937	5.42091201597937	0.5897419793464119	8334.0	1.1658784078084599	1.586766580098325	25	2.681575010173988
CA8	CA8	1.3950086994450001e-10	15395.0	5.42081305447806	5.42081305447806	0.41116992208689795	7769.0	1.1606013420551182	1.3294627391124323	25	3.204461160955228
AGXT2	AGXT2	3.68998352303849e-14	15394.0	5.417272556843019	5.417272556843019	0.795929318472093	12718.0	1.811464800696371	2.0102968514358404	21	1.7936693048945611
INSM2	INSM2	0.00474905252913702	15393.0	5.415294293017559	-5.415294293017559	0.445790697862428	16885.0	2.1337575249906826	1.6076743967210887	23	2.0411700122361167
MOV10L1	MOV10L1	0.004527451255260871	15392.0	5.40711441832424	5.40711441832424	0.8051440489549929	5981.0	1.0398219526319405	1.6179231602812478	25	2.6993200745906387
OAS2	OAS2	1.3430850153409499e-08	15391.0	5.3993057062078	5.3993057062078	0.2640624640900515	17544.0	4.429219566192719	3.420834359736666	25	0.28358173416200055
FGFR2	FGFR2	0.00358136375421744	15390.0	5.3551696163203095	-5.3551696163203095	0.6298819102771579	9487.0	1.4579053613168966	1.7203883366269679	25	2.265339849167123
ADAM23	ADAM23	8.48299989796749e-51	15389.0	5.34323143885015	5.34323143885015	0.5543876303581701	10955.0	1.274860571031967	1.6183083846972086	25	2.5139651418041624
TIMP3	TIMP3	2.6897929331130898e-09	15388.0	5.343099165963871	5.343099165963871	0.598786634119479	9395.0	1.2687708952679928	1.5016382280456957	25	2.7132555595620422
PECAM1	PECAM1	2.87792589895206e-12	15387.0	5.30717988186623	5.30717988186623	0.5437442056732675	12935.0	1.4604942981083058	1.7468675041349988	25	2.202047708055969
PARM1	PARM1	6.48040393518237e-05	15386.0	5.30474871452879	-5.30474871452879	0.420022924848527	13262.0	1.1362744333037953	1.0428581961088084	25	3.9971630819786648
TRAF1	TRAF1	1.7237224268058497e-38	15385.0	5.29819739334662	5.29819739334662	0.639606076968715	9404.0	0.907142416401304	0.9714863813702591	25	4.519934670367519
CCDC144NL.AS1	CCDC144NL.AS1	3.515812537365e-05	15384.0	5.29546248945899	-5.29546248945899	0.767153051023249	116.0	0.5459886314369222	0.8519742948703662	25	5.574668022988573
EHF	EHF	1.91465125603088e-06	15383.0	5.28333913285428	5.28333913285428	0.334229263133109	13798.0	1.6441904400972474	1.613513744699859	25	2.255418464646532
TM6SF1	TM6SF1	0.00034813406576816804	15382.0	5.27331943109305	5.27331943109305	0.6764963817654909	3861.0	0.6976669184821028	1.08146092564973	25	4.230991988787708
MAGEA10	MAGEA10	4.7390434644396794e-05	15381.0	5.25503116519992	5.25503116519992	0.248680227601524	16997.0	2.5085277054628805	2.344889798341733	25	1.171271870293999
PMEPA1	PMEPA1	1.1172340463343698e-71	15380.0	5.2527353375875805	-5.2527353375875805	0.549299767596698	7933.0	0.7607123449073783	0.6238010051888933	25	7.20105122517392
MSLN	MSLN	1.47929964005845e-15	15379.0	5.25228833396472	5.25228833396472	0.5787508644346004	14738.0	2.180844151394416	2.620498408862993	25	1.1720839715766025
KCNQ3	KCNQ3	0.0019122189629727801	15378.0	5.23885551601242	5.23885551601242	0.49318641095571203	10668.0	1.0182806547811065	1.0316043571860907	25	4.09127281387584
OR51E2	OR51E2	0.00233618739231373	15377.0	5.23552970406024	-5.23552970406024	0.610477139777035	16438.0	2.4105949435953575	2.233838271528702	21	1.2646102434853845
HAS2	HAS2	3.167250504639379e-62	15376.0	5.22846938439559	-5.22846938439559	0.19783979785636102	14380.0	2.193251294239026	2.6222850457796993	25	1.1574706933715837
ONECUT1	ONECUT1	7.40142462879755e-05	15375.0	5.2235654007689005	-5.2235654007689005	0.766123828636704	14628.0	1.8545017577883705	2.132323086782686	25	1.57999679498095
GCNT3	GCNT3	1.4750406470979399e-08	15374.0	5.213926039851559	5.213926039851559	0.4725799976785345	12670.0	1.3413102658724105	1.5801790295885212	25	2.4507449481769026
STATH	STATH	0.00114355816411054	15373.0	5.212746885380691	5.212746885380691	0.781385430208033	17715.0	6.864705795857867	7.198875138646925	17	-0.22947458855185437
CDH12	CDH12	3.2540890166241096e-32	15372.0	5.1951572270562405	5.1951572270562405	0.21913535776510001	16166.0	1.798783645672654	1.6880292886899548	25	2.012034746162161
SLITRK2	SLITRK2	0.007995194382952129	15371.0	5.18769910903243	5.18769910903243	0.29243925810119703	15633.0	1.8010375627794415	2.043613913513773	25	1.657192449052174
PODXL	PODXL	6.619202611340557e-207	15370.0	5.1757525324915195	5.1757525324915195	0.295305969447466	15621.0	1.758808062380676	1.2742243845033072	25	2.681587726358548
CARD16	CARD16	4.0110057042635395e-32	15369.0	5.17426551337173	5.17426551337173	0.577685979278144	7234.0	1.1231724027556595	1.7145256453496258	25	2.3628069499012785
KRT23	KRT23	9.82084065129959e-08	15368.0	5.16609359321816	5.16609359321816	0.7179629116110909	8067.0	1.6806272163156593	2.414393542560272	25	1.4436198223121661
FOLR1	FOLR1	0.0144832825938563	15367.0	5.155651172990179	5.155651172990179	0.272231436955664	15969.0	2.3955614484939804	2.5144608749328654	25	1.097686486996896
CRYM	CRYM	0.0133147327981973	15366.0	5.13159055546777	5.13159055546777	0.744288674743828	9233.0	1.10134452869413	1.5472057433370892	25	2.604854618805258
PLA1A	PLA1A	0.00355543934346148	15365.0	5.1179921721745005	5.1179921721745005	0.8031513733399059	11720.0	1.5178337071425443	1.9533693230549782	25	1.8430505806252129
SLAMF9	SLAMF9	3.36810995702967e-12	15364.0	5.11660506630384	-5.11660506630384	0.673398940571784	10488.0	1.4160515298746736	1.7242273013253981	25	2.146209802840138
COL4A4	COL4A4	1.21861093888707e-22	15363.0	5.115060236695981	5.115060236695981	0.509880225644726	10304.0	0.8505243029700066	0.6566720855646364	25	6.49416356728356
SLC16A6	SLC16A6	1.9907198146966298e-90	15362.0	5.10142952651267	5.10142952651267	0.428112846518979	4754.0	0.9725337673850974	1.2651072135527959	25	3.263672608056997
PLVAP	PLVAP	1.02612336401284e-08	15361.0	5.10128878340893	5.10128878340893	0.5629772718655834	14361.0	1.8840142939902178	2.258551475584598	24	1.4244857928624188
RBM11	RBM11	9.76955628084109e-08	15360.0	5.0892864691925706	-5.0892864691925706	0.303920365680145	13637.0	1.3901658584428043	1.381978632344416	25	2.6766843742544006
NLRP10	NLRP10	4.141622567558429e-09	15359.0	5.07699807389912	5.07699807389912	0.3014359776995061	14732.0	1.7485496747140183	1.6749495798782295	25	1.9871931902732758
AKR1C3	AKR1C3	1.4318149052518201e-05	15358.0	5.064286904264639	5.064286904264639	0.406930555031835	12625.0	0.8750940702005559	0.6162786517879433	25	6.797562793892709
G0S2	G0S2	1.8670439237417797e-137	15357.0	5.06269419580048	5.06269419580048	0.628082933091636	7866.0	1.0884328777534304	1.3718300786696516	25	2.8970507206702574
RFPL1S	RFPL1S	0.0135991411326271	15356.0	5.05919580781256	5.05919580781256	0.579271628696178	12651.0	1.464541702912525	1.8194176862471498	25	1.9757168087744623
ICAM2	ICAM2	9.342098387932538e-12	15355.0	5.05442098489582	5.05442098489582	0.609053467876615	6415.0	1.2318759705912106	1.8041304917914853	25	2.1187741306388856
TNFAIP6	TNFAIP6	3.6067916461353104e-13	15354.0	5.04716918748209	5.04716918748209	0.599172437307076	12938.0	1.391716139576827	1.8356595957837751	25	1.9913567070394043
HOTTIP	HOTTIP	2.21993774667617e-06	15353.0	5.04693903281628	-5.04693903281628	0.44278479014185707	17500.0	2.9223312453108177	2.3572241908865537	23	0.9013176581674212
PLEKHA6	PLEKHA6	2.2944165969898295e-74	15352.0	5.03982125547654	5.03982125547654	0.7160961657151641	5972.0	0.5700089444666455	0.5020880471987287	25	8.902447162301641
CTNNA2	CTNNA2	0.00991209390915186	15351.0	5.0230076227349505	-5.0230076227349505	0.46024178807685295	13938.0	1.630182371962439	2.0280252862845165	25	1.6729698952562881
RNF144A	RNF144A	4.283288912079739e-74	15350.0	5.016582306103969	-5.016582306103969	0.7783133191883779	883.0	0.7048475173253006	0.9188877490154407	25	4.692341141122577
LIPH	LIPH	7.6504239675779e-06	15349.0	5.00938994632614	5.00938994632614	0.5644398329506239	12090.0	1.2081577472743905	1.3539881471245525	25	2.8074338812524893
SULT1C2	SULT1C2	2.82480282167367e-20	15348.0	4.9986681924965195	4.9986681924965195	0.536167710020878	11254.0	1.4557057195752787	2.1967485563280897	25	1.6128211227066311
KLHDC7B	KLHDC7B	0.000188277621156564	15347.0	4.99212058763425	4.99212058763425	0.620969028172431	8411.0	1.1844704015682483	1.7306599669758953	25	2.2001145567140945
ZNF385B	ZNF385B	0.002546854137339	15346.0	4.99153663766478	4.99153663766478	0.697107675325546	8086.0	0.865749652802677	0.8288055124116694	25	4.977991727946924
VLDLR.AS1	VLDLR.AS1	5.31023248510602e-06	15345.0	4.9637292736328895	4.9637292736328895	0.509798169311389	5132.0	0.5435498989256827	0.417116460149711	25	10.596991001315844
FGF17	FGF17	0.00311139312811915	15344.0	4.96099191596388	4.96099191596388	0.69944058928576	13709.0	1.7290964504390587	1.9306305108418724	23	1.674010354324877
SYT16	SYT16	2.41488268924693e-07	15343.0	4.940941563589861	4.940941563589861	0.18655829541762897	15608.0	1.8225163931544341	1.5788084693193765	25	1.9751763630833434
SAMSN1	SAMSN1	0.0367284013748982	15342.0	4.940889941214031	4.940889941214031	0.598288654542269	10858.0	1.4583154758793073	2.3340105656963535	25	1.4920988433039484
KRTAP1.5	KRTAP1.5	1.0169897035742899e-08	15341.0	4.92755932601095	4.92755932601095	0.614577980552993	14555.0	1.957751079814033	1.8001748138779705	24	1.6497332499610415
PPP4R4	PPP4R4	1.0391627562449099e-42	15340.0	4.92671523580742	-4.92671523580742	0.394147723546734	8193.0	1.2205971870381047	1.5361047597088708	25	2.412672719972377
RNASE7	RNASE7	0.018061112005441003	15339.0	4.92047794724243	-4.92047794724243	0.38146511334757005	16152.0	2.2933270648385293	1.8842717107884643	25	1.394252679887967
ENOX1	ENOX1	2.10473513401651e-18	15338.0	4.9064854320721505	4.9064854320721505	0.49247904610402504	14264.0	1.155195595702183	0.7908184468812535	25	4.743553784264782
ESRP1	ESRP1	0.0196293640478075	15337.0	4.89892321000552	4.89892321000552	0.254912633932515	14121.0	1.788187564176801	2.013601811558873	25	1.5448613663197273
FGR	FGR	0.0197770638069375	15336.0	4.8919758838433305	4.8919758838433305	0.529138687191235	16141.0	1.8725624695238157	2.1923793051986475	25	1.3772313062615464
FXYD3	FXYD3	0.0006314884837406111	15335.0	4.888151974919411	4.888151974919411	0.291763213040484	15827.0	2.2172873827155732	2.625673595060155	24	1.017211201433683
PROX1	PROX1	1.54038012918153e-14	15334.0	4.88447630284873	-4.88447630284873	0.5284848905270101	14152.0	1.2501406730509679	1.1365948607496823	25	3.197564721875132
GBX2	GBX2	0.0337639835493244	15333.0	4.879403079023421	-4.879403079023421	0.0604892044888288	16945.0	2.736409688022016	1.9214799013217267	25	1.1152827513456194
EPSTI1	EPSTI1	4.64152775413731e-24	15332.0	4.87176205742912	4.87176205742912	0.7155057637507141	6554.0	0.7558848016517327	0.9387567708362202	25	4.3843915523624615
IL20	IL20	0.0229382342920304	15331.0	4.861722297641889	4.861722297641889	0.7553882394643665	11508.0	1.3896838407600665	1.6944384211950567	24	2.0490791600635783
FAM110C	FAM110C	9.424342854873859e-27	15330.0	4.859715751326269	4.859715751326269	0.6704185697530289	5267.0	0.8905930089892062	0.9924380551588571	25	3.9993657253517303
FRMD4B	FRMD4B	0.0020929999181914	15329.0	4.8559056208083495	-4.8559056208083495	0.418584902525104	10025.0	0.7091399688294634	0.5425679687369476	25	7.642850096057471
