	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
HRH2	HRH2	0.552500913936715	17004.0	3.25792276206387	3.25792276206387	0.9992747100606569	12761.0	0.36555011110389335	0.3266485619304928	25	8.854692743375498
S100A7A	S100A7A	0.694504465613654	17003.0	3.23576544729544	-3.23576544729544	0.9994185152961801	17123.0	0.9144397635796065	0.7519898866048976	25	3.086910775085303
MPO	MPO	0.6510191774664761	17002.0	3.23374333028919	-3.23374333028919	0.998403515966767	17100.0	1.2496326500832369	1.3649196311976037	25	1.4536465260339617
COL13A1	COL13A1	0.0272999165749627	17001.0	3.2326056478918397	3.2326056478918397	0.9990068707568471	12372.0	0.3638624557349881	0.3043248217394124	25	9.426583003516232
LCN10	LCN10	0.25098333428467	17000.0	3.21424206030385	-3.21424206030385	0.9994185152961801	16521.0	0.5715040166933507	0.4743098950828953	25	5.571753975633646
CNTFR	CNTFR	0.0851370147423011	16999.0	3.2057167855072497	-3.2057167855072497	0.999752142765158	14587.0	0.43417216331238423	0.36165975570161135	25	7.6634034572581475
CASQ2	CASQ2	0.34293808705895296	16998.0	3.20279669546	-3.20279669546	0.9987051933618071	17568.0	1.0143043753848635	0.7267133553122337	24	3.011493189271094
MEGF10	MEGF10	0.0326952866132247	16997.0	3.1825186734773703	3.1825186734773703	0.9998547494794251	4596.0	0.2801946742536518	0.3320550548316277	25	8.7404903403605
OLIG1	OLIG1	0.7726953946813391	16996.0	3.17283262556036	-3.17283262556036	0.999752142765158	13782.0	0.5320347357641795	0.5232952338458949	25	5.046478008958646
OR51E2	OR51E2	0.19257652499563396	16995.0	3.16895427736789	-3.16895427736789	0.9994185152961801	17255.0	0.7787723397268179	0.5256952858180913	25	4.546706052197997
MS4A6E	MS4A6E	0.7738168814679129	16994.0	3.1658159557293497	3.1658159557293497	0.9992126930265136	12027.0	0.4076029315793884	0.4653658064778268	24	5.926978273341149
ATP2B2	ATP2B2	0.0541813549666103	16993.0	3.1605210090136002	3.1605210090136002	0.999752142765158	15153.0	0.5028933096271865	0.42651870181882984	25	6.230975776802586
IRX4	IRX4	0.23465652719091798	16992.0	3.15958253041295	-3.15958253041295	0.999752142765158	11369.0	0.4105398166200541	0.46097891289789295	25	5.963489081336373
LINC01351	LINC01351	0.225199511451232	16991.0	3.15847804779158	-3.15847804779158	0.999752142765158	13749.0	0.5057713927625452	0.5356784454763952	25	4.9520503903604
SEMA6A	SEMA6A	0.015322356785291	16990.0	3.15654088157094	-3.15654088157094	0.999752142765158	4372.0	0.17994920949134854	0.16845520871653152	25	17.669929560257525
EDNRB	EDNRB	0.19744922650492103	16989.0	3.15580346367212	-3.15580346367212	0.999752142765158	14484.0	0.3720815486852553	0.3197388574802582	25	8.706235885510855
ANGPTL7	ANGPTL7	0.31981075660588804	16988.0	3.14969755265851	-3.14969755265851	0.999035832347195	16980.0	0.7445225776414337	0.5084208670750905	25	4.73067714323741
BARX1	BARX1	0.179858737540358	16987.0	3.1479681882075	3.1479681882075	0.9994185152961801	16042.0	0.4856619201757729	0.3400956269709195	25	7.828110851479347
GSDMC	GSDMC	0.00131541033025154	16986.0	3.1288604098189103	3.1288604098189103	0.999752142765158	10552.0	0.3869183774111397	0.4854012805389301	25	5.648814995633003
KRT222	KRT222	0.183519707346136	16985.0	3.12653007296921	3.12653007296921	0.999752142765158	11924.0	0.396503882260102	0.4481884391814289	25	6.091246342041366
CADM3	CADM3	0.256216781848423	16984.0	3.11941183743438	3.11941183743438	0.9994185152961801	16604.0	0.5769705037486659	0.47785976332944335	25	5.32047585670635
CALCA	CALCA	0.7808965313924392	16983.0	3.1120433009710697	-3.1120433009710697	0.9990068707568471	17534.0	1.2862063802208266	1.1505494168049901	25	1.5869261190192836
PIK3R6	PIK3R6	0.774145323823861	16982.0	3.1110520925667995	3.1110520925667995	0.9994185152961801	15725.0	0.5240667130107963	0.4863607766077083	25	5.319066635265756
PDPN	PDPN	0.46483083480681703	16981.0	3.10813013976186	3.10813013976186	0.999752142765158	10737.0	0.36381305323604174	0.3617041319716841	25	7.587187549023233
FUT7	FUT7	0.12304273742893301	16980.0	3.1041445141783397	3.1041445141783397	0.9994185152961801	14440.0	0.4224715698742713	0.34577568680664583	25	7.755527778919957
SPRR2C	SPRR2C	0.763357320863587	16979.0	3.10371153782309	-3.10371153782309	0.9994185152961801	16356.0	0.6012835751103541	0.45494474499276305	23	5.500509655854016
TMPRSS11D	TMPRSS11D	0.0926318251696914	16978.0	3.0991331125037997	-3.0991331125037997	0.9992126930265136	15584.0	0.5660347943799687	0.4643420939636751	24	5.455241622617122
PLA2G2A	PLA2G2A	0.6104282866045071	16977.0	3.0958965966826404	3.0958965966826404	0.9994185152961801	17228.0	0.7354755506223657	0.6625347125795541	25	3.5627130190206393
CFB	CFB	0.00897082480861912	16976.0	3.0950317125065396	3.0950317125065396	0.9994185152961801	15566.0	0.5265243005738502	0.34262185325551164	25	7.49662459509614
ELN	ELN	0.0696755756502155	16975.0	3.0861187786728297	-3.0861187786728297	0.9990068707568471	13284.0	0.44978171162101255	0.33040148202623965	25	7.979192620093774
PRAC2	PRAC2	0.0568747013935493	16974.0	3.0848709186212497	-3.0848709186212497	0.998403515966767	14648.0	0.6988836564127336	0.7066752970073245	23	3.376355834586059
MEST	MEST	0.0200978033437446	16973.0	3.07437130564724	-3.07437130564724	0.9990068707568471	7293.0	0.23903954449641104	0.1970040094448521	25	14.39225409239466
HSPB3	HSPB3	0.280274662452335	16972.0	3.0660315281912203	-3.0660315281912203	0.9987051933618071	16443.0	0.7764176292858059	0.6402997367853325	24	3.575847009403086
PIGR	PIGR	0.000387671282817479	16971.0	3.06433782560946	3.06433782560946	0.9992126930265136	16277.0	0.5882869208502485	0.5174801499005638	24	4.784822964194851
ALDH1A1	ALDH1A1	0.0495058942559526	16970.0	3.06105226009788	-3.06105226009788	0.9994185152961801	13101.0	0.40665780749600455	0.4468843282562126	25	5.939779680705269
ALK	ALK	0.013589522095616001	16969.0	3.0594126779318795	3.0594126779318795	0.9994185152961801	16948.0	0.6849042094492215	0.5247930579729821	25	4.524656781197179
IL36B	IL36B	0.16915137269483702	16968.0	3.05918695150972	-3.05918695150972	0.9992126930265136	16647.0	0.6773545910514062	0.7035818721246725	22	3.3852952368793554
ARSI	ARSI	0.20697083885186102	16967.0	3.0559464412973303	3.0559464412973303	0.9994185152961801	10071.0	0.28491264110794445	0.2708668951743989	25	10.230241677947552
LMO1	LMO1	0.0564164786601137	16966.0	3.0486261336610494	-3.0486261336610494	0.999752142765158	13274.0	0.463646597713366	0.4627453193470815	25	5.586181918803641
CRABP1	CRABP1	0.662639687718448	16965.0	3.04813757766704	-3.04813757766704	0.9994185152961801	15213.0	0.5629186462217156	0.5795776401272763	25	4.287982764310172
CCL17	CCL17	0.41061976567659897	16964.0	3.04758137791431	3.04758137791431	0.9990068707568471	17595.0	1.5498105022147317	1.7566326328174393	25	0.8526375109503255
SNX31	SNX31	0.352635585516659	16963.0	3.04606549919712	-3.04606549919712	0.9992126930265136	13247.0	0.46977660031293006	0.4065459506893851	24	6.337017733212063
FGB	FGB	0.27950238204234495	16962.0	3.0448894375224502	3.0448894375224502	0.9994185152961801	17305.0	1.0719796061505042	0.9855366709242497	25	2.0018634410850735
BMP4	BMP4	0.0016288586827533599	16961.0	3.03880341962046	3.03880341962046	0.9994185152961801	3812.0	0.2502117902162555	0.2668320273543994	25	10.450738080629538
KIF26B	KIF26B	0.00514205526233085	16960.0	3.0366890387247802	-3.0366890387247802	0.9990068707568471	8992.0	0.2547270972862039	0.22576699795756125	25	12.322270157312886
CDH9	CDH9	0.440942895178423	16959.0	3.0354609301338	-3.0354609301338	0.9994185152961801	12460.0	0.40585105090788154	0.3929982731263222	25	6.691148687008805
MMRN2	MMRN2	0.000469634330415917	16958.0	3.0349197277920004	-3.0349197277920004	0.9994185152961801	15623.0	0.41087837189567017	0.26423467680530666	25	9.930722899893173
CHRNA4	CHRNA4	0.22693007005046803	16957.0	3.02842202227528	3.02842202227528	0.999752142765158	15719.0	0.4154210995673123	0.2785168734438733	25	9.381840641818561
GPR88	GPR88	0.795481203669994	16956.0	3.0162422125017594	3.0162422125017594	0.9994185152961801	16343.0	0.5411114428376729	0.4152520153972365	25	5.960550889310767
MMP7	MMP7	0.34444666897476195	16955.0	3.0149709747472397	3.0149709747472397	0.9994185152961801	15096.0	0.5321198732255811	0.345983380729026	25	7.176214927693959
CP	CP	0.0772034518145622	16954.0	3.0129667834604597	3.0129667834604597	0.9994185152961801	14870.0	0.4464175482305688	0.3700263200943132	25	6.936126150636319
KCND3	KCND3	0.000160420333702485	16953.0	3.0114680064874397	-3.0114680064874397	0.9994185152961801	14709.0	0.4252800555194583	0.323282889890153	25	7.9997674849007065
TP53I11	TP53I11	0.0285156110312464	16952.0	3.00588683112723	3.00588683112723	0.9990068707568471	11263.0	0.2741671468743674	0.16576334113206007	25	16.47963696675588
DIAPH2.AS1	DIAPH2.AS1	0.0184383286116465	16951.0	2.99838694601591	2.99838694601591	0.9994185152961801	6492.0	0.19005639720613451	0.1838073951168935	25	15.278659202062025
CNTNAP4	CNTNAP4	0.43025177680187704	16950.0	2.9904284010390603	-2.9904284010390603	0.999752142765158	14275.0	0.6297312581777675	0.6022325164032343	25	3.919909799889733
NEURL1	NEURL1	0.0407322639650653	16949.0	2.99008054636348	2.99008054636348	0.9990068707568471	13846.0	0.5746113961940046	0.7328860862836211	25	3.2958316379262085
SPINK4	SPINK4	0.6412488056439499	16948.0	2.98345088556718	-2.98345088556718	0.9962735771069307	17552.0	1.1976937875336198	0.9317418034713459	24	1.916579347819804
PLA1A	PLA1A	0.0462861761713872	16947.0	2.97376530221723	2.97376530221723	0.9994185152961801	15989.0	0.5474008098931227	0.4039953235938509	25	6.0059222239003125
SSTR1	SSTR1	0.306152980773303	16946.0	2.96925028946496	-2.96925028946496	0.9990068707568471	14603.0	0.3853826628612814	0.26538961806384964	25	9.736129263285765
HTR1B	HTR1B	0.309391757814278	16945.0	2.96542358864016	2.96542358864016	0.999752142765158	13300.0	0.4013488785659436	0.3516817974854628	25	7.290894008184218
NOX3	NOX3	0.801923087743482	16944.0	2.96332687707268	2.96332687707268	0.9992126930265136	14890.0	0.4847191060120488	0.3707495502430956	22	6.685396568749554
WNT11	WNT11	0.0345681669274545	16943.0	2.95673830269157	-2.95673830269157	0.9994185152961801	11481.0	0.2376305056484197	0.11159541572581605	25	24.365766096735122
MUSK	MUSK	0.0783138839431231	16942.0	2.9559759078066303	2.9559759078066303	0.999752142765158	12682.0	0.44985790287130173	0.45101216775059394	25	5.556652756032053
MYOZ2	MYOZ2	0.516532480037744	16941.0	2.94885618419411	2.94885618419411	0.9994447895612466	17286.0	0.7516771276326382	0.49097002857920874	24	4.4751796009214
LCP2	LCP2	0.23368410343226897	16940.0	2.9482024249062597	-2.9482024249062597	0.9990068707568471	15249.0	0.4480464487491054	0.34854837828453133	25	7.173052958852662
FCMR	FCMR	0.0129034153476754	16939.0	2.94738668782927	2.94738668782927	0.998403515966767	16988.0	0.6473469197207662	0.4873313706671904	25	4.719662854783164
ZFP3	ZFP3	0.00290595480483512	16938.0	2.94442077019867	2.94442077019867	0.9990068707568471	11065.0	0.25044512766577925	0.14217528584299324	25	18.948269571322665
SLIT3	SLIT3	0.0441512261350498	16937.0	2.94026716619188	-2.94026716619188	0.9994185152961801	14155.0	0.36682412938143394	0.2707073564210773	25	9.506365363812026
ARPP21	ARPP21	0.49804284788649	16936.0	2.93410176541815	2.93410176541815	0.9998547494794251	16773.0	0.7926220965486338	0.7482829549395916	25	2.861858144346474
UBE2U	UBE2U	0.321058617722204	16935.0	2.9340309352196603	-2.9340309352196603	0.9995853290306691	14856.0	0.4891762513503329	0.45585842604840204	24	5.363188534349342
P2RY14	P2RY14	0.404398576277106	16934.0	2.9315842808077903	-2.9315842808077903	0.9994185152961801	15575.0	0.526306511093575	0.38317865084804265	25	6.277170621042971
ALPL	ALPL	0.446767993869928	16933.0	2.9313246842426604	2.9313246842426604	0.9998547494794251	2123.0	0.2883217069129196	0.45110914716549577	25	5.85889910221687
SLC6A14	SLC6A14	0.141832428394765	16932.0	2.91439706086833	2.91439706086833	0.9994185152961801	15082.0	0.5224249829386449	0.6263979686767629	25	3.818614040180585
SPTA1	SPTA1	0.128297167122747	16931.0	2.9094606650991	-2.9094606650991	0.9994185152961801	14689.0	0.5625518892863682	0.4552558694251988	25	5.155142269282357
BRINP1	BRINP1	0.3999690234235361	16930.0	2.9060117147372697	2.9060117147372697	0.999752142765158	8531.0	0.32751305017231536	0.39612948272507476	25	6.509231897678534
ANXA10	ANXA10	0.0326952866132247	16929.0	2.8948565107701896	-2.8948565107701896	0.9994185152961801	15421.0	0.5970369406379764	0.6580127021161781	25	3.4920595951147946
ZFP28	ZFP28	0.165872490106106	16928.0	2.8942586195174904	-2.8942586195174904	0.999752142765158	893.0	0.1486860999382629	0.1626932848846768	25	16.875758096134046
SMOC2	SMOC2	0.21243657249484804	16927.0	2.8917184357738703	2.8917184357738703	0.9994185152961801	15598.0	0.4913750586359656	0.3000061096447101	25	8.00098164660904
DAB1	DAB1	0.566304769692711	16926.0	2.8836933345442097	-2.8836933345442097	0.9994185152961801	1822.0	0.16408214779607888	0.1730924194148783	25	15.71190232328779
CRP	CRP	0.775176743428475	16925.0	2.8824380617034704	2.8824380617034704	0.9994185152961801	17555.0	1.4068220868570802	1.341018652180339	23	1.100369463502399
GLOD5	GLOD5	0.260932240506225	16924.0	2.88138395301508	2.88138395301508	0.999752142765158	13037.0	0.34553793991998233	0.2882002487925706	25	8.798902928499027
CALB2	CALB2	0.0798190123250579	16923.0	2.8750668712950294	2.8750668712950294	0.9998547494794251	12242.0	0.3126387785997422	0.3190854676652537	25	8.030538374074373
PAEP	PAEP	0.17372701543025	16922.0	2.86911191723164	-2.86911191723164	0.9992126930265136	17427.0	0.9858816254271888	0.7775370290515637	24	2.4220457951714627
VCAM1	VCAM1	0.305728525128235	16921.0	2.86442238710401	2.86442238710401	0.999752142765158	16282.0	0.4878404211469657	0.29088377781565056	25	8.170211428783142
ARSF	ARSF	0.36959591670736497	16920.0	2.86186694436939	-2.86186694436939	0.9995853290306691	16029.0	0.546337759048192	0.4556569612864448	24	5.08173775900147
SCGB3A1	SCGB3A1	0.557861711624951	16919.0	2.84726476175252	2.84726476175252	0.9992126930265136	17631.0	1.3838372038544193	1.3208786074789831	24	1.1079197964233711
SAGE1	SAGE1	0.687632586565025	16918.0	2.8454766787513304	2.8454766787513304	0.9994185152961801	14760.0	0.5508961884306962	0.5126596216033147	25	4.4758361954554955
CD22	CD22	0.0574616534137154	16917.0	2.83722698653121	2.83722698653121	0.9994185152961801	15436.0	0.5045279577211744	0.46256609894250655	25	5.042952853966007
RSPO3	RSPO3	0.309391757814278	16916.0	2.82558062147569	-2.82558062147569	0.9994185152961801	10321.0	0.35765492795523174	0.5743698688759087	25	4.29675341143922
CHRM2	CHRM2	0.775766192044359	16915.0	2.82540936167683	-2.82540936167683	0.9994185152961801	15735.0	0.5082500850760636	0.47191605637972106	25	4.910109001962617
LINC01227	LINC01227	0.7058124175726909	16914.0	2.8233206690693504	2.8233206690693504	0.9995853290306691	13066.0	0.36733620554658847	0.2946988771523686	24	8.333877913803319
CASP5	CASP5	0.373378326320721	16913.0	2.8230231479584105	2.8230231479584105	0.9990068707568471	11143.0	0.34414848688740607	0.3502432069408204	25	7.077580983575944
PRDM13	PRDM13	0.406439172316285	16912.0	2.82074074728774	-2.82074074728774	0.9990068707568471	13352.0	0.43582735864605743	0.39538117171944487	25	6.031934647444397
LINC00161	LINC00161	0.589551312186264	16911.0	2.8192281702220297	-2.8192281702220297	0.9995853290306691	12204.0	0.3615678093010018	0.3361901223177711	24	7.310328881697531
CSF2RB	CSF2RB	0.3253560631438919	16910.0	2.81798181419582	-2.81798181419582	0.9994185152961801	15132.0	0.35489125817223666	0.2636401146874087	25	9.34262435344487
PROM1	PROM1	0.0313859024643551	16909.0	2.81520294062244	2.81520294062244	0.9994185152961801	8980.0	0.2985024639949853	0.37919613077946274	25	6.636936066447225
POU3F1	POU3F1	0.10510503762372501	16908.0	2.80824572251819	-2.80824572251819	0.9994185152961801	13624.0	0.44872265001225853	0.3828047918176501	25	6.163776219472966
CST6	CST6	0.37070746443997493	16907.0	2.7988720913206295	-2.7988720913206295	0.999752142765158	12326.0	0.47696882688893566	0.5049701452755735	25	4.598100078103784
SPRR1B	SPRR1B	0.434996125772866	16906.0	2.7971780759440694	-2.7971780759440694	0.9992126930265136	17030.0	0.880208569658024	0.8946089014520868	24	2.142801735120801
SLAMF9	SLAMF9	0.0658066477780012	16905.0	2.79645269163823	-2.79645269163823	0.999752142765158	11727.0	0.33913390308192143	0.3869896204959522	25	6.349831257507878
EYA4	EYA4	0.18409478588583397	16904.0	2.7951026755177404	-2.7951026755177404	0.999752142765158	11362.0	0.35301583107631807	0.3567393989012633	25	6.8455764963525425
PRL	PRL	0.3790024528279679	16903.0	2.79460127855131	2.79460127855131	0.9992126930265136	17217.0	0.822853050453204	0.5859919436181718	24	3.3648043280657856
SULT2A1	SULT2A1	0.294598376632573	16902.0	2.7842249869675295	-2.7842249869675295	0.9995853290306691	16950.0	0.8493361792540203	0.7432869718138948	24	2.6031517853618045
TLR9	TLR9	0.193958288498284	16901.0	2.78048265873765	2.78048265873765	0.999752142765158	12185.0	0.3495171883612407	0.3329248034836867	25	7.301845476633364
P2RY12	P2RY12	0.15300422995942004	16900.0	2.77367646374604	-2.77367646374604	0.9994185152961801	16440.0	0.7297513524647503	0.6555643470327824	25	3.117810052563887
LTF	LTF	0.227507529598751	16899.0	2.7716017041509105	-2.7716017041509105	0.998403515966767	17498.0	1.1302009605642376	1.1124864023119574	25	1.4754344324348876
PRRX1	PRRX1	0.481450582694134	16898.0	2.76540355595693	-2.76540355595693	0.999752142765158	7189.0	0.2972721410034756	0.3071139051119253	25	8.036534243065168
INSM1	INSM1	0.738720588747597	16897.0	2.75420885185234	-2.75420885185234	0.9994185152961801	14694.0	0.5129873922722483	0.4939581125118119	25	4.537270272135673
FGF9	FGF9	0.309114771155437	16896.0	2.74864765679517	2.74864765679517	0.9994185152961801	10746.0	0.36262885633081793	0.4194921401418262	25	5.687874866159977
DHRS2	DHRS2	0.00219303021413105	16895.0	2.74109180411901	-2.74109180411901	0.9990068707568471	10372.0	0.438954344552866	0.6310185688312694	25	3.6482879795914878
FBN3	FBN3	0.682439308242829	16894.0	2.7390411385101	2.7390411385101	0.999752142765158	13850.0	0.441175013361449	0.36608825788091365	25	6.27680914555892
SCN3A	SCN3A	0.013589522095616001	16893.0	2.73393668702536	-2.73393668702536	0.9994185152961801	12096.0	0.3265243487712896	0.27872212665425644	25	8.637320499640017
PYCARD.AS1	PYCARD.AS1	0.6563353777720711	16892.0	2.7314502354399903	2.7314502354399903	0.999035832347195	15583.0	0.44515538191043424	0.31729535078278676	25	7.205573128913263
PLPP4	PLPP4	0.23532098346573002	16891.0	2.7313947708533997	2.7313947708533997	0.9990068707568471	13652.0	0.42298527063009944	0.4220784524573188	25	5.469147943430564
TRIM15	TRIM15	0.12856084417682198	16890.0	2.7289191525912004	-2.7289191525912004	0.9987051933618071	14369.0	0.5288851411912331	0.5656440240407112	24	3.8894320772345394
