	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
FCGRT	FCGRT	3.50076512557101e-13	7050.0	1.428492624229	1.428492624229	0.0163989469727899	8363.0	0.9247453156973611	0.681552225509628	9	0.739117692932429
AP3B2	AP3B2	6.60947799127496e-13	7049.0	1.42753902106071	1.42753902106071	0.001489912366793355	7937.0	0.7608219357269714	0.6260211956893619	2	1.0650072073032018
TCEAL8	TCEAL8	8.04082068840778e-30	7048.0	1.42562805524844	1.42562805524844	0.0008099323870601755	8012.0	0.9411451686450105	0.6135124431723837	12	0.789687140000354
SMARCD3	SMARCD3	2.9395802915903394e-11	7047.0	1.4219689651647698	1.4219689651647698	0.0171646574132703	4392.0	0.5737380269774744	0.4378863443141022	5	1.9371029702146796
SH3PXD2A	SH3PXD2A	9.51914789733042e-08	7046.0	1.41811609636153	-1.41811609636153	0.01982915630884705	7782.0	0.7912518622994011	0.4451311843249216	16	1.4082685197911275
LIMK2	LIMK2	1.73798487623492e-42	7045.0	1.40934906755916	-1.40934906755916	0.00437699807492815	8935.0	1.1070469067465698	0.744994842460964	13	0.4057775216456349
NREP	NREP	7.735679985543e-18	7044.0	1.40810389154623	1.40810389154623	9.571823763658059e-05	8495.0	0.9538617435766734	0.5304356828979032	17	0.8563566943458966
MEST	MEST	0.00221900057041765	7043.0	1.40640826593738	1.40640826593738	0.24973822768894602	6250.0	0.7222660182134415	0.8992848273868231	14	0.7607625825423361
MDN1	MDN1	7.65082379886017e-42	7042.0	1.4006302536106798	-1.4006302536106798	0.239939621229467	3179.0	0.3849560984542136	0.3630657757156815	23	2.7974935207108187
CCNL2	CCNL2	1.8533558357241299e-09	7041.0	1.38875885105127	1.38875885105127	0.340715436481725	2719.0	0.28656083371780583	0.2257069138736557	21	4.883315262333715
GPRC5C	GPRC5C	2.4431022716233895e-13	7040.0	1.3859781868093002	1.3859781868093002	0.13843277909812302	8266.0	0.9296991535751196	0.9427117844282589	3	0.4840069263702981
HDAC5	HDAC5	5.81411536403196e-07	7039.0	1.38426131846277	1.38426131846277	0.0032723779568647453	6660.0	0.5976311139094708	0.462637576440156	10	1.700316283441911
RAB9A	RAB9A	1.2559100338594e-23	7038.0	1.37861796129989	1.37861796129989	0.07566026269040524	7204.0	0.625659438972891	0.5863104010745079	2	1.2842319033520155
CTSD	CTSD	4.00732587722118e-20	7036.0	1.3772371761429099	1.3772371761429099	4.4685855888920656e-08	9869.0	2.156766446013395	1.1330992558390305	23	-0.6879620349704174
LIPG	LIPG	1.0182232992055699e-13	7035.0	1.37535300361163	-1.37535300361163	0.033586214486562106	2663.0	0.254390596493546	0.1521204727617487	2	7.368912196806914
MVB12B	MVB12B	9.80222715003019e-18	7034.0	1.3743319247317902	1.3743319247317902	0.11196512764016099	3509.0	0.2945716674161583	0.0720226979655405	3	14.991944037312331
ANXA6	ANXA6	5.110518886314529e-13	7033.0	1.3720337779928502	1.3720337779928502	0.0005853164824145744	9389.0	1.9497486870105836	2.099163458110468	19	-0.2752119692183262
IL32	IL32	1.8224999974385902e-32	7032.0	1.3718482811878798	1.3718482811878798	0.013996925845591512	9767.0	1.9141855193223387	1.585403752655174	4	-0.34208146487995444
COL4A5	COL4A5	2.89499242068826e-18	7031.0	1.3689787770994197	1.3689787770994197	0.09834256097766461	5857.0	0.7251138215135824	0.9592045052554687	10	0.6712488859863667
DPYSL5	DPYSL5	4.85786755258283e-17	7030.0	1.36266414760712	1.36266414760712	0.0864182539056966	6786.0	1.3265980496906988	2.1992082454853144	8	0.016399582891006383
ARMCX3	ARMCX3	2.46554267404813e-21	7029.0	1.35984382124598	1.35984382124598	0.40498903958148746	2142.0	0.33259271200129625	0.32243259368078797	14	3.1859406566746604
MSL3	MSL3	5.74651599516647e-29	7028.0	1.35963704594564	1.35963704594564	0.0845807368030055	786.0	0.21908058650510315	0.237954271200976	5	4.793174981411549
GRB7	GRB7	1.76053949726757e-06	7027.0	1.35572342774783	1.35572342774783	0.00587846353800361	7274.0	0.6363547714954879		1	
STS	STS	2.6971189878139704e-08	7026.0	1.34877940026754	1.34877940026754	0.74438096914971	69.0	0.0234338316287763		1	
RBP1	RBP1	4.1977759288735e-14	7025.0	1.34853640519766	1.34853640519766	0.7773517112660929	195.0	0.06948990182877414	0.032180500997529546	3	39.74600965556989
LGR4	LGR4	2.56324977716671e-13	7024.0	1.3484754641257302	-1.3484754641257302	0.002926326286942733	7233.0	1.0567445680847252	1.1358935553879268	10	0.2568294314702525
INA	INA	1.84170606631595e-07	7023.0	1.34495392763132	1.34495392763132	0.267248442771586	2413.0	0.40894899325938777	0.43733441705615617	4	2.140249881709502
PHKA2	PHKA2	2.0358596724319197e-25	7022.0	1.34199881640386	1.34199881640386	0.00942259228136257	5716.0	0.5541687165593474	0.5364253900559446	11	1.4686666858970803
EPHB6	EPHB6	1.81831120481336e-15	7020.0	1.3338969573761499	1.3338969573761499	8.07384397933527e-06	3497.0	0.30090160199272803		1	
PLCE1	PLCE1	1.61366451356065e-14	7019.0	1.3332396202183001	1.3332396202183001	7.19282712012938e-08	7580.0	1.1572586579970225	1.2097643289294426	3	0.14546714431314775
TGFB1	TGFB1	8.63734619255556e-11	7018.0	1.33036533489341	-1.33036533489341	4.337343872547624e-05	9731.0	2.0641414407208125	1.503529042141768	12	-0.4880358711143637
SLC3A2	SLC3A2	5.2612696700603796e-09	7017.0	1.32726096953636	-1.32726096953636	0.00010261043476517199	7634.0	0.7653897434975121	0.5114913522611638	23	1.0984960421226446
PHLDA1	PHLDA1	0.005413998378687879	7016.0	1.32722845158099	-1.32722845158099	0.260173403138287	6116.0	0.8495056063340772	0.8577298637065761	19	0.5569618891226326
DYNLT3	DYNLT3	6.8178200726882e-28	7015.0	1.32657936291726	1.32657936291726	0.176960080212406	604.0	0.11345072083599901		1	
CCND1	CCND1	0.0327062591502229	7014.0	1.32162589852325	-1.32162589852325	0.011605697310301914	9437.0	2.522724815728667	2.747624279520218	21	-0.4371408879146858
STXBP1	STXBP1	3.78537210839817e-18	7013.0	1.31661359826852	1.31661359826852	0.08961282342419145	6570.0	0.6230094084554014	0.43316497665909676	12	1.6012471626001032
SLC9A3R1	SLC9A3R1	7.98150207116127e-22	7012.0	1.3125240754811	-1.3125240754811	0.00028482729324692997	9086.0	1.261820659045382	0.9260529577489952	19	0.05475217806005986
KAZN	KAZN	1.7796768371273799e-22	7011.0	1.3117244616487902	1.3117244616487902	0.23267288191730334	3842.0	0.3195312675052347	0.3132093862819128	2	3.167827139287916
NEDD9	NEDD9	3.3244925400663993e-28	7009.0	1.30990113703931	1.30990113703931	0.00375289174415359	6056.0	0.5602186898387462	0.5064775895273342	5	1.4801887836739203
JADE3	JADE3	7.722354561778919e-24	7008.0	1.30712828370105	1.30712828370105	0.0249180011129562	5755.0	0.45986955041309796		1	
MCM3	MCM3	6.44577806085803e-34	7007.0	1.3067709679871	-1.3067709679871	0.1434938062272485	2583.0	0.6118939901862853	0.9195893077077301	25	0.7556383833267286
PLBD1	PLBD1	1.58551741716288e-26	7006.0	1.2946615997209	-1.2946615997209	3.2896934006978196e-05	8449.0	0.895916878938818		1	
IGBP1	IGBP1	3.2295043824377696e-21	7005.0	1.2942582080746399	1.2942582080746399	0.0159672342683199	6049.0	0.49606515067360457	0.20899879323667547	11	3.819127589397808
SALL4	SALL4	7.73688077399079e-08	7004.0	1.2929211057642902	1.2929211057642902	0.019687055844509374	7952.0	0.7584410592113323	0.24914186523322848	4	2.1452839572049305
LENG8	LENG8	3.12194565648064e-07	7003.0	1.29049154397872	1.29049154397872	0.001986730466458025	9371.0	1.5593740754114522	1.0234597777606709	20	-0.26271919744716016
NYNRIN	NYNRIN	3.95548209407199e-09	7002.0	1.28772491719598	1.28772491719598	0.005348700069131767	10568.0	10.46100695472484	8.422790056283036	10	-1.0891025392097942
GJA1	GJA1	3.0164973769281e-15	7001.0	1.2868420171215802	-1.2868420171215802	0.0653447348262136	9071.0	3.479569157457943	5.53996466855385	13	-0.3958016470362709
MMP1	MMP1	0.0668181350690343	7000.0	1.2769164376935602	-1.2769164376935602	0.3312450424999588	10157.0	3.7786800016489437	3.8076409707639227	3	-0.657037673237731
KLHL24	KLHL24	2.6364427492311397e-07	6998.0	1.2738692319266298	1.2738692319266298	9.209497593412009e-05	7795.0	0.7680164321315655	0.3008592994252486	11	1.6813600269675175
EPHA4	EPHA4	3.9015405299077006e-08	6997.0	1.27140487405985	1.27140487405985	6.203189389360659e-10	9328.0	1.1002779093188542	0.5872941088253735	4	0.2913820557186602
ZNF711	ZNF711	1.44760987621296e-14	6996.0	1.271116849485	1.271116849485	2.6311619511813802e-09	8756.0	1.0569763668180012	0.4444023100610813	9	0.48186176763474986
LAMC2	LAMC2	3.22257270304789e-06	6995.0	1.260414844245	-1.260414844245	0.00122027979842568	10631.0	12.39556187614075	8.884806493822612	10	-1.2532796341302137
PDLIM4	PDLIM4	1.51058616025906e-16	6994.0	1.2597728369710302	1.2597728369710302	0.12718334378878	6264.0	0.508348104571559		1	
PTHLH	PTHLH	4.817599676716789e-09	6993.0	1.25695778001515	-1.25695778001515	0.13424465626283902	5424.0	0.431548568824844		1	
COL17A1	COL17A1	6.33773580257944e-15	6992.0	1.2563187469218502	-1.2563187469218502	0.00040406840817947996	10445.0	9.461281779763445	10.37539510905619	5	-0.7908096941464785
SOX4	SOX4	2.4431022716233895e-13	6991.0	1.25147139358446	1.25147139358446	0.019265958893419498	8283.0	1.2608961293491239	1.8420775834257368	21	-0.005116362008562447
CALCOCO1	CALCOCO1	1.56323254318279e-07	6990.0	1.2502168298499399	1.2502168298499399	0.05505835331765925	4484.0	0.44198160153759825	0.30273928070078915	10	2.6697402016725964
KIFC2	KIFC2	4.34833979234861e-05	6989.0	1.24736661379346	1.24736661379346	0.0007912398599909896	8478.0	0.9061810995975206	0.851191900728198	4	0.4008326605364242
DDX21	DDX21	4.85929687434117e-12	6987.0	1.2453016318310801	-1.2453016318310801	0.0270163531932901	6471.0	0.6691530703163524	0.5713592996773897	24	1.0083822243552212
IFFO2	IFFO2	3.79061915359397e-08	6986.0	1.24196809458169	-1.24196809458169	0.1995940221572802	766.0	0.1283230092083525	0.013946402607827386	2	79.85178089927697
MACC1	MACC1	3.22008634834477e-07	6985.0	1.23919949146618	-1.23919949146618	0.00817731593745415	7999.0	0.774955108354525		1	
APRT	APRT	2.91242490941442e-19	6984.0	1.2388207440772199	-1.2388207440772199	0.167302035211835	2982.0	0.35319005456528074	0.2883616523492646	13	3.0712498777030874
SCAI	SCAI	1.90776270436294e-11	6983.0	1.23408278892941	1.23408278892941	0.19020220152196202	3250.0	0.30238657406642433	0.21927869052356097	4	4.248913620554831
FOXN3	FOXN3	7.36089832263639e-16	6982.0	1.22754394155169	1.22754394155169	0.0124723533829203	5531.0	0.6176194267175001	0.7007041380446433	21	0.8704451447028994
DCP2	DCP2	7.748630092903831e-30	6981.0	1.22663692479895	1.22663692479895	0.00402120399065374	7819.0	0.7556622171917984	0.5181512722660364	19	0.9089521396858352
UNC5B	UNC5B	2.49467110413088e-06	6980.0	1.22637585585045	-1.22637585585045	0.000114414602712175	9055.0	1.7159971426865204	2.25353293769665	7	-0.2172683073079532
BCL3	BCL3	3.54778479080691e-06	6979.0	1.2263312284165	1.2263312284165	0.0265126918249407	4801.0	0.379294112774491		1	
VPS13D	VPS13D	4.1015248616641404e-17	6978.0	1.22511764114771	1.22511764114771	0.2719848501100985	3114.0	0.3795024747297689	0.3217006352480241	20	2.628577857068857
DUSP7	DUSP7	9.105177591137139e-22	6977.0	1.22334874474419	-1.22334874474419	0.45420960636200003	1106.0	0.23668769442567583	0.2345952751209895	6	4.205801032478836
TENM2	TENM2	0.00828323609832353	6976.0	1.2219538233121001	-1.2219538233121001	0.00227207821271086	7621.0	0.6763234832628973	0.29357526614075297	3	1.858570537027474
ZBTB18	ZBTB18	1.3804250992066698e-07	6975.0	1.2216452100759398	1.2216452100759398	0.37126058758053293	1907.0	0.22952627990138869	0.17927991232067028	7	5.533910170593963
KRT5	KRT5	1.7375634029348e-10	6974.0	1.22050727957623	-1.22050727957623	0.00011145176238029224	10612.0	12.938947784389235	6.800591538991961	13	-1.7231501756316345
GABARAPL1	GABARAPL1	7.455664637099731e-13	6973.0	1.22002604825284	1.22002604825284	0.009542382608875641	6866.0	0.5298293476837542	0.3555472431219621	9	1.941223603672635
CD2AP	CD2AP	1.2671581726853798e-22	6972.0	1.21984980955693	-1.21984980955693	0.150921692676568	2323.0	0.6199734846276171	0.9531816394614828	17	0.629341040673238
DAPK1	DAPK1	4.0456615831149804e-16	6971.0	1.2188166514182	1.2188166514182	0.1488702339654859	3035.0	0.2992952851948061	0.21214546049111596	12	4.334390960309522
PARP8	PARP8	1.1879109952951702e-13	6970.0	1.21720727554821	-1.21720727554821	0.1609063660815491	3264.0	0.2894439513886857	0.14278767011226667	4	6.497503064725905
NINJ1	NINJ1	8.17733642818777e-21	6969.0	1.21713017754573	1.21713017754573	0.0139546367470505	4460.0	0.6839382557316526	0.8567458081266518	3	0.6223455274090541
LRIG1	LRIG1	5.8475442847634196e-08	6968.0	1.21559089763699	-1.21559089763699	0.1382429048529565	3880.0	0.38056391687479235	0.23918345056582815	14	3.491157012689644
PYCR1	PYCR1	5.44149037683611e-18	6967.0	1.2147683390783601	-1.2147683390783601	0.000169304635595325	8243.0	0.8626614827032264	0.5992315124087902	13	0.5875973627617395
BRSK2	BRSK2	1.68484346321209e-23	6966.0	1.21396362994805	1.21396362994805	0.01724854346393674	8191.0	0.8200833884452915	0.8358297079960495	2	0.47124460608980917
SAMD11	SAMD11	0.0657463444595282	6965.0	1.21363834748677	1.21363834748677	0.0266490664924963	3525.0	0.30846961749869845	0.23580563868802332	4	3.838622074621515
EHBP1L1	EHBP1L1	3.22257270304789e-06	6964.0	1.2116245327528	-1.2116245327528	0.0018829875949523398	8547.0	1.3334831946997345	1.2919717252155734	7	-0.09431991394904696
GNG4	GNG4	3.18252032233166e-19	6963.0	1.2107508632438002	1.2107508632438002	0.35171003370716947	3111.0	0.271791705371323	0.07927180831532242	4	11.844805585076909
DMPK	DMPK	6.33025482361005e-15	6962.0	1.20901701900557	1.20901701900557	0.038687840403029056	7242.0	0.6866652325620428	0.5693238067321255	8	0.9174950709364956
ITGB3BP	ITGB3BP	7.487333869742139e-08	6961.0	1.2085320939014998	1.2085320939014998	0.0207901303797135	6646.0	0.4012052826771238	0.2615276188598123	3	3.086965784891464
CCDC86	CCDC86	2.38628440974412e-06	6960.0	1.20268462930689	-1.20268462930689	0.000492511232618968	7075.0	0.6555505904529072	0.40711477970591714	5	1.343930670483665
WDTC1	WDTC1	4.95383955242069e-13	6959.0	1.2018433949156102	1.2018433949156102	0.118423639412675	2423.0	0.5791664720253002	0.6223273369771425	9	1.0005617396061461
PRAF2	PRAF2	3.76301097455833e-20	6958.0	1.1987021722628501	1.1987021722628501	0.720914949252734	207.0	0.10116433456974057	0.12566006940491087	4	8.734181374327788
HSPA4L	HSPA4L	1.8346422174528298e-20	6957.0	1.19758569955073	-1.19758569955073	0.1936550310116015	5731.0	0.4294700162115196	0.29041927017562774	10	2.644850952468482
PRPF38B	PRPF38B	1.88076307499291e-33	6956.0	1.1941944582238402	-1.1941944582238402	0.122154477467348	4928.0	0.5532928404377934	0.5433973247372409	19	1.1794346210591928
CCDC71L	CCDC71L	1.7233476035099098e-22	6955.0	1.19329314718681	1.19329314718681	0.4508971230262221	205.0	0.0540986602026041		1	
SPPL2B	SPPL2B	9.07498018579107e-11	6954.0	1.19252879442539	1.19252879442539	0.0024977174931925953	6959.0	0.7731866653257445	0.6233512905020984	8	0.6727220036103122
ZCCHC17	ZCCHC17	6.2229365343047705e-15	6953.0	1.1919171185298798	1.1919171185298798	0.02476926923021235	5356.0	0.6332567612848773	0.6053109613452909	10	0.9229311757437724
ELOVL5	ELOVL5	2.8832129914910794e-32	6951.0	1.18642952082943	-1.18642952082943	0.08458759946485761	2637.0	0.4008728006000079	0.45551665832698746	20	1.7245400489075398
SPTSSA	SPTSSA	1.7946545400274502e-06	6950.0	1.1854955268600502	1.1854955268600502	0.4735795317091175	622.0	0.11235337503321953	0.06362480336757727	4	16.86672641842216
PDK2	PDK2	1.8217763236996e-22	6948.0	1.1829653147069	1.1829653147069	0.00553501082132872	6195.0	0.580254372091935	0.4146828722575047	3	1.453426179224255
DNAJA4	DNAJA4	1.3947743821225e-12	6947.0	1.18262810327956	-1.18262810327956	0.113502356658884	6089.0	0.5382583205803263	0.4197952671919182	3	1.534961999475441
ZBTB34	ZBTB34	3.64922312358136e-16	6946.0	1.1816498436682699	1.1816498436682699	0.543917123281571	496.0	0.10062435515482901		1	
MEF2D	MEF2D	3.91775961275282e-27	6945.0	1.1812188113992401	-1.1812188113992401	0.0005712726328777869	7530.0	0.9041910136462129	0.7758875480113182	8	0.35704632515765816
KIAA1958	KIAA1958	3.45722499685853e-13	6944.0	1.18040481312746	1.18040481312746	0.009880545395603796	4427.0	0.3989515861430182	0.27905289156280283	6	2.8003767407963602
HES6	HES6	5.0814429488087996e-11	6943.0	1.17834736238055	1.17834736238055	0.0173786669995561	7514.0	0.6098592734766287	0.5201606882334416	5	1.0929085987536047
FAM83H	FAM83H	1.61791179523136e-30	6942.0	1.17823557919308	-1.17823557919308	1.349049877129158e-05	10081.0	2.9741358767611388	2.2126773182487987	10	-0.8116413011317014
PJA1	PJA1	9.98214677385114e-22	6941.0	1.17399447655761	1.17399447655761	0.104166130014361	3956.0	0.4474206901962084	0.36110524145330564	9	2.0120831905879566
DCAKD	DCAKD	1.0693184054387299e-16	6940.0	1.1730197181037199	1.1730197181037199	0.10165570705800817	1654.0	0.21612044065764868	0.07173343413104111	6	13.339655197575345
GPATCH4	GPATCH4	1.02330470772045e-07	6939.0	1.1704534772596003	-1.1704534772596003	0.15681205676835547	3800.0	0.47380421284937596	0.34236894277793856	12	2.034791061238498
SERPINB1	SERPINB1	2.62459045627685e-08	6938.0	1.1690832316936999	-1.1690832316936999	0.152857523265404	5390.0	0.7307507219785964	0.7032922414704453	9	0.6232579912990889
GPC4	GPC4	6.02860574949907e-06	6937.0	1.16616470836032	1.16616470836032	0.35341897650379206	6167.0	0.4045906654649977	0.263124489953207	9	2.894348766360583
HES1	HES1	0.127436798908807	6936.0	1.16298845687411	1.16298845687411	0.00408003028327299	5794.0	0.49945724965395033	0.32681279519511247	5	2.030309758294564
MIB2	MIB2	1.39081784230899e-17	6935.0	1.1628302502773	1.1628302502773	0.06483152755151166	2241.0	0.6999269618910224	0.8569143182621168	6	0.5401978687029975
OTUD5	OTUD5	4.54885958675773e-30	6934.0	1.16224580419787	1.16224580419787	0.05417049900643025	5872.0	0.5645207593258853	0.41748883972313944	12	1.4317150256480393
SYNGR1	SYNGR1	5.99066177773021e-10	6933.0	1.16165693013695	1.16165693013695	0.363512408810605	3141.0	0.32362115093842414	0.2596932141365291	5	3.227022246172144
NINL	NINL	2.7897224023720502e-06	6932.0	1.1605206505805101	1.1605206505805101	0.0268133461987447	4821.0	0.35522098193918417	0.1981468590754393	5	4.064155608617186
PPRC1	PPRC1	6.48055195126921e-22	6930.0	1.15663393917299	-1.15663393917299	0.00527441955870338	7542.0	0.6841444559958848	0.39206004308081815	16	1.2051457207020395
CST3	CST3	1.8231639927621002e-14	6929.0	1.15515201053685	1.15515201053685	0.00047710112668868153	9713.0	1.4467370786011566	0.9722200006972689	14	-0.2999167553179157
AKIRIN2	AKIRIN2	1.21103690120615e-30	6928.0	1.15368806385138	-1.15368806385138	0.00674579923382351	3641.0	0.4255393223421961	0.4198186060291975	7	1.7344365662977372
ANKRD10	ANKRD10	6.52141098218921e-09	6927.0	1.15275336033301	1.15275336033301	0.0013531437595443313	8179.0	0.8945151504790239	0.6597092580298195	20	0.3914424524300272
SASH1	SASH1	1.06529307986223e-16	6926.0	1.15139908919849	1.15139908919849	0.247245847326428	999.0	0.29318725069095136	0.31973372082358287	7	2.6841455330295543
SMARCA2	SMARCA2	9.36909613956037e-15	6924.0	1.15060085068622	1.15060085068622	0.33172706856868	3428.0	0.35424080795943297	0.30085386988884694	17	2.646999498530662
TXNIP	TXNIP	1.40222882314048e-08	6923.0	1.15030897990441	1.15030897990441	0.19069240876208549	6609.0	0.726070707120647	0.7186553181838831	23	0.5903223173187632
PIK3R1	PIK3R1	0.0245445464567331	6922.0	1.14794343805978	1.14794343805978	0.15362740036413197	2075.0	0.4377982251600239	0.41865702515468606	15	1.6962457817048944
SPEG	SPEG	3.27422410707158e-08	6921.0	1.1475748051108898	1.1475748051108898	8.183066576519184e-05	8575.0	0.8557644139384892	0.537825573971972	4	0.5425744057079886
