	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ACSS2	ACSS2	1.06515567279326e-09	7253.0	1.7906859846582202	1.7906859846582202	0.788227531456079	5993.0	0.3788583625551973	0.20706179797877267	19	6.818387727164231
NDRG1	NDRG1	0.013642160764779	7252.0	1.7891757733251101	1.7891757733251101	0.0830921587807228	10342.0	1.5335158971628635	0.6585214371903407	24	0.38823318683906416
EPAS1	EPAS1	2.1149052741497197e-18	7251.0	1.7832751367387598	1.7832751367387598	0.5876502520989935	9945.0	1.2416721547771676	0.6761996347871149	22	0.8009513080143895
BAMBI	BAMBI	0.000167993090978105	7250.0	1.78172980011765	1.78172980011765	0.969401664910601	3579.0	0.22279405041211003	0.13828937968170504	7	11.272996909044485
LGALS3	LGALS3	1.27731697217849e-15	7249.0	1.7801734879625999	1.7801734879625999	0.41491507505524	10183.0	1.551810747999368	0.8903495082941295	24	0.25648662445017234
LRIG1	LRIG1	4.86513235700617e-09	7247.0	1.7647964471156001	-1.7647964471156001	0.9525912555342411	2927.0	0.27604422764979686	0.2383746166103963	22	6.245430996954874
CABLES1	CABLES1	1.8623436479140697e-23	7246.0	1.7634872429260802	1.7634872429260802	0.881430498332404	127.0	0.12868813869218815	0.16682333450529624	3	9.799582948523254
JAG1	JAG1	2.00747017460066e-23	7245.0	1.76016866773984	-1.76016866773984	0.943300409686036	4270.0	0.36021726595034775	0.2947548034775112	24	4.74954567414303
KRT13	KRT13	1.44430295030529e-07	7244.0	1.75939633288146	-1.75939633288146	0.8675786356222209	10736.0	3.8622472134583417	2.254904449207154	16	-0.9325676222406073
BLVRB	BLVRB	4.11430199951048e-36	7243.0	1.7590171272755701	1.7590171272755701	0.8493171602031084	6729.0	0.4875061660514061	0.40861032827801647	12	3.111793494262911
RPS6KA2	RPS6KA2	3.37075878631608e-10	7242.0	1.7584514380619898	-1.7584514380619898	0.5856935859748195	7021.0	0.5097245128281345	0.34256168528569836	12	3.6452615072593715
PTPRZ1	PTPRZ1	7.132980674031529e-07	7240.0	1.74295891596425	-1.74295891596425	0.9868674021224021	9299.0	1.1644672385005876	1.0083184075968656	18	0.5737192469216017
WNK2	WNK2	2.31561330759946e-20	7239.0	1.74157596425814	1.74157596425814	0.933446744151516	2328.0	0.24096147023288642	0.23415436402710568	11	6.408654821618199
FOSB	FOSB	0.0719697308214505	7238.0	1.7367646630226699	1.7367646630226699	0.7241937501083722	10209.0	1.4488729079538216	0.9403307867901131	20	0.30616008654952953
STXBP1	STXBP1	3.1186630812120497e-22	7237.0	1.73480761993321	1.73480761993321	0.981020987798259	4588.0	0.3154584859501813	0.22790775396965643	18	6.227735165921562
CPE	CPE	5.77039135465468e-06	7236.0	1.7327026775518601	-1.7327026775518601	0.44112788354861604	9810.0	1.1161880829523247	0.5220613335411302	18	1.1809236865288049
SIPA1	SIPA1	2.68858349488877e-07	7235.0	1.7262120535092602	-1.7262120535092602	0.9542994345852691	2362.0	0.18986796903107003	0.09964470114044797	10	15.418221610326595
SCARA3	SCARA3	3.1213443849229294e-100	7234.0	1.71660167392663	-1.71660167392663	0.8898285018132479	7482.0	0.7390715102537161	0.6369193569369291	14	1.5347785446089273
TDRD7	TDRD7	8.736180343511199e-19	7233.0	1.71644967309681	1.71644967309681	0.99869663256148	9020.0	0.7239771715274741		1	
P3H3	P3H3	3.88181987861084e-11	7232.0	1.71537287257604	-1.71537287257604	0.8856358262020635	5278.0	0.2978390403015095	0.10600365933418306	2	13.372499036148064
RBSN	RBSN	6.461728786586518e-66	7231.0	1.71399858183171	1.71399858183171	0.9244170580048545	6341.0	0.4209474089093682	0.4273069865475134	19	3.02604734682606
B4GALNT4	B4GALNT4	5.192266332298529e-21	7230.0	1.71071413913528	-1.71071413913528	0.863450245640448	9054.0	0.6450498911026084	0.1737483960638614	5	6.133376032092899
EFNB3	EFNB3	0.0998926749565135	7229.0	1.7088739882238102	-1.7088739882238102	0.976660166036005	275.0	0.0851988267623219		1	
C1RL	C1RL	0.00078155318613617	7228.0	1.70853802644366	1.70853802644366	0.7004856701503919	9659.0	1.0634415759931717	0.509770906299473	16	1.265463451285147
RIOK3	RIOK3	9.991535944038889e-27	7227.0	1.70572414907538	1.70572414907538	0.8916717369283386	7643.0	0.6770728798795312	0.5386478657070569	25	1.909691534460251
GPRC5A	GPRC5A	7.19285223101272e-14	7226.0	1.70189834373971	1.70189834373971	0.544328218052462	10364.0	2.0141506583071154	1.2530352869355434	20	-0.24919674475493667
HLA.B	HLA.B	4.0819292669043406e-06	7225.0	1.7002463075473702	1.7002463075473702	0.5695245311817805	10191.0	1.431299328112208	0.7768340960214043	24	0.34620903074747617
TXNIP	TXNIP	1.94466962160292e-06	7224.0	1.6973981560165101	1.6973981560165101	0.6196986156942045	9473.0	0.9820693469298057	0.6122019075761349	24	1.1684524341305558
NCOA7	NCOA7	3.9950970729493304e-06	7223.0	1.6876641959449	1.6876641959449	0.6328308542590589	9174.0	0.8377498768606075	0.4975131281524283	21	1.7083254109103534
SOCS3	SOCS3	0.0457522073790711	7222.0	1.68442584734987	1.68442584734987	0.6368844315679879	8083.0	0.7334002929108089	0.46446938958538997	17	2.0475527037163785
ITGB6	ITGB6	0.0019330232387985602	7221.0	1.6839158364269	1.6839158364269	0.250794543003512	10260.0	1.3605566758362169	0.718435819574644	8	0.45008774866226836
TNFRSF11B	TNFRSF11B	1.032102799375e-09	7220.0	1.67621520376916	1.67621520376916	0.05043892919490995	10365.0	1.5594566408735768	0.9796270774223329	4	0.11918674522840561
UGCG	UGCG	6.20762681828277e-10	7219.0	1.6760828492555901	1.6760828492555901	0.80397748407321	6759.0	0.4810539178495658	0.3579304486533163	22	3.3387182786550342
PKN3	PKN3	2.26953102588667e-08	7218.0	1.67102130557963	-1.67102130557963	0.975483726584357	122.0	0.06044527682076625	0.013321973673364997	2	120.89620263842245
PKM	PKM	4.81747937077322e-46	7217.0	1.6709883357909099	-1.6709883357909099	0.901922050141659	5667.0	0.37638620294915304	0.26746767575635605	25	4.840219025274093
H6PD	H6PD	2.7948213454698597e-08	7216.0	1.6651119211828203	1.6651119211828203	0.8741472911836229	7132.0	0.5451200534129355	0.37292501720031696	23	3.003262897667925
TACSTD2	TACSTD2	3.6785711699464795e-07	7215.0	1.6648084799237202	1.6648084799237202	0.7470547243841055	10276.0	1.8556737797283418	0.9827888558682607	17	-0.19420783891164353
SMC2	SMC2	4.7239991925403106e-11	7214.0	1.6631345535088797	1.6631345535088797	0.9771471057974239	2247.0	0.22590560493065145	0.18506731534747758	24	7.76597934583816
ATF3	ATF3	0.0908025163678581	7213.0	1.66013697487571	1.66013697487571	0.7985329225006085	7344.0	0.4893337162953373	0.21437962048286577	12	5.461355216243369
DDIT4	DDIT4	2.5944690216113303e-10	7212.0	1.65810916739344	1.65810916739344	0.701006453720366	7728.0	0.5828607707747816	0.3865437038396962	24	2.781699419594157
CTXN1	CTXN1	4.46540968981871e-21	7211.0	1.65769123152107	-1.65769123152107	0.65478233918072	9866.0	1.111016618739102	0.7938591158734843	2	0.6886292565658342
SERPINB2	SERPINB2	6.95519084708118e-08	7210.0	1.6566061861216	1.6566061861216	0.9610484908891129	8157.0	0.7176612332123122	0.526426141917562	9	1.7836214392565746
TMEM167B	TMEM167B	8.347069505172969e-92	7209.0	1.65598848410163	-1.65598848410163	0.8346281096987259	4105.0	0.34263477939854664	0.26963811363584156	13	4.870801412284121
GSN	GSN	5.71660950594574e-06	7208.0	1.65472246237897	1.65472246237897	0.4709799983661475	9876.0	1.1969835575046048	0.5050967559409175	24	0.906240041121761
ADAM19	ADAM19	0.000647617347908289	7207.0	1.6462036564333897	-1.6462036564333897	0.977306909741093	8667.0	0.7866109691135467	0.6778650731481226	19	1.268088180628257
GABARAPL1	GABARAPL1	3.76368111518344e-05	7206.0	1.64545478159618	1.64545478159618	0.9454211521524745	5752.0	0.3523157933780456	0.24837930088653296	20	5.2063073839187535
DHRS3	DHRS3	9.716510515842491e-12	7204.0	1.6435026393128003	1.6435026393128003	0.514316547810103	8750.0	1.0056517360974424	0.6797088798399273	13	0.9384177875763119
GPX2	GPX2	1.00698766820662e-06	7203.0	1.6424693728039301	1.6424693728039301	0.9045373609874214	10384.0	1.7000750633356871	1.3671428670159311	7	-0.04213582349114194
CMTM3	CMTM3	2.05786929058945e-15	7202.0	1.63997397431456	-1.63997397431456	0.91166707150964	5371.0	0.3167775372296539	0.30131891462899957	8	4.391348743287816
CTSS	CTSS	5.38395710153769e-05	7201.0	1.63774111759256	1.63774111759256	0.45099789725286604	10248.0	1.7041318312095897	1.0939663008432716	19	-0.06068807929993191
FJX1	FJX1	4.2144272294292604e-07	7200.0	1.62795059078108	-1.62795059078108	0.869556269127257	7509.0	0.44955929294720937	0.056632912729542115	3	20.807534718573148
TUB	TUB	2.47173825587907e-13	7199.0	1.62339404537175	-1.62339404537175	0.9280565736347566	8878.0	0.6462870460589974	0.503863975785705	9	1.9392277405605185
COL6A1	COL6A1	1.2078394856001298e-08	7198.0	1.62322381625481	-1.62322381625481	0.9713636958106504	9381.0	0.9548848053725453	0.7184372204873811	24	0.9302677976913136
RAD23B	RAD23B	5.423299006162151e-20	7197.0	1.61965674643572	1.61965674643572	0.9946347452338299	798.0	0.14640033591911014	0.11149875352388836	25	13.213209690285623
TNS4	TNS4	1.87704349418589e-23	7196.0	1.61941877669433	-1.61941877669433	0.7928076595853975	10197.0	1.8112940412803904	1.375178796453664	14	-0.13952750368233705
EPS8	EPS8	1.2720760742601e-58	7194.0	1.61586007571472	1.61586007571472	0.28193646100840997	9505.0	0.8801154733178657	0.40426982511941073	17	1.8199345008733574
CTSB	CTSB	8.548201401666671e-13	7193.0	1.60464404791827	-1.60464404791827	0.39118347001792697	9668.0	1.1389914164739139	0.599134476085465	24	0.7772088738521065
PSMB9	PSMB9	3.89746168944079e-14	7192.0	1.60261758884679	1.60261758884679	0.94085159570069	8954.0	0.8045281083592055	0.6071768859804764	7	1.3144266504789954
FGD5.AS1	FGD5.AS1	1.0503084665475198e-84	7191.0	1.60005438210619	1.60005438210619	0.990273652327407	1820.0	0.22257542339846714	0.21615463480549707	25	6.372655205599561
ZNF532	ZNF532	4.125626379530349e-40	7190.0	1.59967021996129	-1.59967021996129	0.928987895674202	6539.0	0.33429163021628827	0.25269855405639285	21	5.00746272359998
TNIK	TNIK	6.83904817099553e-18	7189.0	1.59799350962796	1.59799350962796	0.906683955533737	4967.0	0.29264465845227244	0.1700150908725722	12	7.677841093259528
LZTS1	LZTS1	1.17046828163934e-17	7188.0	1.5952586623590401	-1.5952586623590401	0.8873764523583101	2205.0	0.17395820739349696		1	
TMEM43	TMEM43	1.8095229120813097e-86	7187.0	1.59446029089048	1.59446029089048	0.956250096297573	4964.0	0.3110797192526181	0.20944462393786956	25	6.127541244594411
DUSP6	DUSP6	2.7978747772924003e-10	7186.0	1.58995216199444	-1.58995216199444	0.978687134465219	3978.0	0.52973160223027	0.6467276971742434	24	1.6393616113808127
ABCA7	ABCA7	0.00023055459621285098	7185.0	1.58556078759172	1.58556078759172	0.9682186743910091	2303.0	0.1982803563341859	0.15054889916960296	13	9.214816175405401
CXCL1	CXCL1	0.0956534115688672	7184.0	1.58416127880319	1.58416127880319	0.830238335699096	10158.0	1.7390942505654656	1.2637659116084075	10	-0.12259625800880392
CDK5R1	CDK5R1	9.508855977310479e-33	7183.0	1.57957098225023	-1.57957098225023	0.9871191626753171	5546.0	0.39832411783705135	0.41332944149936596	3	2.8578822261684707
CENPV	CENPV	2.4875597986247998e-08	7182.0	1.57543247146723	-1.57543247146723	0.17860008117220602	8820.0	0.6861496694912342	0.331732454276342	11	2.6807229455915684
ST6GALNAC6	ST6GALNAC6	7.815182067621161e-16	7181.0	1.5727758693754599	1.5727758693754599	0.9094480962125635	3008.0	0.19595794962839774	0.08049984201650746	10	17.103361761439594
SLC6A6	SLC6A6	4.04264400140327e-07	7180.0	1.5724072520407701	1.5724072520407701	0.987496368046382	1128.0	0.21086010504130986	0.20244077240130137	25	6.725656748139871
HLA.C	HLA.C	8.24862044001431e-09	7179.0	1.57225597424905	1.57225597424905	0.7171778527098301	9850.0	1.0420338348452263	0.47403975890282	24	1.118518287645407
ACSL4	ACSL4	2.33385504725808e-28	7178.0	1.5637797472482198	1.5637797472482198	0.9546126561681819	6201.0	0.4460690088334937	0.2831087745651637	24	3.9479904504247725
CD276	CD276	5.36840395864607e-77	7177.0	1.55671568866871	-1.55671568866871	0.90486322695513	4454.0	0.33758751026430095	0.40748866581596804	21	2.991808805192627
GSTK1	GSTK1	1.889605797334e-10	7176.0	1.55635302613425	1.55635302613425	0.1575713905460415	9725.0	0.9870502200650924	0.6736549187141518	24	0.8450955975439506
WWC3	WWC3	3.18682213980962e-10	7175.0	1.5553599537665301	1.5553599537665301	0.9862551515227455	6998.0	0.6371697673584972	0.47234843104856156	19	1.9438832142826254
MFSD6	MFSD6	1.0232129399699901e-14	7174.0	1.5549739386506298	1.5549739386506298	0.5448392749800429	7431.0	0.5564540617263488	0.37364510552321356	11	2.6723751018391053
PGM1	PGM1	2.0607797277968196e-54	7173.0	1.55456958438108	1.55456958438108	0.9565644003738665	2510.0	0.24330500377338926	0.19863852780649796	23	6.60126006312858
WDR45	WDR45	9.433912807250909e-06	7172.0	1.54933174048423	1.54933174048423	0.760664238150135	5605.0	0.34596735997887423	0.25382739538240795	18	4.740876683907215
AK4	AK4	4.1190520446481996e-13	7171.0	1.546829313764	1.546829313764	0.9040888528271559	4216.0	0.3406708194569073	0.28424545883779245	23	4.243369442870851
ADPGK	ADPGK	2.2909083814894302e-35	7170.0	1.54357229904394	-1.54357229904394	0.9796809386552009	1351.0	0.20920468618730712	0.1895446970390661	25	7.039857266920071
DYNLT3	DYNLT3	1.91717598462023e-21	7169.0	1.54241894638747	1.54241894638747	0.8804873001403846	7750.0	0.45917879957229724	0.19200678038283672	4	5.641676531710661
ARIH1	ARIH1	1.1611523493376898e-52	7168.0	1.5376085860209399	-1.5376085860209399	0.94482266536282	6428.0	0.4744112891188616	0.3645395082144107	25	2.916548886867809
FLRT3	FLRT3	3.00570513706792e-13	7167.0	1.5353726852393201	1.5353726852393201	0.953374500474292	8855.0	0.730555229843432	0.649263983565323	4	1.2395843228148429
FLNC	FLNC	4.61839441801995e-09	7166.0	1.53276206726235	-1.53276206726235	0.9784534967229309	8932.0	0.7212812602854276	0.5072319699299774	17	1.5998218864022828
CCDC174	CCDC174	6.61716637144354e-47	7165.0	1.53274037603798	1.53274037603798	0.9878884608421161	561.0	0.12133721597558744	0.10043793902430344	4	14.05249026188071
FBXO32	FBXO32	0.00100766719639765	7164.0	1.5320253977725402	1.5320253977725402	0.0945341853940591	9602.0	1.2584382700084797	0.7693906937442974	13	0.3555893384057302
TBC1D17	TBC1D17	5.46433384284472e-06	7163.0	1.52520463441576	1.52520463441576	0.9001095233204269	2014.0	0.21967462233345292	0.17855054649671961	5	7.31182310946493
CXCL16	CXCL16	1.27781563596375e-07	7161.0	1.5169104821994799	1.5169104821994799	0.9611898132990879	7944.0	0.6039496159239239	0.21029695808497306	4	4.341293733343793
LRP11	LRP11	7.285791553837139e-32	7160.0	1.5167431737254797	1.5167431737254797	0.7085104422822275	6715.0	0.435699305754601	0.23606308417984556	16	4.579470236639293
CCDC80	CCDC80	5.857477753846778e-100	7159.0	1.51200500197023	1.51200500197023	0.5069023787243541	10428.0	1.9889518612886559	1.1824275293630073	18	-0.40336244503319774
MYADM	MYADM	5.42342605683926e-06	7158.0	1.5110673375726398	1.5110673375726398	0.9110045375197151	6150.0	0.4573596412183909	0.337266080488908	24	3.124262288181403
BHLHE40	BHLHE40	0.0445859516942179	7157.0	1.5049293574513603	1.5049293574513603	0.12796000278271447	9993.0	1.17042372284386	0.5637626568475744	24	0.5933447888832784
GJB2	GJB2	0.00032298132698953903	7156.0	1.5011540272883999	-1.5011540272883999	0.697882548697245	10293.0	1.645787890971383	1.011282524459002	12	-0.14302023439034192
ATP6AP2	ATP6AP2	9.442215592260928e-56	7155.0	1.4998838491981799	1.4998838491981799	0.707214245616389	7956.0	0.5670976649720996	0.3097608442764661	25	3.011310827244372
TNFSF10	TNFSF10	0.007534477142615059	7154.0	1.4996888908097101	1.4996888908097101	0.03063781449410865	10560.0	2.0804380683797805	0.8559012264704546	12	-0.6785235954912113
MDFIC	MDFIC	1.63679023649174e-08	7153.0	1.4966072167016298	1.4966072167016298	0.297963578487487	6025.0	0.26236415325510476	0.11768475435066492	5	10.487705652754771
GADD45B	GADD45B	0.000945192277800268	7152.0	1.49592514012166	1.49592514012166	0.3228750338661455	8697.0	0.7964413487815449	0.43840384002413413	10	1.5955238697307224
OLFM2	OLFM2	0.000723460556412587	7151.0	1.49405170442907	-1.49405170442907	0.96388014480226	3868.0	0.23426972265469498	0.04814308905363199	2	26.16745220421902
ENO2	ENO2	0.0011202341554845	7150.0	1.49226426602678	1.49226426602678	0.980145558696994	4242.0	0.278405695672262	0.19325527555403252	21	6.281114794277031
OPN3	OPN3	4.6101831571507596e-08	7149.0	1.49154719034121	1.49154719034121	0.552747724383724	8280.0	0.4617787467258477	0.27477734598745646	3	3.747646808053715
SBK1	SBK1	8.31380971804728e-06	7148.0	1.48415451587288	-1.48415451587288	0.7831941930817634	8743.0	0.6326595914711354	0.23555571967855324	8	3.614834424584219
HOMER2	HOMER2	1.02364454378749e-11	7147.0	1.4841290613748	-1.4841290613748	0.9553461710593779	1973.0	0.288239474982464	0.259224608596959	17	4.613333559900166
SPIRE1	SPIRE1	2.68858349488877e-07	7146.0	1.4830355567953202	1.4830355567953202	0.7649733714494029	7523.0	0.5603187387708324	0.3748072848437578	20	2.4618433401291324
AGTRAP	AGTRAP	3.7741456480599403e-22	7145.0	1.48103435406249	1.48103435406249	0.641816677925835	6730.0	0.376104899680346	0.20594001706672707	11	5.365297478945694
ARSD	ARSD	1.1363323332789098e-09	7143.0	1.47664769541035	1.47664769541035	0.9512911649088979	9382.0	0.8256164506805252	0.49614554699296476	17	1.312177945918471
PYCR1	PYCR1	3.71402880146957e-42	7142.0	1.47326788779519	-1.47326788779519	0.9886696242681255	678.0	0.1825326787371741	0.15339049447418937	21	8.414701402994725
SH3KBP1	SH3KBP1	4.76592408097603e-09	7141.0	1.47230294642666	1.47230294642666	0.981999885646488	2580.0	0.26487434530558984	0.22438820097833262	22	5.380980799599448
LIMK2	LIMK2	1.61740871046483e-26	7140.0	1.46792597011814	-1.46792597011814	0.984282936332903	6663.0	0.43285752263466754	0.39859394513159185	24	2.5967992241872984
FAM120AOS	FAM120AOS	5.7293656345263596e-39	7139.0	1.4676899800260002	1.4676899800260002	0.7916911698980151	3255.0	0.28260375160907797	0.24377453805168017	18	4.861402826925608
PTMS	PTMS	1.5030641169566598e-08	7138.0	1.46519970745305	-1.46519970745305	0.9817972125530245	3520.0	0.27795238266015404	0.19583804604938215	24	6.062393639760489
IDH1	IDH1	9.948103737913441e-49	7137.0	1.46464615520592	1.46464615520592	0.9670166527622985	4173.0	0.26679214087446573	0.2105437482319934	24	5.689335467760201
CDK9	CDK9	6.821161677500689e-27	7135.0	1.4568422297784098	1.4568422297784098	0.971096476953808	6020.0	0.3348398667942568	0.18661319132114995	21	6.0124493613811865
DRAM1	DRAM1	0.00770519493085548	7134.0	1.4545603661952702	1.4545603661952702	0.0007609307615159475	9422.0	0.8540400462372955	0.09033349202146736	2	6.647814742014664
SAT1	SAT1	0.00012504206907861	7133.0	1.45181125011	1.45181125011	0.563510800320673	9797.0	1.0970526727596415	0.6236097816437703	25	0.5688791096497107
ZDHHC2	ZDHHC2	2.57000784608739e-18	7132.0	1.44621242614933	1.44621242614933	0.827774581883405	6672.0	0.4221013973409942	0.32277678312939007	9	3.1728150298771802
DDAH2	DDAH2	4.75581828267498e-05	7131.0	1.44363857234788	-1.44363857234788	0.972227438924296	3562.0	0.2589174306595907	0.24067715756347657	16	4.922449449220494
CEBPD	CEBPD	0.00022464203172957003	7130.0	1.4428974507727301	1.4428974507727301	0.556470804377322	7456.0	0.6959508775558252	0.6968830860257295	7	1.0718391480509073
SPOCK1	SPOCK1	0.00109382177562467	7129.0	1.44057531304438	1.44057531304438	0.867101235224609	7640.0	0.7140016302478248	0.6639670901602679	15	1.0942917104839869
EFNB2	EFNB2	1.43397995924418e-23	7128.0	1.44037759164895	-1.44037759164895	0.9628614909239441	5461.0	0.37227516259731136	0.3182233236730285	20	3.3564555128243962
