	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TRIM5	TRIM5	3.390046046085889e-59	7134.0	2.63910901390953	2.63910901390953	0.5978059081152871	3671.0	0.34126910957662104	0.27693578778434635	4	8.297374357850304
ALDH1A3	ALDH1A3	1.00697328153868e-30	7133.0	2.6353178291699	-2.6353178291699	0.30620344247687603	9706.0	2.3694479068187198	2.272055884381618	10	0.1170173340272137
RGS3	RGS3	6.94623078183012e-35	7132.0	2.63226066205543	-2.63226066205543	0.4366794666842855	8650.0	0.6162905224744791	0.44108302178852626	5	4.570500427349234
BTBD10	BTBD10	2.9060216665202903e-10	7131.0	2.6315712291416	2.6315712291416	0.5314898948120089	602.0	0.13101931829973756	0.04329845396145484	3	57.751528797492504
APOL1	APOL1	0.0139035566933513	7130.0	2.63002079766367	2.63002079766367	0.0425916605957994	9303.0	1.2947852901874544	0.4105120938028561	6	3.252609430107186
MAP3K1	MAP3K1	9.101719253937889e-52	7129.0	2.6221300030664705	2.6221300030664705	0.854797231381077	935.0	0.34911982078081355	0.3993816240071363	13	5.691323900883938
DEAF1	DEAF1	8.79969533234484e-09	7128.0	2.6140940688551604	2.6140940688551604	0.88324024527539	2069.0	0.22531425716557993	0.20192355694032718	3	11.830119515948885
TMTC1	TMTC1	5.38742515683161e-24	7127.0	2.60898691360388	2.60898691360388	0.622599483804883	1651.0	0.6333749369368187	0.8375623907012307	5	2.3587639543043752
CALD1	CALD1	1.4322348781581899e-09	7125.0	2.6037325639276605	2.6037325639276605	0.464713776435114	9058.0	2.0105129244508526	1.8619531519425117	21	0.3186007332450455
SLC22A18	SLC22A18	7.48983330480728e-09	7124.0	2.60058621195737	2.60058621195737	0.6566829337762641	9189.0	1.2550927124948998		1	
PRKACB	PRKACB	1.5204594465346396e-53	7123.0	2.59002415929996	2.59002415929996	0.601880451634964	6903.0	0.5658155277707487	0.38917267516128656	13	5.201312324125299
PLCXD1	PLCXD1	6.597709982588728e-77	7122.0	2.5850481163300203	-2.5850481163300203	0.681199039394707	1363.0	0.27548202553927964	0.24491003469513706	5	9.43026321345174
IRF9	IRF9	6.996356547274229e-06	7121.0	2.5819228714705	2.5819228714705	0.657518129914521	6196.0	0.6392727435769489	0.3938368919577838	7	4.932626088522422
TPP1	TPP1	6.383824609416909e-84	7120.0	2.57559188692804	2.57559188692804	0.6734020060013155	9055.0	1.6860867300751925	1.6518996989191095	22	0.5384740716611784
CD151	CD151	2.5344166040709197e-29	7118.0	2.56127367811079	2.56127367811079	0.423884414353989	9545.0	1.750226683272016	1.5855855299408967	19	0.5115126112868892
MEGF9	MEGF9	1.9216066838302296e-125	7117.0	2.55266302995003	2.55266302995003	0.66435274975021	6983.0	0.9465721148303724	0.9135934776459863	13	1.7579929743566
TNFRSF21	TNFRSF21	1.57500736975398e-24	7116.0	2.5514872121492997	-2.5514872121492997	0.2441872958311525	5053.0	0.6361545988702301	0.6200265041229159	7	3.089114095192563
FAM160A2	FAM160A2	7.790955716042389e-08	7115.0	2.54427149955929	2.54427149955929	0.311965798892834	430.0	0.09464433436595401		1	
SAMD9	SAMD9	0.00506667547213507	7114.0	2.5386319174141603	2.5386319174141603	0.7591434142027751	8723.0	1.5642560714703935	1.8581876677496199	10	0.5243689121690255
DPYSL3	DPYSL3	3.3428560814645193e-21	7113.0	2.53861601376556	-2.53861601376556	0.467613576779383	9522.0	1.8710995667795216	1.61434107525948	16	0.4134915831703939
GJA1	GJA1	1.0642015946332098e-39	7112.0	2.5178228736281802	-2.5178228736281802	0.48869284760367104	9582.0	3.2225504259811433	4.432883693518358	15	-0.15897722590452723
MALT1	MALT1	1.09927695912197e-28	7111.0	2.5146407552379704	2.5146407552379704	0.395260070456619	1531.0	0.2652717961660234	0.21810991936781873	5	10.313006238284055
AKR1C3	AKR1C3	2.2148556269642598e-30	7110.0	2.51209924269441	2.51209924269441	0.344288686733387	3841.0	1.10525680191288	1.6980028685161477	4	0.8285277173948139
GSE1	GSE1	2.0689371471790796e-63	7109.0	2.5021535447422	-2.5021535447422	0.7826914162447249	1999.0	0.3848240880523462	0.3803230380075447	21	5.567186957125251
GSN	GSN	2.91005142194848e-18	7108.0	2.49706269104181	2.49706269104181	0.2569999137966485	9427.0	1.7682802696815862	1.1993961334658152	20	0.6076244545280547
IFIH1	IFIH1	0.0394524547535219	7107.0	2.48845603526758	2.48845603526758	0.627331838288204	9173.0	1.5657381592272728	1.2539980380147202	4	0.7358208291147869
AKR1C2	AKR1C2	3.13445719638389e-24	7106.0	2.46961643443369	2.46961643443369	0.2320777810885191	9524.0	2.3663154216108695	2.3620464859031545	7	0.04373369171154241
SAMD9L	SAMD9L	0.0233907504120624	7105.0	2.4671772129713903	2.4671772129713903	0.6931831850404825	8664.0	1.229505811446392	1.2022543684163174	7	1.0294588516699128
FURIN	FURIN	6.841834889185609e-51	7104.0	2.4566549530376096	-2.4566549530376096	0.5120416890938846	7915.0	1.0603025608225325	0.895847974851622	18	1.558693474131426
PTPRG	PTPRG	2.4756480791082997e-17	7102.0	2.4479865500235802	2.4479865500235802	0.7480990450934355	2832.0	0.6784808230952938	1.2539790113986455	8	1.4111127146814364
COL1A1	COL1A1	0.000408581985154913	7101.0	2.44405183316706	-2.44405183316706	0.160434150408049	9770.0	4.188691833248377	4.674614262481252	21	-0.37321582105370865
ARMC9	ARMC9	6.86531627658346e-41	7100.0	2.44192068866523	-2.44192068866523	0.8986517852639301	307.0	0.0731315780972819		1	
RHBDF2	RHBDF2	1.88251987143618e-39	7099.0	2.43600476763539	-2.43600476763539	0.528632584581573	250.0	0.0638546642363832		1	
STIM1	STIM1	3.1681311072805894e-36	7098.0	2.43001961471387	2.43001961471387	0.605944751374554	6441.0	0.5434595704906824	0.40040036532038814	12	4.7116841232490385
SLC12A7	SLC12A7	2.14886000447061e-53	7097.0	2.42891132764492	-2.42891132764492	0.24374334305480602	8702.0	1.1337912883428543	0.7695180797806606	9	1.6830274340938423
CCDC85C	CCDC85C	8.339420992747119e-60	7096.0	2.4280748495964	2.4280748495964	0.7384396199273855	4467.0	0.5803008940480707	0.5429133403207135	19	3.403441798753369
LMCD1	LMCD1	1.26451501299945e-37	7095.0	2.4244298360495002	2.4244298360495002	0.8600510323343229	273.0	0.0673364366047813		1	
DDX60L	DDX60L	0.00124045577630641	7094.0	2.4233417604067	2.4233417604067	0.98323817641928	133.0	0.5017088481427973	1.0233804665787687	6	1.8777306925625168
HES1	HES1	0.00409590020308689	7092.0	2.4164906235347203	-2.4164906235347203	0.49718654818975705	4541.0	0.6821377798881555	0.805419892377887	4	2.1533523818565445
IL7R	IL7R	0.00294213911963903	7091.0	2.4126581290306004	-2.4126581290306004	0.6268200118504871	8416.0	1.424969653192875	1.3442825091519826	11	0.7347328177771141
AP2A2	AP2A2	3.57806469657329e-08	7090.0	2.40807300469072	2.40807300469072	0.7882544279305581	5193.0	0.4758872329776492	0.361773359771428	10	5.340873559440212
RGMB	RGMB	2.9937601351198198e-28	7089.0	2.40736995317228	2.40736995317228	0.8905229690717371	8280.0	1.3257994971226423	1.430617263777856	12	0.756016639414455
PTPRU	PTPRU	2.47968992504501e-19	7088.0	2.40692100852142	2.40692100852142	0.00553749826307484	6839.0	0.5368106322556631	0.2885459882541714	3	6.481151887020636
SLC1A4	SLC1A4	4.69374084704704e-74	7087.0	2.40553670582962	2.40553670582962	0.681240895077893	2819.0	0.5490636158118023	0.7736002033782621	11	2.39978361162616
HIP1	HIP1	2.53337916040663e-06	7086.0	2.39532272602323	-2.39532272602323	0.7457541952975015	3077.0	0.24750076267461857	0.19487847197120484	8	11.021340333918324
LY6E	LY6E	1.8142167675098798e-16	7085.0	2.38973494309794	2.38973494309794	0.39013149618107495	9315.0	1.6098726392873692	0.927954806679391	21	0.8404097895685707
PARP14	PARP14	0.0152506726841104	7084.0	2.38390793672133	2.38390793672133	0.7038979876816441	6816.0	1.111413078864028	1.2618711506472418	18	1.0084190110888986
TSPAN4	TSPAN4	3.9481358103103796e-18	7081.0	2.36102474276076	2.36102474276076	0.18341564064624125	4470.0	0.381562994364101	0.28794560824893073	4	6.874429377250311
STEAP3	STEAP3	7.795634500967889e-71	7080.0	2.35787606933244	-2.35787606933244	0.277539235184025	5631.0	0.6822308548606603	0.5558353392621899	7	3.0146431795718747
TOLLIP	TOLLIP	4.1744363540705703e-23	7079.0	2.3536272564020497	2.3536272564020497	0.6916085239107626	5743.0	0.5949968463205879	0.353584771031828	8	4.973716500711956
FGFRL1	FGFRL1	2.898074674031049e-53	7078.0	2.35277706298206	-2.35277706298206	0.233708484998143	4094.0	0.3864854132161626	0.23749326268781756	5	8.279357601611494
PTPN21	PTPN21	1.0570413292516198e-67	7077.0	2.34947144499875	2.34947144499875	0.203250906348303	2620.0	0.266096282154336		1	
FOS	FOS	0.0321639118444788	7076.0	2.3283999126992003	-2.3283999126992003	0.6151779356770439	7437.0	1.140398241011783	1.1370432228421754	18	1.044816633019337
SCARA3	SCARA3	2.16309295118387e-05	7075.0	2.32345522513055	2.32345522513055	0.944039536599351	4181.0	0.37542478761628234	0.43734463032651266	5	4.4542228312255885
LTBP3	LTBP3	2.49251353863523e-47	7074.0	2.3217076896815	-2.3217076896815	0.55660775706389	9436.0	1.811826259331316	1.0717258684012099	13	0.4757573231957348
CTIF	CTIF	1.61084720941506e-27	7073.0	2.3213957460693	2.3213957460693	0.000528175293750583	5581.0	0.536940566023823	0.1815366755953848	3	9.829722694838438
MXD4	MXD4	9.804404121921678e-53	7072.0	2.31678123843042	2.31678123843042	0.720939113896089	3042.0	0.3579995773589672	0.2024131359036463	11	9.677146951588567
FOXP1	FOXP1	6.515220422081329e-49	7071.0	2.31355653773883	2.31355653773883	0.510043753932724	7907.0	0.8517737899701042	0.5423758310444414	12	2.695147283671919
LIMCH1	LIMCH1	1.19370988503233e-33	7068.0	2.2984228468205	2.2984228468205	0.6560590333774	8795.0	1.8943186243920271	2.050109868816271	15	0.1971134467353214
FZD5	FZD5	3.438484086927689e-82	7066.0	2.28795873529953	-2.28795873529953	0.18041777679138396	3271.0	0.3394996862613193	0.13724696566238234	3	14.19673680678143
TALDO1	TALDO1	3.97457150024542e-16	7065.0	2.2872922788107903	2.2872922788107903	0.854257060942197	8372.0	0.8613587302126317	0.8094572285763132	21	1.761592210506433
OAS3	OAS3	0.0396150330461589	7064.0	2.2846722692670496	2.2846722692670496	0.3540084020119355	9465.0	1.584859418571859	1.267467563144352	17	0.5521347220587521
G6PD	G6PD	4.4395436774020993e-26	7063.0	2.27366254804465	2.27366254804465	0.5155888670634821	7470.0	0.9083623310443424	0.6342894917274179	19	2.1524875231372067
TRANK1	TRANK1	0.00525172643102973	7062.0	2.25350196349366	2.25350196349366	0.5559625101884965	6204.0	0.5320202882760001	0.27007542459181827	9	6.374077455656848
SEMA3F	SEMA3F	2.1532112897421603e-15	7061.0	2.2526141220826497	2.2526141220826497	0.07636670516724477	7875.0	0.7234470336500525	0.044536141057698916	2	34.33541955176315
ATP8B2	ATP8B2	1.6099280493578697e-66	7060.0	2.2374291730504	-2.2374291730504	0.9393119821725769	2129.0	0.30247840828310163	0.3651950690707316	12	5.298403315496392
SNHG3	SNHG3	6.594608787186108e-57	7059.0	2.23661754488954	-2.23661754488954	0.560253595733859	9276.0	1.2894555320556482	0.8559580658728232	20	1.106551886824114
FSTL1	FSTL1	9.98846204118492e-37	7058.0	2.2340143642456605	2.2340143642456605	0.586571011955758	9273.0	1.8674332678941934	1.1720124607431697	21	0.3127791799406459
CCSAP	CCSAP	3.18640853512054e-28	7057.0	2.23040787593026	2.23040787593026	0.27201856610283953	4313.0	0.7007532924707657	0.817346415291381	4	1.8714887039838282
RAB31	RAB31	8.185626397931339e-60	7056.0	2.2269388139921	2.2269388139921	0.7509077892624896	8011.0	1.0880163746471396	1.231640966240954	18	0.9247195169392779
RRM1	RRM1	3.40210686192083e-14	7055.0	2.22298965773849	2.22298965773849	0.7199295796930505	6201.0	0.5523647336471899	0.36655420539838873	19	4.557647680717738
ZNF331	ZNF331	1.30673560128431e-25	7054.0	2.21404667174615	2.21404667174615	0.162257727928228	2513.0	0.29136142583759533	0.1505162671224331	5	12.77393654962624
KCNN4	KCNN4	9.099678210910519e-20	7053.0	2.20609503612408	2.20609503612408	0.386331195326915	1168.0	0.17340917841594		1	
TRIM21	TRIM21	3.15814021192534e-05	7050.0	2.18988353267279	2.18988353267279	0.598197640670471	9470.0	1.5684486174881773	1.973713512060523	2	0.3148556826445623
SHISA9	SHISA9	7.91197122722644e-32	7049.0	2.1871777200925298	2.1871777200925298	0.6133677176594571	3751.0	0.329376515016561		1	
HERC5	HERC5	0.0279346030273369	7047.0	2.18107653973261	2.18107653973261	0.828954485272388	8845.0	0.8004965979085802	0.6350021881160884	3	2.174134148923024
FGD1	FGD1	1.47383673623876e-36	7046.0	2.17540902786284	-2.17540902786284	0.680775276749756	691.0	0.126961558084524		1	
PLCD3	PLCD3	2.94043947618851e-37	7045.0	2.1750346396671	2.1750346396671	0.4916829269280385	7569.0	0.6075950145197128	0.39318667779155675	6	3.9865023757960247
CYP1B1	CYP1B1	1.0191377971555999e-22	7044.0	2.17434929006342	2.17434929006342	0.16719550039734435	8746.0	1.5196690544779758	1.757842691549624	10	0.37243391500994405
SLC27A3	SLC27A3	2.60795667845815e-40	7043.0	2.1623862228782	2.1623862228782	0.534898446900171	6689.0	0.553461161497751	0.6542144583665744	2	2.4593236068147606
PARP12	PARP12	0.010656142318575	7042.0	2.15995793134153	2.15995793134153	0.344973789871955	9426.0	1.7211296029687027	1.5467572034548158	5	0.2837086049398486
JAG1	JAG1	7.3774502981632e-24	7041.0	2.15956165805209	2.15956165805209	0.18756933188428454	7826.0	1.139666170489352	0.9636865915159385	9	1.0583269462724179
PTPN13	PTPN13	1.44839045147139e-15	7040.0	2.15840051611073	2.15840051611073	0.5580839443007966	3265.0	0.33951674397375875	0.27079228082564943	6	6.716896680330655
SLC26A2	SLC26A2	1.4978312263679e-29	7039.0	2.15607047605851	2.15607047605851	0.7424015029433916	5775.0	0.5799221586418872	0.6322373437502834	8	2.4929693460801943
CREG1	CREG1	2.3695812842222697e-46	7038.0	2.15205004093302	2.15205004093302	0.42942381103539506	8749.0	1.1044868083814992	0.9198050004466068	14	1.1388970836676053
ISG15	ISG15	0.10342125857401598	7037.0	2.14842480860458	2.14842480860458	0.753939453538752	8861.0	1.3574233453675844	0.9436960691280671	13	0.8381951447226496
FZD1	FZD1	9.939747571648528e-80	7036.0	2.14830842837556	2.14830842837556	0.4079512260136776	3404.0	0.308836175959808	0.11756499740628215	2	15.64642787392652
CTNNBIP1	CTNNBIP1	4.0734016603668297e-38	7034.0	2.13501734151605	2.13501734151605	0.110494290976521	3635.0	0.372901876604401	0.11685426107446607	3	15.079599568805886
EFNB2	EFNB2	1.86260165722394e-06	7032.0	2.1307284349004	2.1307284349004	0.5097654044864794	4987.0	0.6970998852755603	0.9466375549174176	8	1.514442927155902
FBXO32	FBXO32	7.54198280349954e-07	7031.0	2.11322447275845	-2.11322447275845	0.43058896017960646	8869.0	1.182614831677637	0.8767138156851504	8	1.0614748215796543
ILK	ILK	1.13094037883496e-21	7030.0	2.11197575101446	2.11197575101446	0.9250533148001535	2507.0	0.38497361096687305	0.4290597065933826	22	4.025085817914515
SLC39A13	SLC39A13	3.4623426224500095e-61	7029.0	2.10641100881994	2.10641100881994	0.269952018544117	6389.0	1.0936317185032751	1.210929487592814	5	0.8363652059790462
LYAR	LYAR	5.193248942099259e-50	7028.0	2.10310340800396	-2.10310340800396	0.00820948252494873	7162.0	0.6433739238073738	0.08147337184016795	3	17.916645048890825
PDK2	PDK2	2.3459865847618698e-39	7027.0	2.10039621409844	2.10039621409844	0.00632312649672047	2677.0	0.26884891958903195		1	
TUBA1A	TUBA1A	3.81766032676312e-06	7026.0	2.09976366174344	2.09976366174344	0.6820918135959231	5968.0	0.6608057192767139	0.493003172105299	24	2.9187600078146825
GTSF1	GTSF1	1.0408315835790598e-88	7025.0	2.09211738724755	2.09211738724755	0.09972579027315309	8626.0	0.9107708771141096	0.24991756629175774	2	4.726944678847896
DKK1	DKK1	0.00237852648319598	7023.0	2.0813549911523404	-2.0813549911523404	0.3680077663061331	8358.0	1.381364478999883	2.1137775495342668	8	0.3311561863767017
CHID1	CHID1	2.31309760690639e-13	7022.0	2.0801855876296598	2.0801855876296598	0.6624582793487099	1482.0	0.20624504767259666	0.1265802188092832	6	14.804371153604226
DDAH2	DDAH2	3.26483275239597e-32	7021.0	2.0783109776726603	2.0783109776726603	0.274579236683284	4962.0	0.45086351729153124	0.20886930589700564	5	7.791702344161714
FAM102B	FAM102B	2.34543104484134e-47	7020.0	2.0777358425041204	2.0777358425041204	0.906895897692426	1251.0	0.46830923419122944	0.718206523641494	10	2.2408966715488456
GAS6	GAS6	6.86494898821536e-20	7019.0	2.07668755252751	2.07668755252751	0.077557215085897	9692.0	2.022351242262686	1.077384460948929	13	0.05043353810483434
PNPLA2	PNPLA2	5.907413255817731e-12	7018.0	2.07661350655909	2.07661350655909	0.295952086687235	9243.0	1.7237683762068217	1.3990181514144633	17	0.2522091153681799
EGR1	EGR1	0.0590101110633187	7017.0	2.0716014398822202	-2.0716014398822202	0.835575798399397	6082.0	0.9364076814478184	1.0200902773579266	20	1.1128365632251664
EPSTI1	EPSTI1	0.020748227461474	7016.0	2.0703637440196396	2.0703637440196396	0.4262656402571305	8032.0	0.7522809721964555	0.32357229985303715	2	4.073534021366607
SNX18	SNX18	1.84495860754859e-43	7014.0	2.06509914276771	2.06509914276771	0.928266893240408	416.0	0.10707965994624438	0.10098485047314285	5	19.389239808224556
FUNDC2	FUNDC2	6.722732508516998e-116	7013.0	2.06211309280528	2.06211309280528	0.4663447141237821	9439.0	1.5030363609367963	1.225736853447681	5	0.4561148098761536
CASP8	CASP8	4.2293536181454297e-22	7011.0	2.06062411463729	2.06062411463729	0.111585914102888	6205.0	0.5070109184938273	0.3490830394572988	7	4.450554797960921
SYNM	SYNM	1.4728418244682e-13	7010.0	2.0511795458831497	-2.0511795458831497	0.314602355357315	9111.0	1.6902793629610933	1.516456995287412	6	0.23798906533030662
MYC	MYC	1.29971359374396e-25	7009.0	2.04929908273727	2.04929908273727	0.8407693778680458	4819.0	0.5721208784769488	0.6075178619960083	16	2.4314975684945814
PCSK1	PCSK1	1.1440536415285099e-05	7008.0	2.04711675846448	2.04711675846448	0.10911815718500631	8826.0	1.0027381975843142	0.38186677798346513	2	2.7349290933221417
ASNS	ASNS	1.33570621507847e-12	7007.0	2.0423449471482	2.0423449471482	0.5169125844332605	1535.0	0.3571057124558497	0.37615866832252964	11	4.480128670721941
PPP1R13L	PPP1R13L	1.3486920780743599e-46	7006.0	2.03834025561087	2.03834025561087	0.06791356489932888	9131.0	1.2103783121076865	0.7504969714661952	2	1.1032182340265149
ZHX2	ZHX2	7.652275330752308e-60	7004.0	2.03372332959938	2.03372332959938	0.45310104318904	6423.0	0.572032853194259	0.25065873407098826	5	5.831396547271959
MPZL1	MPZL1	1.7634553127471196e-63	7003.0	2.03303595365546	2.03303595365546	0.6129222478141535	7567.0	0.7044016955279961	0.444889422415361	20	2.986437058705824
ERRFI1	ERRFI1	4.57887376360684e-13	7002.0	2.02927578304713	-2.02927578304713	0.4879882700328094	7947.0	1.5470105250711923	1.687860486986878	16	0.2857257822516269
FDFT1	FDFT1	4.17604510147766e-06	7001.0	2.02924975215029	2.02924975215029	0.846766507539261	3708.0	0.43850703438179645	0.35079477399155423	24	4.534681915776751
SYNPO	SYNPO	4.5740390597494794e-11	7000.0	2.0261242645804	-2.0261242645804	0.24371789739605199	9851.0	2.8905358961389083	1.6174206758563305	11	-0.534438346474613
CCNG2	CCNG2	2.66075796008629e-37	6999.0	2.02398483449462	2.02398483449462	0.5310177668225909	4135.0	0.4215448886766498	0.27290919062255914	5	5.87169652353038
RABAC1	RABAC1	7.791649898334699e-54	6998.0	2.02263150285481	2.02263150285481	0.534129059183785	3149.0	0.3462869354957838	0.2464383832167276	9	6.802286825120025
TAGLN	TAGLN	0.12910813915816802	6996.0	2.01939271373837	2.01939271373837	0.126837582987979	9896.0	3.731566727077406	2.5530146042427093	15	-0.6706479510511503
PCDH10	PCDH10	1.71155674177546e-48	6994.0	2.01763492898636	-2.01763492898636	0.679354313291125	3700.0	0.325713667362573		1	
FLNB	FLNB	1.88171432688032e-27	6993.0	2.01348700476969	2.01348700476969	0.326366325214599	9319.0	1.5381459797463817	1.2364591783965773	24	0.3844372975092666
