	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NIPAL3	NIPAL3	4.263864941012271e-13	7173.0	1.29390387559557	1.29390387559557	0.999481899790795	1625.0	0.13126282853145466	0.12361541033519242	15	9.405308318044874
PTPRD	PTPRD	1.8127306022005e-12	7172.0	1.29323741845598	-1.29323741845598	0.9985756246810715	8745.0	0.43523143261082636	0.14237712695737498	6	6.0262909090869945
HSPA1B	HSPA1B	6.44109704673887e-10	7171.0	1.29058820095294	1.29058820095294	0.999658207517087	8294.0	0.4662998571904289	0.3612037582721872	22	2.2820591560438963
THBS3	THBS3	0.0235637876038334	7170.0	1.29008371684044	1.29008371684044	0.9998838519534391	440.0	0.1434152508742413	0.13231158573850094	3	8.666425238319347
SH2B3	SH2B3	2.06225182977092e-19	7169.0	1.28672918030001	1.28672918030001	0.999658207517087	2565.0	0.15689048946948275	0.1202077822248028	20	9.39904779806681
AK5	AK5	7.92661996398146e-08	7168.0	1.2860775546005	1.2860775546005	0.9998308245304071	8817.0	0.4666042861999498	0.6588992946769239	2	1.2437003272288525
SNTB1	SNTB1	6.27402883377551e-13	7167.0	1.2822203787559299	1.2822203787559299	0.999680418255729	2581.0	0.2156512664516176	0.14849018746319573	7	7.182758204603037
KSR1	KSR1	3.6069468813306606e-15	7166.0	1.2795326964568001	1.2795326964568001	0.999581159023262	1607.0	0.17418574944704632	0.1346512397365423	10	8.208962272998512
PIP5K1C	PIP5K1C	9.497844404954788e-20	7165.0	1.26835504201039	1.26835504201039	0.999581159023262	5509.0	0.27248011996617305	0.15565819435797457	12	6.397831647423302
TP53INP2	TP53INP2	6.19374253761636e-12	7164.0	1.2668419077518702	1.2668419077518702	0.999635996778445	7661.0	0.35460824415271397	0.20090648343917883	17	4.540588476704487
CORO2B	CORO2B	1.23105796168833e-17	7161.0	1.2446359910084	1.2446359910084	0.9998838519534391	10067.0	0.8216738373284871		1	
ATP8B1	ATP8B1	1.85894521335612e-26	7160.0	1.24043326774524	-1.24043326774524	0.9993684012877719	9584.0	0.6031138894853443	0.5532993232074158	10	1.1518528064799083
TAP1	TAP1	1.43867732614776e-14	7158.0	1.23651004745431	1.23651004745431	0.999635996778445	5661.0	0.4183035144885275	0.36417308597231535	19	2.2467517905153023
EMP1	EMP1	9.045258279283061e-12	7157.0	1.23301837047694	-1.23301837047694	0.9994718233494805	9136.0	0.4992934116348139	0.25967159839694537	20	2.825588024919545
RYBP	RYBP	1.5930339565744397e-20	7156.0	1.23294303734478	1.23294303734478	0.999680418255729	3446.0	0.20302390396462835	0.1400837959242582	21	7.352164656767424
ASAH1	ASAH1	2.1768784252865897e-11	7155.0	1.23287170547695	1.23287170547695	0.999635996778445	4624.0	0.38534244969978976	0.5944013006572979	22	1.4258536359862433
APBB2	APBB2	2.1746017227850303e-12	7154.0	1.23256424924019	1.23256424924019	0.999635996778445	2109.0	0.2073997336707827	0.27980930324225894	19	3.663797106423655
CTSD	CTSD	3.9383642018357804e-06	7153.0	1.2295225992646102	1.2295225992646102	0.999658207517087	6757.0	0.3300067388403553	0.1626360037931416	22	5.530853190222001
LPXN	LPXN	5.65061712548781e-07	7152.0	1.22885959710197	-1.22885959710197	0.999481899790795	4269.0	0.2606060867562576	0.24403824705323496	9	3.967630164686832
DZIP1	DZIP1	1.43558042518264e-22	7151.0	1.22559838366011	1.22559838366011	0.999680418255729	5654.0	0.2378411647234678	0.1974542718986724	7	5.002460617532395
LPP	LPP	2.3943963720287697e-28	7150.0	1.22422021644723	-1.22422021644723	0.999658207517087	6723.0	0.2990106474221609	0.2191666264394817	23	4.221489302708898
FZD7	FZD7	7.01530009558334e-10	7149.0	1.2237321271646	1.2237321271646	0.999690480901501	282.0	0.10344027182608989	0.0872478599873812	13	12.84033620424088
PRKD3	PRKD3	1.13072418615996e-26	7148.0	1.2224180364994	1.2224180364994	0.999680418255729	525.0	0.12827139140751095	0.12014681386500393	21	9.106747069641514
P3H2	P3H2	8.57114517341746e-11	7147.0	1.21273237258773	-1.21273237258773	0.9995488718433054	7038.0	0.28560067773945574	0.18324112295119194	10	5.059626790735313
LAT	LAT	1.1247708908630501e-14	7146.0	1.21029733856933	1.21029733856933	0.9996501578105466	8721.0	0.4579187021078812	0.13473429380910132	4	5.584165806572296
AREG	AREG	3.34795525270632e-10	7145.0	1.20920646403005	1.20920646403005	0.9994150740979689	7762.0	0.3868558347841486	0.18715046119325832	12	4.394061462646958
HSPA1A	HSPA1A	5.257397848118929e-07	7144.0	1.2073446356956299	1.2073446356956299	0.999635996778445	6536.0	0.3694212046853642	0.2362793254827243	23	3.5463256435930997
CABLES1	CABLES1	5.1338868406907e-17	7142.0	1.19803965946147	1.19803965946147	0.99993648328783	7507.0	0.34725445770401697	0.08364292759880018	2	10.171633468382533
AGK	AGK	2.3755774788831098e-26	7141.0	1.1911504734011102	-1.1911504734011102	0.999635996778445	386.0	0.15798833758029088	0.17050176504274903	9	6.059539240322703
EDEM3	EDEM3	4.03528383145152e-12	7140.0	1.1874412404849801	1.1874412404849801	0.999635996778445	4716.0	0.29097591032156034	0.25269304043620633	21	3.5476455094129795
TJP1	TJP1	2.0784538632176099e-38	7139.0	1.18452519015472	-1.18452519015472	0.9994969440013058	4924.0	0.26766894157050736	0.19397661533559196	21	4.726632883030733
UBA7	UBA7	0.000125588306162521	7138.0	1.1834602578341	1.1834602578341	0.9997494170430135	8835.0	0.4119595490188652	0.20869852653986853	8	3.6967233147563783
AMIGO2	AMIGO2	5.13866642990923e-09	7137.0	1.17935900762818	1.17935900762818	0.999481899790795	6638.0	0.3374789416386421	0.2709326122093133	17	3.1073411913185627
MPP1	MPP1	1.02848328665005e-09	7135.0	1.17616430661831	-1.17616430661831	0.999658207517087	3829.0	0.3413000519324062	0.4919597948660045	14	1.697017242868996
BTBD11	BTBD11	1.3773682704194399e-14	7134.0	1.1709326001938898	1.1709326001938898	0.999818415830298	2820.0	0.15468534949964902		1	
CRELD2	CRELD2	5.58325693912282e-45	7133.0	1.16860302641608	-1.16860302641608	0.9997494170430135	92.0	0.11879481373599986	0.20469550583231141	8	5.1286334226609425
CPD	CPD	4.8949095823192795e-18	7132.0	1.1674136682448202	1.1674136682448202	0.999635996778445	4680.0	0.48618796186845087	0.5703747970325584	22	1.194347488564582
HGD	HGD	1.5948345432352697e-21	7131.0	1.16568353584327	-1.16568353584327	0.9983763668192154	598.0	0.07939348633038856	0.06350647273694082	2	17.10518633293582
GRK5	GRK5	9.008760783675389e-26	7130.0	1.1623677836038602	1.1623677836038602	0.961564612895879	1164.0	0.10329464642650801		1	
IER5L	IER5L	4.498282155396809e-16	7129.0	1.1571873933938002	1.1571873933938002	0.9997494170430135	1996.0	0.22003757258480036	0.15087529941729155	6	6.211419791234526
EDIL3	EDIL3	4.23217046921991e-07	7128.0	1.15686641481076	1.15686641481076	0.999635996778445	4796.0	0.279277843804288	0.27432738312018645	15	3.1990556721856263
ZDHHC2	ZDHHC2	3.82970012235696e-11	7127.0	1.15459973711545	1.15459973711545	0.999635996778445	1642.0	0.19383649558836916	0.1671582123027029	13	5.747628120042688
ST6GALNAC4	ST6GALNAC4	3.25028504905507e-07	7126.0	1.15128158228162	1.15128158228162	0.9998022712023484	7453.0	0.3463869460629268	0.1269749147464832	6	6.339005132043109
HTRA1	HTRA1	1.07078531187657e-09	7125.0	1.15120271255265	1.15120271255265	0.999481899790795	4438.0	0.2380762049965239	0.18190748975826543	17	5.019730131890492
ADK	ADK	2.647786012914e-31	7124.0	1.1493133255141799	1.1493133255141799	0.999635996778445	8871.0	0.4409447025835463	0.20871210174861804	13	3.393998800241223
ADAMTS1	ADAMTS1	1.71203221800678e-20	7123.0	1.1482191016868502	-1.1482191016868502	0.999481899790795	8045.0	0.4794127665247698	0.4590996938352876	19	1.4567780029973834
IRF1	IRF1	7.53604431028511e-24	7122.0	1.14472169257124	1.14472169257124	0.999635996778445	9266.0	0.45988276308133946	0.29523548866690064	19	2.3196362083102073
DGAT1	DGAT1	5.66929672651328e-10	7121.0	1.14239076547581	1.14239076547581	0.9996854495786149	1712.0	0.10417916015796262	0.06853037863730219	12	15.149655174278173
HABP4	HABP4	4.568431509710201e-06	7120.0	1.13890129509735	1.13890129509735	0.99993648328783	4887.0	0.2206597936827737	0.25915939088144563	2	3.5431534944247214
IGFBP2	IGFBP2	9.577792682130189e-14	7119.0	1.13804902198053	-1.13804902198053	0.999658207517087	3700.0	0.19934390064195964	0.15772102480041228	14	5.951680332577427
CTSL	CTSL	5.509443594181179e-42	7118.0	1.13509316206648	1.13509316206648	0.99955894828462	8108.0	0.47880917544029017	0.36054129346157043	18	1.8202741226259624
PGPEP1	PGPEP1	6.452817136362821e-07	7117.0	1.1343522851046999	1.1343522851046999	0.999818415830298	7466.0	0.30936753136803025	0.20282180735427113	7	4.067534771030116
CDCA3	CDCA3	0.000217611469231458	7116.0	1.13334216292785	-1.13334216292785	0.8609276434421909	9468.0	0.5710953255180861		1	
DCLK1	DCLK1	0.000188367273214793	7115.0	1.1301786880016298	1.1301786880016298	0.9976817483131946	7558.0	0.3186001632862859	0.14752611324147286	8	5.501253350225126
ARHGEF3	ARHGEF3	0.00013498690567568	7114.0	1.12727845955213	1.12727845955213	0.9996850969964209	1874.0	0.22151688146103193	0.2057513029709881	9	4.402215514614819
SLC37A3	SLC37A3	1.4405626729662e-10	7113.0	1.1265698399456898	-1.1265698399456898	0.99955894828462	757.0	0.1182484527078772	0.12610397131064707	12	7.995952679030966
PPP1R15A	PPP1R15A	3.3813207516784006e-09	7112.0	1.12597322765654	-1.12597322765654	0.999658207517087	6122.0	0.3546844763187579	0.28796226219965904	22	2.67843690852452
ADA	ADA	4.2735571589808e-11	7111.0	1.12545468629568	1.12545468629568	0.999663238839973	5092.0	0.26281880795243734	0.1511717075204819	6	5.706331511975322
ENO2	ENO2	4.908577761185731e-24	7110.0	1.12227881273056	-1.12227881273056	0.999635996778445	7943.0	0.41096717966170565	0.23571877247618656	19	3.0176282762575246
MFGE8	MFGE8	0.0670868613853502	7109.0	1.11827749824747	1.11827749824747	0.99955894828462	5415.0	0.23385411388335486	0.18295120570104875	18	4.834203639025513
RGS3	RGS3	9.950443850610581e-16	7108.0	1.1133453791590702	1.1133453791590702	0.999635996778445	7581.0	0.3873492791863482	0.26558011614135396	17	2.7336237009035473
CD40	CD40	3.24162352014882e-17	7107.0	1.11159978207955	1.11159978207955	0.999818415830298	7916.0	0.3821036261262896	0.13318778921799743	5	5.477199976337507
VDR	VDR	1.2540860502853e-07	7106.0	1.10643359289327	-1.10643359289327	0.9998511338918685	730.0	0.0852213418925942	0.07293144920181245	2	14.002357860390592
FOXM1	FOXM1	8.80100692074548e-05	7105.0	1.10635700453748	-1.10635700453748	0.998742120410568	3331.0	0.15964162183965191	0.05783295005326228	10	16.369826920915045
SEMA6B	SEMA6B	4.29336376984201e-19	7104.0	1.10616885546626	1.10616885546626	0.999782135104584	7247.0	0.3411961739899478	0.0928833417563118	4	8.235843661646996
MED13L	MED13L	3.03117272600676e-14	7103.0	1.1054077948952399	1.1054077948952399	0.999680418255729	4557.0	0.23943686131447656	0.20699268620750916	23	4.183582277456082
CACNA2D1	CACNA2D1	6.248219550628019e-37	7102.0	1.10004260186781	-1.10004260186781	0.997848244042691	230.0	0.17817133306461352	0.2398835092552952	3	3.8429955925903108
UBE2S	UBE2S	0.000181486686513961	7101.0	1.09920609949198	-1.09920609949198	0.9996854495786149	4750.0	0.304255196861933	0.2882866914782817	8	2.757501217117181
MYLK	MYLK	0.000517174904796822	7100.0	1.0920321862156999	-1.0920321862156999	0.999481899790795	6312.0	0.3244128000089599	0.2592217182706888	19	2.96124642382458
FAM160B1	FAM160B1	1.19770220693098e-10	7099.0	1.09129083993617	-1.09129083993617	0.999658207517087	1638.0	0.21517628637421046	0.2660240276705997	16	3.293366246776759
LGALS1	LGALS1	8.4014625011e-08	7098.0	1.0878524025734	-1.0878524025734	0.999658207517087	2488.0	0.2122583459567003	0.18875474363609307	22	4.638792327809194
SEC14L1	SEC14L1	1.1784618646077599e-11	7097.0	1.08745214343283	1.08745214343283	0.999658207517087	7064.0	0.40739376439277614	0.32944634369532283	22	2.0642462484542934
P2RX4	P2RX4	0.000396561985784055	7096.0	1.08642766441736	1.08642766441736	0.999818415830298	9681.0	0.4879780450177367	0.278680212445581	3	2.1474420955398297
ABLIM1	ABLIM1	6.343600344023629e-08	7095.0	1.08561739803651	-1.08561739803651	0.9995664703898754	5264.0	0.5013954226412988	0.492526745203813	22	1.1861730983836294
NIN	NIN	3.57586038107947e-46	7094.0	1.08123901224634	-1.08123901224634	0.999481899790795	2801.0	0.18839269724583826	0.13065089483362508	19	6.833832375487975
LDLRAP1	LDLRAP1	7.163218899889391e-11	7093.0	1.08099017565901	1.08099017565901	0.9998511338918685	3107.0	0.508104719289443	0.7681396582697247	4	0.745808981741708
MTMR6	MTMR6	3.36869252373896e-31	7092.0	1.0778088354032	1.0778088354032	0.9997356117854099	900.0	0.22032208515282986	0.2133008455842906	10	4.020081345207397
ACOT7	ACOT7	7.48612813063567e-11	7091.0	1.07373349579417	1.07373349579417	0.999733272415064	2443.0	0.1501298043278853	0.07647045461715708	12	12.0779155307789
COBLL1	COBLL1	0.000211914472773359	7089.0	1.07215448613005	1.07215448613005	0.999680418255729	4977.0	0.3900350035755543	0.4880291279721431	13	1.3977023981925756
ATP13A3	ATP13A3	1.09095168671348e-41	7088.0	1.0673283130293398	-1.0673283130293398	0.999635996778445	5656.0	0.312201559255408	0.19092048973214376	23	3.9551896961575688
GPRC5A	GPRC5A	7.679800176608579e-21	7087.0	1.06701706063413	-1.06701706063413	0.999481899790795	6411.0	0.5489735042447099	0.5659690615857039	19	0.9153213338870353
GBP2	GBP2	0.0806696852917503	7086.0	1.06554755556835	1.06554755556835	0.999635996778445	7520.0	0.41812232061792737	0.3194815630007731	19	2.0264870024717383
ZNF117	ZNF117	3.8741627559528706e-13	7084.0	1.05984049652132	1.05984049652132	0.999583498393608	9521.0	0.6071944867007903	0.4898068951572318	8	0.9241315593877598
LRRFIP2	LRRFIP2	4.0970417053684795e-23	7083.0	1.0597121597928298	-1.0597121597928298	0.999680418255729	5711.0	0.35828088567636024	0.30530475572057436	20	2.2974790302920933
PERP	PERP	3.66228330558086e-51	7082.0	1.0558731481030799	-1.0558731481030799	0.999481899790795	5557.0	0.4575728371821814	0.5803482703816324	19	1.0309332196811078
PTPRE	PTPRE	3.3570080335877695e-28	7081.0	1.05547416425668	-1.05547416425668	0.99955894828462	9844.0	0.8030124336588506	0.3305613097536346	18	0.7637364783736721
CRABP2	CRABP2	0.00011186777827721	7080.0	1.051498125784	-1.051498125784	0.9996854495786149	6146.0	0.2624048706835141	0.1306668671716004	14	6.038969726458631
CREG1	CREG1	2.7131940136014e-13	7079.0	1.04871376034715	-1.04871376034715	0.99955894828462	4283.0	0.21523929291011873	0.1491890977124668	20	5.586698225385024
PIM3	PIM3	2.02508801326655e-33	7078.0	1.04816993750361	-1.04816993750361	0.999635996778445	3568.0	0.21081506678357217	0.15463457079834034	15	5.415056066680174
IFI16	IFI16	8.26306418283636e-32	7077.0	1.04735661245398	1.04735661245398	0.999658207517087	8884.0	0.5545446970184446	0.31253893734365373	22	1.5768016606956772
IFT57	IFT57	5.1942793313511e-27	7076.0	1.0440585531029398	-1.0440585531029398	0.9996605468874329	3029.0	0.17758862916653545	0.1236409807462533	10	7.007950913254634
BIRC3	BIRC3	0.0006174659596689241	7075.0	1.04363304182093	1.04363304182093	0.999682757626075	8750.0	0.730446216418465	0.6654976338212382	22	0.47060546797765385
PTCH1	PTCH1	2.87693167713736e-07	7074.0	1.0428192454656602	1.0428192454656602	0.999658207517087	6671.0	0.282881820130718	0.07879839870410316	6	9.644071933347183
SSR3	SSR3	3.5490851937549797e-28	7073.0	1.04270837814681	-1.04270837814681	0.999635996778445	635.0	0.1761533515729583	0.22183896446188814	23	3.9062345457473753
CCDC88B	CCDC88B	2.2915260030312403e-12	7072.0	1.04221046799939	1.04221046799939	0.999690480901501	9912.0	0.6433141685914161	0.31976628071891366	9	1.2474620479406282
OXR1	OXR1	8.29877820262825e-08	7071.0	1.04133688914917	1.04133688914917	0.999635996778445	4746.0	0.2537007719510989	0.18290914995567867	13	4.306160284430418
RHOF	RHOF	6.40169366856754e-23	7070.0	1.04103351258503	1.04103351258503	0.999680418255729	1713.0	0.1565116737824086	0.10899215891718575	15	8.115463053399075
ETV5	ETV5	2.43273416260406e-19	7069.0	1.0370000373272399	-1.0370000373272399	0.9995488718433054	5335.0	0.25614970914980945	0.13854246063405484	14	5.636180594770606
PUM3	PUM3	1.5858925164874199e-15	7068.0	1.03629032214259	-1.03629032214259	0.9994617469081659	2204.0	0.18093668619487888	0.1481804500434642	13	5.772378445988114
EVC	EVC	6.1872098963756e-05	7067.0	1.0342196795133	1.0342196795133	0.999680418255729	8839.0	0.7412811704682033	0.7274028097265762	6	0.40271841836191086
VIM	VIM	1.13692961229721e-08	7066.0	1.03389849834375	-1.03389849834375	0.999635996778445	2096.0	0.17615942718942834	0.16729769647379777	25	5.127022602422151
DCBLD2	DCBLD2	3.46238730285172e-25	7065.0	1.03332130151048	-1.03332130151048	0.99955894828462	6877.0	0.3857026950364506	0.42354210672884895	20	1.529053655316103
NDST2	NDST2	1.0632411110309e-05	7064.0	1.0331958594834	1.0331958594834	0.999682875872117	8432.0	0.4233722230283289	0.4826622724465551	2	1.2634582631949893
TCEAL1	TCEAL1	8.99868936762261e-17	7063.0	1.03257227384407	1.03257227384407	0.9962549326952329	6004.0	0.22689812795292977	0.165215567207608	3	4.876502617206399
SEMA4D	SEMA4D	3.28808143712286e-32	7062.0	1.0323102462307499	1.0323102462307499	0.999658207517087	5750.0	0.4424002737234778	0.441429088251521	16	1.3363640689014777
RFK	RFK	3.3279784404168997e-22	7061.0	1.03147739661924	1.03147739661924	0.999635996778445	9951.0	0.9737738211494477	0.7019938974497917	11	0.08219954002366457
FERMT2	FERMT2	5.6531075154910104e-30	7060.0	1.02620568619888	-1.02620568619888	0.999635996778445	5978.0	0.39913490809900226	0.3563480053045763	23	1.7597145732972754
FBN2	FBN2	8.80540075385324e-13	7059.0	1.0257024270045798	-1.0257024270045798	0.99955894828462	4767.0	0.3047380372864012	0.28265665515145344	16	2.5506719073423922
FNBP1	FNBP1	3.02173921143628e-10	7058.0	1.02430991798044	1.02430991798044	0.999658207517087	7459.0	0.3957294608258378	0.23024270654921117	20	2.7300776062596013
MAGI1	MAGI1	9.50703159406096e-09	7057.0	1.02164588656475	-1.02164588656475	0.999658207517087	8431.0	0.3955742149681044	0.15989312291472835	10	3.915563472548673
PLEKHH2	PLEKHH2	0.0126136183988356	7055.0	1.017440606307	-1.017440606307	0.9995488718433054	9397.0	0.5944477585543664	0.22787913934098875	8	1.8562157509278856
TRO	TRO	0.000319094695589065	7054.0	1.01460210434435	1.01460210434435	0.999658207517087	7266.0	0.33779821194821885	0.1843155051050615	10	3.671985663986038
RERE	RERE	1.5476814050910198e-37	7053.0	1.01410935386477	-1.01410935386477	0.999680418255729	4490.0	0.29248873258200353	0.20185144442685873	21	3.5750084589771025
TK1	TK1	9.460195636433381e-05	7051.0	1.00762043071984	-1.00762043071984	0.9994617469081659	8317.0	0.3978650801767753	0.2583373445788887	7	2.3603066429943236
NDRG1	NDRG1	3.4464463505648202e-12	7050.0	1.00586198390052	-1.00586198390052	0.999481899790795	8334.0	0.3885350370927457	0.26736381700342626	21	2.30893975754342
CDC45	CDC45	3.21693630555181e-06	7049.0	1.00560810255072	-1.00560810255072	0.927378055280366	347.0	0.0637346477720037		1	
CTNNB1	CTNNB1	6.5504050509306594e-24	7048.0	1.0048560450834	1.0048560450834	0.9995664703898754	3001.0	0.21719407958572468	0.19021015426790552	24	4.141009025145294
ASCC1	ASCC1	4.47879616726194e-19	7047.0	1.0045995776563699	1.0045995776563699	0.999635996778445	1177.0	0.13319447494725004	0.10080655139726125	11	8.644330062190726
TOP1MT	TOP1MT	3.926994370721119e-14	7046.0	1.00432465564987	1.00432465564987	0.9837497570931585	152.0	0.04240154374129	0.01321753831783619	2	72.77626807485994
DHRS7	DHRS7	0.00152971431343279	7045.0	1.00367513255658	1.00367513255658	0.99955894828462	2935.0	0.21858402870730154	0.22446723389533776	18	3.4975755268376614
